acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
9.2045074832;1.2158022457;2.4820335475;-0.9546229236;-1.6013851903;0.8585644596;-45.0625000000;-3.0625000000;-28.8750000000
9.2358699522;1.3511678709;2.5301341921;-1.4833366267;-1.1861578055;-0.9867602287;-45.0625000000;-3.7500000000;-30.0000000000
9.3020181745;1.4615086903;2.4082167958;-1.8841182955;-2.3409420955;-0.3773320233;-44.7500000000;-5.2500000000;-28.3750000000
9.4718858378;1.5127970131;2.5144924438;1.0825159361;0.9319230245;-0.0636048536;-45.0625000000;-4.1875000000;-29.5625000000
9.2875535132;1.2457913620;2.7785708636;-1.0184016775;-1.8272968196;0.7010621112;-46.2500000000;-3.0625000000;-28.3750000000
9.5394983449;1.2486001322;2.3069083091;1.2050280454;-3.5623101534;-0.3151238160;-46.2500000000;-3.0625000000;-28.3750000000
9.1877700113;1.5391334804;2.4703062879;0.4453375612;0.4366311532;-1.4301137327;-44.3750000000;-3.7500000000;-29.1875000000
9.4105975582;1.3895115983;2.3767698178;-1.3505724242;-2.5799582662;0.5716420697;-45.8750000000;-2.7500000000;-28.0000000000
9.5817668217;1.3876649921;2.5097839299;1.7750835403;0.8192756353;0.4410258705;-45.5000000000;-3.5000000000;-28.8750000000
9.1459475474;1.4023932997;2.6537830247;0.0620169541;-1.4515968980;0.6977597811;-45.5000000000;-4.1875000000;-28.0000000000
9.4739127519;1.3758715344;2.4926948982;-0.2452843239;-1.7169587278;-0.1239013843;-45.5000000000;-4.1875000000;-28.0000000000
9.3046591554;1.4228290880;2.2182722604;0.9839531562;0.0000000000;0.9859724402;-45.8750000000;-3.7500000000;-28.8750000000
9.1872347443;1.0415529579;2.3147460236;-1.4169332664;0.0634845293;1.2103789655;-45.0625000000;-3.7500000000;-28.8750000000
9.4727731032;1.4248387575;2.2023982271;-0.6925479956;0.3727856628;-0.4454047583;-45.8750000000;-4.1875000000;-28.8750000000
9.1851096210;1.4303076965;1.5871977325;-7.5203012910;2.4538121234;2.2936651295;-45.5000000000;-3.0625000000;-28.8750000000
9.1547674068;1.0431106371;1.9423009228;-0.1263913498;12.7476197592;-0.5589352304;-45.5000000000;-3.0625000000;-28.8750000000
9.3395245425;1.2593047789;1.8982825426;12.2204332995;16.5249107758;-3.8739267031;-44.3750000000;-3.5000000000;-27.6875000000
8.9893682754;1.0216940371;2.4698263970;11.1296165666;24.4665993220;-7.5619069751;-44.7500000000;-3.7500000000;-29.1875000000
8.8624500363;1.5494379066;2.6296886184;22.0499572117;23.8176931183;-11.5645286602;-44.7500000000;-4.5625000000;-28.8750000000
8.8960954154;2.2560907979;1.2430194423;5.4768408049;21.0511150704;-6.1609033418;-44.3750000000;-4.8750000000;-31.1875000000
8.7652838470;1.4591514440;1.9485531174;-13.2120119770;44.1217165207;-2.6667776590;-44.3750000000;-4.8750000000;-31.1875000000
8.4570873692;1.4557827272;1.9635373408;-4.7672971441;50.0390679727;-6.6473040848;-43.2500000000;-5.6875000000;-30.7500000000
8.7270915950;1.2396189172;1.6168985957;5.4633439594;65.7865795577;-9.7268140672;-42.8750000000;-5.2500000000;-33.5625000000
7.7242231701;2.3136155845;2.2856135615;3.6925801590;96.5796600458;-27.0503803709;-40.6875000000;-5.2500000000;-35.1875000000
7.8617165582;1.5076763934;2.6642005150;-31.7344147718;101.9085883661;-13.5781531643;-38.0625000000;-6.3750000000;-37.1875000000
6.5798586641;2.0852043827;4.3574819766;7.8064451819;119.4044050674;-19.7081211763;-38.0625000000;-6.3750000000;-37.1875000000
6.1820392638;2.3299473743;4.3947289961;-16.4043944603;111.6915964738;-5.2544321588;-35.0625000000;-6.3750000000;-39.1875000000
5.8303490420;0.3985523560;6.1081943977;-42.9503851208;136.8527657912;-5.7632253473;-29.8750000000;-7.5625000000;-42.6875000000
4.3272278797;1.3129157805;8.0551318993;-8.5703227125;134.6511044877;-20.4739447444;-26.1875000000;-5.6875000000;-43.8750000000
4.3255403057;0.9735105619;10.0734777212;17.0776182914;149.1602915485;-27.8056045890;-20.5000000000;-6.3750000000;-47.5000000000
3.5670270321;3.3000688618;9.8678700647;-45.3376354286;99.8430859580;-23.7042761422;-20.5000000000;-6.3750000000;-47.5000000000
4.3364520074;-0.3930079782;8.9559184240;-51.0000936282;101.7595105846;-2.2768722273;-14.5000000000;-6.7500000000;-48.2500000000
2.4863000443;2.3493235527;11.8800800945;35.1565311945;98.2697464053;-21.6507774629;-11.0625000000;-5.2500000000;-50.6875000000
3.4097521987;2.6024466729;9.0567748071;-61.1742047346;66.2184543105;2.0080108475;-7.0000000000;-4.8750000000;-49.7500000000
2.7018395798;-0.4266359174;10.6694669955;-50.4127121511;89.8484989001;-5.1635771723;-3.5625000000;-4.0625000000;-50.0625000000
2.0395454952;2.2670285588;10.8118235678;13.5528168396;62.0872661827;-10.0125715338;-3.5625000000;-4.0625000000;-50.0625000000
2.0516761035;0.9098203609;10.2275859578;-50.5035465658;66.3127564603;-3.6541867324;0.5625000000;-3.3750000000;-50.3750000000
1.0702968436;0.8119813335;11.5759605754;-13.8557303005;54.7418928197;-12.2989774700;2.8750000000;-3.3750000000;-50.0000000000
1.0564793656;1.1057553736;11.0302898673;-17.9687776108;43.4926707991;-4.4453286585;5.8750000000;-1.5000000000;-50.5000000000
0.9924750727;0.5959020512;10.1522106783;-42.4026005727;28.9966194412;1.4297001914;8.1875000000;-1.1875000000;-50.3750000000
0.9640836074;0.2969918129;9.2354530138;-20.7383902081;27.7995271465;2.0633084442;8.1875000000;-1.1875000000;-50.3750000000
0.0696364756;0.0694700337;11.3358515159;17.9208685953;47.8507242096;1.2102359572;8.8750000000;1.3750000000;-49.1875000000
0.2243967193;0.8071980396;10.6874848018;0.4349074424;21.3787470145;-2.0123251539;10.3750000000;1.5000000000;-49.1875000000
0.7524263760;0.3840951207;9.0867323641;-30.2130689445;7.1048948393;1.1319995774;11.5000000000;0.7500000000;-49.5625000000
0.3118404339;0.0502731777;9.6740543213;-21.0815658472;21.7022968588;-0.0632998476;11.5000000000;0.7500000000;-49.5625000000
-0.0495798533;0.0098577698;10.1556126683;16.8203222796;22.9929685477;-0.4338898153;11.8750000000;1.8750000000;-47.5000000000
-0.1121995542;0.4718538905;10.2939623679;6.7600755926;24.0164116333;-1.7372822228;13.7500000000;3.0000000000;-48.5625000000
-0.1596417659;0.0200377770;10.3273591341;-20.6671360482;13.5945780363;-3.5906002267;13.6875000000;2.2500000000;-47.0625000000
0.0000000000;0.4216066843;9.7361193962;10.7898755959;4.6915493822;-3.3302041001;14.8750000000;2.5625000000;-48.2500000000
-0.6739490062;0.2176112970;11.3201623017;0.2503894631;14.8544592275;-0.8834624632;14.8750000000;2.5625000000;-48.2500000000
-0.3684028970;0.1196605354;10.1888307171;-4.6201794457;-7.7362818249;-0.3177092669;14.5000000000;2.5625000000;-48.5625000000
-0.0713979786;0.4519644021;9.5138033240;5.3305572702;-7.5114952453;0.3099775989;15.5625000000;2.2500000000;-48.2500000000
0.0000000000;0.2549411731;9.0203091370;-5.8530360711;-3.4794871148;0.9851831364;15.5625000000;2.5625000000;-47.5000000000
-0.2658280259;0.0199035625;9.7994299173;-0.3818183416;3.7589780063;-0.1862401270;15.5625000000;3.0000000000;-49.0000000000
-0.3379753173;0.4420516630;10.0130049305;8.6422093789;3.4678000003;-0.4428363174;15.5625000000;3.0000000000;-49.0000000000
-0.2003856805;0.1583015910;9.8448685433;-2.4123524617;-0.0612539716;0.8743143490;14.7500000000;3.3750000000;-46.5625000000
-0.2084132166;0.1114812969;9.8178253647;0.6238143210;-1.6672768932;0.1249032283;16.0000000000;3.0000000000;-47.8750000000
-0.1296795195;0.1404666518;9.4442508741;2.7703845036;-0.7538924378;0.4420007250;15.2500000000;3.3750000000;-48.2500000000
-0.1807278471;0.3532465455;9.8115900875;2.0931648104;0.8145348718;-1.3839523132;14.8750000000;1.8750000000;-48.2500000000
-0.1408851593;0.4562453038;9.7819450312;-1.9767665429;-0.6222934370;0.1255194813;14.8750000000;1.8750000000;-48.2500000000
-0.2710207099;0.1875273551;9.8559583524;-1.8226221680;0.1866475901;0.9418785967;15.2500000000;2.5625000000;-47.5000000000
-0.1934329933;0.2868547392;9.6282455798;0.5555216798;-0.3726131123;0.2498725862;15.2500000000;2.5625000000;-49.0625000000
-0.1925684890;0.3144227085;9.6644474580;-0.4425140175;0.9511350853;0.3761720020;14.5000000000;1.8750000000;-47.7500000000
-0.2842115720;0.2011239946;9.9027824783;2.0435580038;1.5956961102;1.1132698426;14.5000000000;3.0000000000;-47.7500000000
-0.2079198147;0.1583827721;9.7095305541;-1.3077454531;-1.9141908851;1.2326275285;14.5000000000;3.0000000000;-47.7500000000
-0.2263649181;0.1282117549;9.7442832367;-1.1833480979;0.5014453552;0.0000000000;14.8750000000;2.5625000000;-47.8750000000
-0.2498303808;0.3617859283;9.9139381170;1.8591238964;1.7332178843;-0.2500615241;14.8750000000;1.8750000000;-47.0625000000
-0.2432965107;0.2256593957;9.9129167177;0.1226236961;-0.7623892591;0.1247135085;14.5000000000;2.5625000000;-47.7500000000
-0.2414692995;0.3023177304;9.7688434445;0.2523240903;-0.8796673084;-0.3109479258;16.3750000000;2.5625000000;-48.5625000000
-0.2063357922;0.4048034392;9.4533019786;-1.1295663436;-0.4362145746;-0.5674360714;16.3750000000;2.5625000000;-48.5625000000
-0.1695417329;0.3664713617;9.7619413276;0.1900048523;1.4354243276;0.6994695742;15.5625000000;1.8750000000;-48.2500000000
-0.0997402260;0.1609931087;9.7180369392;-4.4275410391;0.0612847623;1.3328163256;15.2500000000;2.5625000000;-48.5625000000
-0.3004743011;-0.0509681286;9.7617686899;-1.3119200939;0.7462505162;0.2512219538;14.5000000000;2.5625000000;-47.7500000000
-0.3109581810;0.3945967257;9.7463390549;6.9371379080;-0.4333423880;-0.6304643008;16.0000000000;3.0000000000;-47.8750000000
-0.2435148861;0.2940491311;9.7741018790;-2.2912038147;-0.2452667945;-0.2514842889;16.0000000000;3.0000000000;-47.8750000000
-0.1608813541;0.4023139390;9.8173738365;-0.4946769208;0.9440246129;0.1266917093;16.0000000000;2.5625000000;-47.7500000000
-0.1997326836;0.0000000000;9.9282931990;-2.2230325476;1.7711757426;0.5618265594;15.2500000000;2.2500000000;-48.2500000000
-0.2843979518;0.3842380572;9.7985149082;5.1533852470;0.6864189915;-0.3183148944;14.8750000000;3.3750000000;-48.2500000000
-0.2001791558;0.2103818488;9.9328064371;-2.7017703035;0.0000000000;0.6893372876;15.2500000000;2.5625000000;-47.5000000000
-0.2368243297;0.1288274819;10.2469829822;3.4525318337;1.5185604383;0.2482277784;15.2500000000;2.5625000000;-47.5000000000
-0.1991476979;0.1571268647;9.8735571538;7.7329240942;-4.1865220819;-0.1258491821;14.8750000000;2.5625000000;-48.5625000000
-0.0101673266;0.3251001680;9.7873304024;4.3557508529;-4.7149874247;-1.9981983990;14.8750000000;2.5625000000;-48.5625000000
-0.4864044241;0.6763042132;11.1006761684;15.9507179163;-11.4619073246;0.0625237490;15.5625000000;1.5000000000;-47.0625000000
-0.1989461055;0.7164882894;10.6178679164;1.9977008572;-24.5783661143;2.8870546082;14.8750000000;1.5000000000;-47.0625000000
-0.1201323951;0.4392263369;10.7635308957;0.9505327990;-28.0595773625;5.2227993718;14.8750000000;1.5000000000;-47.0625000000
-0.1792475489;0.6741736788;11.3819313212;9.4841595366;-43.7439536226;4.7071592064;14.5000000000;1.8750000000;-49.0625000000
0.8043480182;0.4978474318;10.4471925209;5.7221625380;-45.1646168169;5.5427107239;12.0000000000;1.5000000000;-49.0625000000
0.3961028887;0.5741572262;11.2934818798;10.8639032038;-52.4817432251;2.5992981167;10.7500000000;1.0625000000;-49.0625000000
0.9970070397;0.9758864899;10.2817956517;6.6068004085;-67.0754470735;6.8958254519;9.0000000000;0.7500000000;-49.0000000000
1.4454327394;0.5250254219;9.6243736493;-3.2609676938;-52.2640447365;8.6891441888;9.0000000000;0.7500000000;-49.0000000000
1.3884533968;0.9201350411;10.4276818780;-3.5414181487;-59.7683715413;5.7690986273;7.0625000000;0.3750000000;-49.0625000000
2.2783107890;0.5434326603;9.5344486694;-9.5666535922;-65.0959398325;7.9196193973;3.3750000000;0.0625000000;-51.0000000000
2.6050689536;-0.0302551160;9.8406627697;4.8572079482;-53.8093117649;4.6585343273;1.5625000000;1.5000000000;-50.1875000000
2.2214575499;0.9075937227;11.3722120687;16.5109883365;-69.2581035547;-1.8341013860;-1.0000000000;1.0625000000;-50.5625000000
3.4448345063;0.5711970579;9.5218325136;-25.6917312163;-85.4439221530;4.8024894588;-1.0000000000;1.0625000000;-50.5625000000
3.2713389586;-0.0099668035;10.4885575198;13.7647097863;-82.3101774283;-2.5146732490;-3.5000000000;0.3750000000;-50.2500000000
4.0381679843;1.5499363873;8.7217033812;18.7505703658;-111.7867206956;1.3376621346;-6.8750000000;1.8750000000;-50.5625000000
4.4453377411;0.8076027471;8.0509612391;-17.5786535488;-109.6144303597;6.5475304809;-11.2500000000;1.0625000000;-50.5625000000
5.3639383427;-0.2515757004;7.7983598798;-2.5827734514;-111.7116769247;5.6422863858;-11.2500000000;1.0625000000;-50.5625000000
5.8377880467;0.4516165850;7.5457890273;47.3920788663;-113.7351017572;0.9313085520;-16.0625000000;2.5625000000;-48.1875000000
6.0852886864;1.5208381646;6.2949710594;7.4919331201;-119.9557348323;2.3097286484;-20.1875000000;2.2500000000;-46.5000000000
7.0492405508;0.4069546548;5.5850541503;-21.7655836831;-102.8734912779;6.7664504342;-25.0000000000;0.0625000000;-45.3750000000
7.3486160839;-0.3852962329;6.2027002736;23.3942647989;-79.8391144682;-4.1886855156;-29.0000000000;1.8750000000;-44.1875000000
7.0199364123;1.9161480847;5.4526846557;43.7462471221;-91.3318001459;-6.0661806899;-29.0000000000;1.8750000000;-44.1875000000
8.2860764341;0.1600330291;4.5170130577;19.3846369538;-87.5130816779;7.1887349233;-30.3750000000;1.0625000000;-41.3750000000
7.4530996243;1.0878578619;4.5556375981;13.6271838226;-91.3327729024;-9.9928944213;-34.3750000000;0.0625000000;-39.2500000000
7.7217908559;1.3560708722;3.3762612915;4.2455954097;-134.8768780268;-6.2141520153;-36.8750000000;-0.6875000000;-36.8750000000
8.7612177323;1.3039334791;0.3487625243;33.5676440806;-126.4197032694;-5.5802662403;-40.2500000000;-1.0625000000;-32.1875000000
8.5866099933;3.0472723396;-1.0147009709;7.9772500161;-99.6057790087;-0.6972253664;-40.2500000000;-1.0625000000;-32.1875000000
8.8680138431;1.5964587608;-0.8743567013;-43.9775749109;-80.9758742987;26.5800603507;-43.5625000000;-1.7500000000;-28.2500000000
9.7187880330;0.5872498118;-1.5942885194;-30.7898868752;-55.0855924595;15.8428561810;-45.7500000000;-2.1875000000;-25.7500000000
9.3658264711;0.7320041715;-0.2194178397;10.5734988462;-12.1334865238;-0.6811429372;-47.8750000000;0.3750000000;-21.5000000000
9.7014470424;0.8967116157;0.0787885622;12.7564884759;-1.2539238907;2.3560987769;-46.6875000000;0.0625000000;-19.5000000000
9.5259241119;0.8734227762;0.9743088360;0.1240969348;6.2959487920;-3.3705970773;-46.6875000000;0.0625000000;-19.5000000000
9.9794459579;0.9405218550;0.9599870534;2.9931377168;3.6275125962;-2.4429624005;-47.1875000000;-0.2500000000;-19.5000000000
9.5309764821;1.5119263534;1.2283038169;13.6479268573;5.3017854650;-1.9079222962;-47.8750000000;-0.6875000000;-21.5000000000
9.8690278787;1.2537201520;0.9390916262;2.4152430033;3.3026948897;3.5064935177;-47.3750000000;-0.2500000000;-20.5625000000
9.4043475635;0.8233955971;1.8445075798;-5.4379210344;8.9070126645;1.3626917146;-47.3750000000;-0.2500000000;-21.7500000000
9.4592516501;1.3731541482;1.2333854850;-1.2250439966;-7.2760707572;1.5299418826;-47.3750000000;-0.2500000000;-21.7500000000
9.8214367423;0.9326043905;0.6751638314;-5.0255918648;-3.3689428731;2.1089040014;-48.1875000000;0.0625000000;-20.5625000000
9.2857321072;1.0189387112;1.4480578836;-0.8884604952;3.9222855964;-1.3251153714;-48.1875000000;-1.3750000000;-21.5000000000
9.5218683566;1.0342674105;0.8674517443;0.6972735947;-5.1103268229;2.0108299431;-47.3750000000;-0.2500000000;-20.2500000000
9.8438178500;0.5899143078;0.3237343150;-3.6404320279;4.5214438936;1.1979400686;-47.7500000000;-1.0625000000;-19.7500000000
9.2766847560;1.2032652240;1.4468726966;7.1799632506;10.4082294639;-5.6492200546;-47.7500000000;-1.0625000000;-19.7500000000
9.6952850181;1.1282165129;1.2685618387;13.1252165595;4.6330136718;-4.4290668159;-48.1875000000;0.0625000000;-20.5625000000
9.5470692717;1.4761445978;1.2237262444;10.2593754165;4.2154001800;-3.7608591147;-47.7500000000;0.0625000000;-21.7500000000
9.7453020550;1.1082908526;1.2607199338;-2.5755211372;2.1445335020;1.3509930196;-47.7500000000;-0.6875000000;-21.0000000000
9.5235191518;1.0039188606;1.2538439386;-0.9419675471;2.3523594628;-0.8006886125;-48.1875000000;-0.6875000000;-21.5000000000
9.4694638900;1.2773318146;1.3136003982;1.2584272553;-0.8842353694;-1.0025617998;-48.1875000000;-0.6875000000;-21.5000000000
9.7946153401;0.9926065217;1.2276376348;-3.4000471090;0.9550810717;0.1882599640;-47.0625000000;-1.3750000000;-21.7500000000
9.3658668141;1.3114714555;1.4521212306;1.6639688614;0.0618893386;-2.0322522795;-47.7500000000;-1.3750000000;-21.5000000000
9.5387404765;1.2893750905;1.1089489780;0.5619953684;-0.4292029310;1.6542009137;-47.0625000000;-1.0625000000;-22.5625000000
9.6294647209;0.8758201206;1.3194972449;-0.3083962976;3.7102265661;0.3676436935;-48.1875000000;-0.6875000000;-21.5000000000
9.5981430096;1.3545594947;1.3689352049;4.6837041580;-1.7369189707;-1.0584920145;-48.1875000000;-0.6875000000;-21.5000000000
9.5800101116;1.1192084320;1.0095089164;-3.8445765790;1.2697768882;1.1087174716;-47.0625000000;-0.6875000000;-22.1875000000
9.7260942721;1.0406562334;1.2071231955;-0.4369068566;3.0504637776;-0.8024284389;-47.0625000000;-1.3750000000;-21.5000000000
9.6529283130;1.2945714792;1.3679785369;7.7466175885;1.9354068254;-1.7317227785;-46.6875000000;-0.6875000000;-23.0000000000
9.7277812997;1.1203862476;1.4621069141;1.4547319602;1.8113625385;-0.1896296527;-47.3750000000;-1.3750000000;-21.7500000000
9.3525482677;1.3392763098;1.2900324621;1.4507802039;-3.2187525709;-0.3772926241;-47.3750000000;-1.3750000000;-21.7500000000
9.4629431571;1.2827498725;0.8137718968;-2.9843647279;-0.4299387892;2.9758865281;-46.6875000000;-1.3750000000;-21.5000000000
9.5353219973;0.8690364608;1.0807542734;-1.2946264813;2.9493682944;-0.3181542458;-47.3750000000;-0.6875000000;-21.7500000000
9.6577179659;1.3378376413;1.3806651020;4.9324404382;2.5420124090;-2.5492860008;-47.7500000000;-1.0625000000;-21.0000000000
9.5385139633;1.4323514448;1.4134779064;0.3722572735;1.2741671363;0.5594731700;-47.7500000000;-1.3750000000;-21.5000000000
9.4638074673;1.1168468499;1.3317858864;-0.8112432633;-1.5222636666;0.6926058477;-47.7500000000;-1.3750000000;-21.5000000000
9.4116137198;1.2051251620;1.2368533244;4.8393842899;0.0636557967;-0.9933723616;-46.2500000000;-1.0625000000;-22.1875000000
9.5675180076;1.0828200733;1.1999617640;-6.1605696836;1.5741548317;1.4177720028;-47.3750000000;-1.0625000000;-22.1875000000
9.6690727135;0.9713325508;1.3378639649;-2.2283685639;-0.6324993250;-0.6959972541;-47.3750000000;-1.3750000000;-22.1875000000
9.5630913595;1.3655956257;1.3600547390;-0.3699730573;0.8628424835;-0.8027790479;-46.2500000000;-1.0625000000;-22.1875000000
9.5637024628;1.0879610258;1.3998416323;-6.3300507632;-1.8054032738;0.6911682140;-46.2500000000;-1.0625000000;-22.1875000000
9.4298367592;1.4762957452;1.0510420026;3.7182807069;-1.1164066931;-1.0776960832;-47.0625000000;-1.0625000000;-22.5625000000
9.3470556520;1.1217930914;1.4662228284;-4.6194126270;2.2834520869;1.9659608768;-47.3750000000;-1.0625000000;-21.7500000000
9.4409315695;0.9550447986;1.2199841896;-2.4675813001;-2.1612363434;1.0809239457;-47.7500000000;-2.5625000000;-22.1875000000
9.4314769212;1.3138514228;0.9439446220;1.6288084442;1.3613995315;-1.6783021610;-47.7500000000;-2.5625000000;-22.1875000000
9.4737777561;1.3451662743;1.2712259576;2.8661593646;3.0721079924;-0.6373895465;-47.0625000000;-1.3750000000;-22.1875000000
9.4203520013;1.0820249392;1.5682984153;1.9701951448;3.0295455883;0.0000000000;-47.3750000000;-0.2500000000;-21.7500000000
9.6775225353;1.1802218077;1.5614926450;11.1352281205;0.8664328474;-1.5096917549;-46.6875000000;-1.3750000000;-22.1875000000
9.4854958659;1.3871879286;1.4809525856;4.7149969097;-1.2497063073;0.4908719736;-47.3750000000;-1.0625000000;-22.1875000000
9.5492138674;0.9199722420;1.0890344076;-2.4871630144;-2.2256913819;2.1121062591;-47.3750000000;-1.0625000000;-22.1875000000
9.5011484301;1.1923787878;1.2737564849;3.0529420830;1.5327624461;-0.2497389782;-46.6875000000;-2.1875000000;-22.1875000000
9.6816128378;1.0463694061;1.3725839936;-3.6995827606;-0.8814314802;0.0628826690;-47.3750000000;-1.3750000000;-23.0000000000
9.8075193413;1.4239957487;1.3912804072;0.6230654457;-0.3741090020;-1.6742323268;-47.3750000000;-1.7500000000;-23.3750000000
9.2814909250;1.2467953834;1.5542453923;-0.7394380912;-1.2446545027;0.6316568552;-47.0625000000;-1.0625000000;-23.3750000000
9.4408940510;1.1012870202;1.1359903375;-1.3161661118;-2.2602654971;0.9844470262;-47.0625000000;-1.0625000000;-23.3750000000
9.4393173165;1.1887039932;1.3203887623;1.6547382734;0.6328249551;-0.4950140818;-47.3750000000;-0.6875000000;-21.7500000000
9.5200096899;1.1277942651;1.1802958981;-3.1497768663;-1.5621377415;1.1277879271;-47.3750000000;-1.3750000000;-23.0000000000
9.6040252606;1.2247196496;1.3079300990;-0.3147483127;0.1241428551;-0.6317473762;-47.3750000000;-1.3750000000;-21.7500000000
9.3064896177;1.2752650672;1.4455575456;0.9373703631;-0.0617854981;0.0000000000;-47.3750000000;-0.6875000000;-22.5625000000
9.7567025118;1.2178329445;1.2823777932;-2.3632992189;-1.4514050527;0.6879411616;-47.3750000000;-0.6875000000;-22.5625000000
9.5928764762;1.1836734193;1.1965206595;0.4920962329;0.6742920222;0.2537052328;-47.0625000000;-1.3750000000;-22.1875000000
9.3106528844;1.1627215701;1.5745499481;2.2684706909;0.9406608149;-0.8924071563;-47.0625000000;-1.3750000000;-21.5000000000
9.6985146763;1.2338905395;1.0628107531;-1.2746301512;-3.9848323772;1.4770474369;-47.3750000000;-1.3750000000;-22.5625000000
9.4606578743;0.9644712979;1.3025493102;0.6358494107;0.9305985864;1.1234905463;-46.6875000000;-1.7500000000;-22.1875000000
9.5996900383;1.4028449638;1.0629750716;3.3751539604;-1.3993377737;-0.6921724606;-46.6875000000;-1.7500000000;-22.1875000000
9.6119214419;0.9615498360;1.1378580086;-3.1423558349;2.0621274849;1.9039823312;-47.0625000000;-1.7500000000;-22.1875000000
9.7990729975;1.1338045034;1.5644826384;1.4898569493;1.8916704012;-0.6783866102;-47.7500000000;-1.3750000000;-21.5000000000
9.5669078475;1.2674391869;1.2972858308;0.1857369593;-1.8531008125;0.5694467167;-47.0625000000;-1.3750000000;-22.5625000000
9.7907701554;1.0073869247;1.2325627694;-2.2848066928;-1.5415985911;0.1871630471;-48.1875000000;-1.3750000000;-22.1875000000
9.4570790796;1.3728250276;1.2359377651;2.3464439399;-0.6145734686;-1.3341714198;-48.1875000000;-1.3750000000;-22.1875000000
9.7079344098;1.0397040323;1.1836187114;-5.7237325620;0.6996918628;1.5588062744;-47.7500000000;-1.0625000000;-22.1875000000
9.5015956841;1.2296874578;1.3850929432;1.9407464441;0.4993420808;0.0000000000;-47.0625000000;-1.3750000000;-22.5625000000
9.6493279145;1.0409187880;1.3193050181;-1.1700655496;0.2485492088;0.6337976736;-47.0625000000;-1.7500000000;-21.7500000000
9.5785376578;1.1762233632;1.5272795659;-0.3110150093;0.5573833554;-0.6184480696;-47.3750000000;-1.3750000000;-23.0000000000
9.5559691962;1.3576777557;1.0154321001;1.3795072410;-2.9516443030;-0.1906188664;-47.3750000000;-1.3750000000;-23.0000000000
9.5330450794;1.1980816144;1.3046983507;1.5036213036;1.1106153059;0.3116435593;-47.3750000000;-1.0625000000;-22.5625000000
9.6638105734;1.0437647865;1.3636956252;1.9337445289;-0.5679445287;0.9415937269;-47.3750000000;-1.3750000000;-22.1875000000
9.4629733444;1.0579503379;1.1144120906;-0.7515160762;-1.9254139757;0.5717364952;-47.7500000000;-1.0625000000;-22.1875000000
9.5166624060;1.1305548316;1.2544848959;-0.5039629496;0.5032117170;-1.3345483017;-47.7500000000;-0.6875000000;-21.0000000000
9.6103781163;1.2639543486;1.1065711350;-0.1248648694;-1.7907268708;0.0624681434;-47.7500000000;-0.6875000000;-21.0000000000
9.4389012817;1.1224493070;1.0268802626;-0.4327931058;0.9838808212;1.6137358397;-46.6875000000;-1.7500000000;-22.5625000000
9.5764045013;1.1159345907;1.3499059411;2.1525329869;1.4787415151;-0.8891371538;-47.3750000000;-1.3750000000;-23.0000000000
9.6477864726;1.2675291986;0.9250639540;-1.2634586641;-1.8563150533;0.4381048297;-47.0625000000;-0.6875000000;-22.5625000000
9.7220428572;1.0466243588;0.6881210560;-1.2586572577;1.9431791877;0.9249766128;-47.3750000000;-1.7500000000;-20.5625000000
9.3495430971;1.1668482584;1.0584909642;7.4330271299;8.1744051342;-1.2669931056;-47.3750000000;-1.7500000000;-20.5625000000
9.5362828365;0.8968124908;1.2575805363;4.0003358940;9.1351069642;-1.6422674379;-47.7500000000;-0.2500000000;-22.1875000000
9.3620159504;1.1643049638;0.6724917885;9.3551547636;10.5674174316;-4.1347923201;-47.3750000000;-1.7500000000;-22.1875000000
9.4083792515;0.8639070275;0.3599944248;8.0250684250;19.5761384104;-5.3821832745;-46.6875000000;-2.5625000000;-22.1875000000
9.3603648592;0.8836602503;1.0707161104;24.1931667354;36.7290283304;-15.6406532666;-45.8750000000;-2.1875000000;-23.0000000000
8.8493823309;2.4234448816;0.9743995389;28.7647018390;29.1801669578;-14.6319285311;-45.8750000000;-2.1875000000;-23.0000000000
9.3522739400;1.9193864154;0.4125277869;5.4458831847;42.4900238343;-4.0448245368;-45.8750000000;-2.8750000000;-24.1875000000
8.6064296178;2.1236578956;1.2993995725;-5.5809753196;53.8821374097;-1.3676821207;-45.1875000000;-4.3750000000;-25.2500000000
9.0712998511;1.2105400991;0.8575818258;-18.4262947282;54.6676544720;7.7000488739;-43.3750000000;-4.3750000000;-27.0000000000
8.6185290881;0.6537417705;3.6074047615;-2.1665560423;84.7869779754;-5.6758016054;-42.5625000000;-4.0000000000;-30.0625000000
7.8768230730;2.6612569547;1.5976376855;-21.2429659527;54.9925397509;0.8685437137;-42.5625000000;-4.0000000000;-30.0625000000
8.4863237553;-0.1498728595;2.7847807910;-33.5714014323;103.1277426019;1.9568034607;-40.3750000000;-4.0000000000;-31.2500000000
7.2900314714;1.7408208726;4.8018120022;-14.0309036591;88.1977003226;-7.1079190743;-38.5625000000;-3.2500000000;-33.6875000000
7.8927227111;0.0492210107;4.0920832970;-43.4393501083;103.4019885776;8.5933416936;-36.0000000000;-2.8750000000;-37.6875000000
6.4716471677;1.0950977378;6.8914904786;-21.5087997252;124.4248678426;-11.6563002147;-36.0000000000;-2.8750000000;-37.6875000000
6.8207812636;2.1472794557;4.6135851676;-51.1556329637;88.6509027161;5.9852831280;-33.3750000000;-1.7500000000;-39.1875000000
