acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
8.6347761283;1.2752603194;-0.5651987584;15.5925760090;30.0846866467;-11.0886048419;-43.3750000000;-1.7500000000;-24.7500000000
8.5416376950;-0.2491746779;-0.9950045559;-25.3740513786;56.9861466091;-5.2928109610;-43.3750000000;-1.7500000000;-24.7500000000
7.7240385726;-0.0100037564;0.5792503657;8.0649325402;88.2987761634;-22.0283100726;-43.0000000000;-2.5625000000;-26.6875000000
7.6735499083;1.8439002254;-0.2003747407;-12.7552701053;100.7143316461;-24.9529255644;-40.7500000000;-2.1875000000;-29.5000000000
6.8451585268;0.1883730635;0.9713783475;-49.2991773304;144.0770357945;-12.7301250266;-38.6875000000;-3.5625000000;-33.0625000000
6.1662903243;0.1713527258;4.2444766494;-27.1695817701;164.5403993286;-22.7534700981;-35.2500000000;-3.2500000000;-37.0000000000
5.3447436374;1.9357293705;5.4339971864;-12.3683054430;175.3232678565;-31.8145897397;-35.2500000000;-3.2500000000;-37.0000000000
4.5162780146;0.0891937610;8.8273339524;-87.0259639696;178.1024017080;-17.6702140882;-28.6875000000;-3.5625000000;-40.1875000000
4.4803544310;0.7801343021;8.5435900710;-31.1701340839;157.1202045059;-14.4147044669;-22.6875000000;-2.6875000000;-45.3750000000
3.3620293155;-0.0401253129;11.1640598545;-23.7449220081;156.4213656767;-7.7198509176;-16.7500000000;-1.8750000000;-48.1875000000
2.2919984402;2.4051988190;12.5565427921;-21.3748294669;120.7675233077;-9.8059991090;-9.7500000000;-0.0625000000;-48.5000000000
3.7073094790;0.2319547439;7.3601500906;-75.0249065560;78.6644779434;23.7080012851;-9.7500000000;-0.0625000000;-48.5000000000
1.6160249312;-1.4388966224;12.6036730448;8.0971305704;147.5115896043;11.8849128184;-5.2500000000;0.0000000000;-50.1875000000
1.7143897329;1.0450648944;13.1556320633;24.1394498261;90.7417669309;4.2924593990;-0.5625000000;2.5625000000;-49.6875000000
1.8015682801;-1.5497610815;12.0629671099;-9.2728059308;103.0302124002;11.3934063514;5.0625000000;2.1875000000;-50.7500000000
0.5066768953;0.0800077979;15.2339841386;31.3417225463;57.8286424978;-2.9007318357;8.6875000000;2.1875000000;-49.5000000000
1.5955995438;0.6967124348;9.7464845228;-14.8864578108;-1.5804336921;8.3360970970;8.6875000000;2.1875000000;-49.5000000000
0.4756619538;-0.7256384037;10.8710710540;0.6979139589;29.0931917351;7.2656059823;11.5625000000;1.5000000000;-48.7500000000
0.4313672404;0.6495802850;10.0478378164;17.2636085136;-9.5567183370;3.2579952899;12.0625000000;0.6875000000;-48.7500000000
0.9809360314;-0.2069279033;8.8249484376;-8.3629914851;3.4047810007;6.5300410581;12.7500000000;1.5000000000;-48.7500000000
0.7028516786;0.0702011413;10.2288776004;-1.3910258779;7.0112514299;0.5522736792;12.7500000000;1.0625000000;-49.1875000000
1.1283799253;0.1771883596;8.9328897933;-11.3847609969;1.7532119146;1.8011070691;12.7500000000;1.0625000000;-49.1875000000
0.5885676019;-0.1603762213;10.1499241511;-4.7677350572;13.9118763210;-0.1251062256;12.6875000000;1.8750000000;-48.7500000000
0.6162089375;0.2778711625;10.2780132342;-2.0660452914;-2.5779225927;3.2532017814;12.6875000000;1.0625000000;-48.7500000000
0.7569194314;-0.0796300231;9.6095381988;-8.5701598387;2.0455981047;4.6471851141;13.8750000000;1.8750000000;-48.7500000000
0.4635129014;0.0996066205;10.1137832473;0.3771190544;1.3030579014;3.7936385189;13.5000000000;2.1875000000;-46.7500000000
0.7205652000;-0.4468499440;9.7048513463;-8.2645787127;0.5582733329;4.6728505736;13.5000000000;2.1875000000;-46.7500000000
0.4409225886;-0.4004457477;10.5887504734;3.0864368826;4.8079754050;-0.8035975439;13.5625000000;2.1875000000;-48.0000000000
0.7532688609;0.0000000000;9.6584406337;0.3106832828;-8.0367932271;-0.1892810246;13.1875000000;1.8750000000;-48.0000000000
0.8449741069;-0.0199654564;9.3029393040;-2.1685454298;-0.3692325058;0.3140466548;13.1875000000;2.5625000000;-48.0000000000
0.5894089170;-0.2418939815;9.7880410772;2.2663807893;4.3786738390;0.6740146999;13.5625000000;3.0000000000;-47.5625000000
0.6672254130;-0.0506435636;9.8998750297;1.7276015413;-1.4152389464;-0.1229680454;13.5625000000;3.0000000000;-47.5625000000
0.6903834800;-0.1018358815;9.7828974308;-3.9750539657;1.7045689860;0.4327499457;14.2500000000;2.5625000000;-48.7500000000
0.5427620547;-0.2102479612;9.8725153604;1.1973683674;-0.2509345688;-0.7544516483;13.1875000000;2.1875000000;-48.3750000000
0.6588580538;-0.1079285066;9.9074528557;-1.7889270287;-2.1818633384;0.3086926428;13.5625000000;2.5625000000;-48.0000000000
0.6797805135;-0.1804595093;9.6470826180;-1.7552482239;0.2521744725;0.0635370729;13.5625000000;2.1875000000;-46.3750000000
0.6771221271;-0.1393841128;9.8706168440;-1.0060365756;0.5048139140;-0.4380183647;13.5625000000;2.1875000000;-46.3750000000
0.5522187835;-0.2032444631;9.9487105678;0.6343425453;2.9778231391;-1.1687956391;13.1875000000;2.5625000000;-48.3750000000
0.5907602754;0.0699393930;10.0214531940;-4.0533528475;-3.4099814348;0.6185608260;13.1875000000;1.8750000000;-48.3750000000
0.8045896025;-0.1625766781;9.6394720216;-1.0646812478;-3.0340774974;0.7498344743;12.5000000000;1.8750000000;-48.0000000000
0.5742006937;-0.1568366817;9.8973163409;1.5930773399;2.2338509925;0.6340538770;12.5000000000;1.8750000000;-48.0000000000
0.6231372917;-0.3599334932;9.8704829992;-2.2237605885;-1.6856631990;1.4522973722;13.1875000000;2.5625000000;-48.0000000000
0.7287262849;-0.2490711062;9.6476310838;-1.0054455033;-0.3721677111;-0.1875949568;13.5625000000;3.3750000000;-48.0000000000
0.6593990766;-0.2561329370;9.6816458169;-0.5057931792;2.7619482836;-0.8831753628;13.5625000000;2.5625000000;-48.3750000000
0.5401567318;-0.1324054397;10.1406929811;-0.9840944251;1.2695074274;-0.7607523219;14.0000000000;3.0000000000;-47.5625000000
0.6817433341;-0.2185646038;9.7378412924;-0.1243051037;0.0631753481;-1.1314769663;14.0000000000;3.0000000000;-47.5625000000
0.7070422084;-0.2798835774;10.2154035331;0.6862879410;-0.6920501475;0.0631709091;13.5625000000;3.0000000000;-48.3750000000
0.5552329521;-0.2845591968;10.7684567767;2.2542646682;-5.8532423066;-0.8160538664;13.1875000000;2.5625000000;-48.7500000000
0.7103479994;-0.1791215165;10.7646166582;6.2563048356;-15.3512999967;-1.1776883374;12.7500000000;2.1875000000;-47.1875000000
0.7798007043;-0.1986004647;11.2448795299;9.4646620882;-18.5950589096;-1.3858092975;12.5000000000;2.5625000000;-48.3750000000
0.7613612824;0.4229247496;12.3563623734;12.5561668242;-30.5163600408;-3.2350879327;12.5000000000;2.5625000000;-48.3750000000
1.6275629721;-0.0201648948;11.4089832218;-9.8452863426;-52.4128960440;0.5535523901;12.7500000000;1.8750000000;-48.3750000000
1.4581360492;-0.4000244745;12.0896840371;8.9754534903;-57.1324530939;-4.5237888162;11.3750000000;2.1875000000;-48.0000000000
1.0120559780;0.0304766777;12.9398409507;9.9757541185;-75.5785017753;-6.5647002709;9.8750000000;2.1875000000;-49.5000000000
1.3463722180;0.4874714869;12.2446833869;-13.6064886897;-111.0990803499;-2.7862920445;6.1875000000;2.1875000000;-48.7500000000
2.0769020307;-0.6733396260;10.7077247697;-4.0175677319;-122.0388696729;-2.8558557141;6.1875000000;2.1875000000;-48.7500000000
2.3828116954;0.3874757507;11.0966207875;17.9187958637;-138.1270822790;-6.1766303503;2.8750000000;1.5000000000;-49.5000000000
3.1490307221;0.0300457036;9.2503060474;-26.9078249534;-173.7400141737;1.8886550300;-2.7500000000;2.5625000000;-49.5000000000
4.1564372593;-0.6560456012;7.6648206218;18.7316457839;-174.0855597188;-2.5363643096;-9.0625000000;2.1875000000;-49.1875000000
4.3458820925;0.7240498347;6.4183239394;23.2876956110;-178.0620226491;-0.3782703052;-16.3750000000;3.6875000000;-47.5000000000
5.4928991827;0.1109554274;4.5200239326;29.1820502986;-171.2186911798;6.0349055560;-16.3750000000;3.6875000000;-47.5000000000
6.5469146388;0.2545616348;3.2306008441;51.0744099869;-136.2045530687;1.5805477706;-23.0000000000;3.3750000000;-43.5625000000
7.1818105261;0.8239128751;1.5380148606;46.7316283113;-126.8809089809;1.5822527323;-29.6875000000;2.1875000000;-40.3750000000
8.1776892595;0.0403743231;0.2172594650;33.2490672441;-92.1975363508;11.3188479130;-33.6875000000;1.0625000000;-37.5625000000
8.8101295036;-0.6291062312;1.0551337867;31.5710974189;-52.2515767820;-3.8188346354;-38.1875000000;0.0000000000;-32.3750000000
8.4338684172;1.0398701249;1.7863550698;46.1729741528;-46.3745692806;-15.0652281364;-38.1875000000;0.0000000000;-32.3750000000
8.9781884694;1.3572042961;1.1470800288;34.5853602130;-37.1859035497;-7.2913059198;-38.8750000000;-1.5000000000;-32.5000000000
9.0429036044;1.7305314341;1.5230418754;0.6360770806;-26.8341835632;-0.4931929567;-40.0000000000;-3.5625000000;-31.6875000000
9.3857504550;0.9269780089;1.2393198639;0.5626182292;-21.7151165021;5.9841172568;-38.7500000000;-4.0000000000;-28.8750000000
9.2183743792;1.2965478087;2.2640539611;7.2885617011;-4.6335270156;1.5978952015;-42.0625000000;-3.2500000000;-27.5625000000
9.5484114764;0.7881172490;2.1621761819;-3.4493949286;-11.0755097354;7.0662492496;-42.0625000000;-3.2500000000;-27.5625000000
9.3597602815;0.7505815936;2.5325675392;-2.4980875664;-3.1200033939;0.8834024144;-42.5000000000;-4.3750000000;-26.0625000000
9.6990980646;0.7542299432;1.9735583064;-1.6471353007;-3.4340767509;0.1854404426;-42.1875000000;-3.5625000000;-27.2500000000
9.3268465575;0.9955810156;2.7735382160;0.4457531296;1.2542870547;-1.6560057449;-42.5625000000;-3.5625000000;-27.2500000000
9.5611322409;1.2790956908;2.5818435992;-3.5221331204;-4.1662534958;1.5245114486;-42.0625000000;-3.2500000000;-27.2500000000
9.9330468539;0.5225481324;2.0239917196;-9.6535649912;-7.0486174196;7.0956879861;-42.0625000000;-3.2500000000;-27.2500000000
9.2686634341;0.8512101284;2.8053816297;-3.7868501661;-0.2549878271;-0.4978816084;-41.7500000000;-3.2500000000;-26.8750000000
9.5856555950;1.0600188248;1.7500434703;-4.7700808448;-9.7652669104;3.7839610729;-42.0625000000;-2.5625000000;-26.5000000000
9.5291114303;0.3844236962;1.9692730587;-2.4185557668;6.2227791095;3.4666793045;-42.5000000000;-2.5625000000;-26.0625000000
9.2905065081;1.0898168389;2.5932165522;2.0218127385;-2.1483096392;-0.7463316025;-42.8750000000;-2.1875000000;-26.5000000000
9.6048663427;0.8375416086;2.3351034338;-1.7969724010;-0.0630761451;2.3176517615;-42.8750000000;-2.1875000000;-26.5000000000
9.2686795522;0.6662244012;2.6167673283;-0.6155210082;0.1858510802;0.4342520631;-42.8750000000;-2.5625000000;-26.5000000000
9.5966492093;0.9022168455;2.2050747511;1.0179135400;-0.6214394558;-0.4977859711;-42.5000000000;-2.1875000000;-27.2500000000
9.5748997137;0.8403528130;2.1414400736;-3.2490987924;0.5555911621;1.0658716217;-43.1875000000;-2.5625000000;-26.0625000000
9.4102170060;0.6701245486;2.4663196450;-1.3378872976;2.7927279390;0.1840000148;-41.7500000000;-2.1875000000;-26.5000000000
9.5087379671;0.8807740892;2.4346806846;2.1455833707;0.5681566051;-0.5715360920;-41.7500000000;-2.1875000000;-26.5000000000
9.4018766873;0.8016115324;2.8228448938;-1.4255920346;2.3124548665;0.5035221323;-42.5000000000;-2.5625000000;-27.6875000000
9.5078350702;0.8986314234;2.2057460902;1.2512116779;-3.4741698532;0.8096297838;-42.0625000000;-2.1875000000;-26.8750000000
9.3640236066;0.7038580303;1.9685730146;1.8392408362;1.6868413275;1.1752872042;-42.7500000000;-3.0000000000;-26.5000000000
9.3267598535;0.7859533142;2.6017795484;-1.7834984525;1.8915100768;0.1247953995;-42.5000000000;-2.5625000000;-26.8750000000
9.4732445431;0.8246462236;2.3836917130;-0.7425170342;-1.4107861139;1.3962170413;-42.5000000000;-2.5625000000;-26.8750000000
9.3799509337;0.6854121915;1.9937728961;0.8698909367;4.5548693981;-0.2453228767;-42.5000000000;-2.1875000000;-26.8750000000
9.4221463167;0.7850325940;2.7060067487;1.3108922601;1.0551708731;0.3129973068;-42.5000000000;-1.5000000000;-26.0625000000
9.6084777147;0.7027424428;2.3627661812;-0.7516484188;0.0000000000;1.1465035215;-42.5000000000;-1.7500000000;-27.2500000000
9.4177243467;0.6597652916;2.3445770918;-0.5638697812;-0.7605525345;-0.2508783278;-42.0625000000;-1.7500000000;-27.2500000000
9.6150800846;0.8184314545;2.3702527069;-0.9416709901;0.9313626821;-0.9323434974;-42.0625000000;-1.7500000000;-27.2500000000
9.1723306639;0.9066547345;2.5142596442;0.0000000000;-0.6881615181;-0.1239589227;-43.1875000000;-2.1875000000;-27.2500000000
9.6231905768;0.7983149542;2.3072111900;-1.0709724700;-0.3780988044;1.2311758088;-42.5000000000;-1.7500000000;-28.0625000000
9.4819015022;0.5932231260;2.4984918474;-1.2950162745;0.1857021891;0.8865279762;-41.7500000000;-2.5625000000;-26.5000000000
9.3842942280;0.8564124546;2.5687349589;1.3808286733;0.4341591635;-1.3363853673;-41.7500000000;-2.5625000000;-26.5000000000
9.3308634285;0.6812678060;2.5418900801;-0.5021140800;-0.9514039701;0.4343336638;-42.7500000000;-2.1875000000;-25.7500000000
9.6635823731;0.5807548177;2.2561457320;-1.2017409577;-2.0111128725;0.1892447203;-42.5000000000;-2.1875000000;-26.5000000000
9.5780835171;0.8628464884;2.4005082994;-0.1242966338;-0.1868398008;-0.6932995641;-42.0625000000;-2.1875000000;-27.2500000000
9.5197572727;0.8076121119;2.5320433150;0.9440629588;0.3763270419;0.3689467548;-43.1875000000;-2.1875000000;-26.8750000000
9.4071548664;0.8624141513;2.0842352071;0.7354305833;-2.1469687002;0.8766876989;-43.1875000000;-2.1875000000;-26.8750000000
9.4713872441;0.6716253028;2.2435949955;-0.0631661406;1.9881382455;0.4383264400;-42.5000000000;-1.5000000000;-26.8750000000
9.2317404697;0.6570144592;2.7459664488;-1.8376365793;2.2664107157;-0.0634163417;-42.5000000000;-2.5625000000;-27.2500000000
9.5384586616;0.7451634136;2.3342967990;-0.5515489361;-2.4779886974;0.0000000000;-42.5000000000;-2.1875000000;-26.8750000000
9.2625232240;0.7713489454;2.1481221578;0.3070004657;0.6330086913;-0.7510373288;-42.5000000000;-1.7500000000;-26.5000000000
9.4398521584;0.8821143501;2.7435845423;-1.8600236197;0.9826955069;-0.0619039223;-42.5000000000;-1.7500000000;-26.5000000000
9.5232498547;0.6395586828;2.2237783481;-0.1226072765;-2.3986290743;1.1462509830;-42.5000000000;-2.1875000000;-26.5000000000
9.2757963540;0.7878001287;2.2024268448;3.4942084195;0.1231335448;-0.5624432855;-42.5000000000;-2.1875000000;-26.0625000000
9.5667950763;0.5870236092;2.3745738027;-2.6098560809;0.1870074435;0.5633037286;-42.5000000000;-2.5625000000;-27.6875000000
9.4561131209;0.8220740860;2.4693883526;1.5825222304;0.2469681653;-1.4112961138;-42.5000000000;-2.5625000000;-26.5000000000
9.6200370142;0.8491417155;2.2417853949;-0.7491379902;-0.7496374111;0.6133332293;-42.5000000000;-2.5625000000;-26.5000000000
9.3504793896;0.6502919987;2.2948200758;-0.4927312432;-0.2455152518;-0.3180536151;-42.0625000000;-2.5625000000;-26.8750000000
9.4104181618;0.9561715566;2.2942460773;1.1339206668;-0.1245165913;-1.3734268346;-41.7500000000;-1.7500000000;-26.5000000000
9.4591024363;0.8127822137;2.5172215099;-1.6153255736;0.5069335724;0.0000000000;-42.5000000000;-1.7500000000;-28.5000000000
9.3174605315;0.7395642057;2.1342560559;-0.2492059183;-0.4415429767;-0.0619126595;-42.5000000000;-1.5000000000;-26.5000000000
9.3009521823;0.8333739522;2.5619676704;0.8752047593;2.2681385076;-0.9395975859;-42.5000000000;-1.5000000000;-26.5000000000
9.3168271031;0.6808146852;2.5222974479;-0.1254584880;-0.6941395547;0.2461545339;-42.5000000000;-2.1875000000;-27.2500000000
9.2822983467;0.6796334634;2.3383445748;-0.5736251787;-1.9685916977;-0.4392082826;-42.5000000000;-2.1875000000;-27.2500000000
9.6244678808;0.8947567961;2.1956258468;0.9503831810;-1.1139016666;-0.9910784302;-42.0625000000;-2.5625000000;-27.2500000000
9.5248013902;0.6890765319;2.2953954968;-2.4180926872;-0.0624231254;0.0000000000;-42.0625000000;-1.7500000000;-27.6875000000
9.3037923294;1.0132539170;2.4718211433;1.0008020838;-0.0632924577;-1.3659319357;-42.0625000000;-1.7500000000;-27.6875000000
9.3263027040;0.7832856979;2.2734469854;-0.1879191960;-0.8284928517;1.1193075620;-42.5000000000;-1.7500000000;-26.8750000000
9.4383330867;0.7910060830;2.5640745845;2.1226176463;1.1075284236;-0.7351382589;-42.0625000000;-1.7500000000;-26.8750000000
9.4465365401;0.7753921560;2.3576617272;0.0000000000;-1.0148792132;0.6321733611;-42.0625000000;-1.5000000000;-26.8750000000
9.6301770321;0.6298529724;2.1917925419;-0.0632838559;0.0626447534;0.5027314527;-42.5000000000;-1.7500000000;-27.6875000000
9.5698402272;0.7937097582;2.6196581283;-0.5653137017;0.8235576857;0.1266795593;-42.5000000000;-1.7500000000;-27.6875000000
9.5597883833;0.7495282009;2.4641610600;-0.6157511553;-1.8753923527;0.1237197386;-42.5000000000;-1.7500000000;-28.0625000000
9.3329784532;0.8110231568;2.3104722298;0.4928673966;-0.8201777759;-0.6911196627;-43.1875000000;-1.5000000000;-27.6875000000
9.5967031106;0.7505133838;2.2896632815;0.3713379414;-0.1892482532;0.2473921860;-42.0625000000;-1.7500000000;-27.2500000000
9.4770473242;0.7917906368;2.4918969504;0.3746720377;0.3163079806;0.2485249190;-42.5000000000;-1.5000000000;-26.0625000000
9.4344683639;0.6673573051;2.0975521391;-0.4425334421;-1.4004742718;1.5541543282;-42.5000000000;-1.5000000000;-26.0625000000
9.1669000052;0.6546791251;2.5810610109;-1.3959557195;1.3820037189;-0.4400958612;-41.7500000000;-2.1875000000;-26.8750000000
9.3501611114;0.9475471789;2.2589435702;-0.5706455862;-2.1094557825;0.5091963601;-42.5000000000;-2.1875000000;-25.7500000000
9.4777827699;0.7207173697;2.3707060291;0.1839765822;0.1899403259;0.4982903678;-42.0625000000;-2.1875000000;-25.7500000000
9.5470904253;0.9080959007;2.2827260703;2.7938428708;0.4331587018;0.0000000000;-42.5000000000;-2.1875000000;-26.0625000000
9.6571338234;0.5254436070;2.3262354904;-2.5703121590;1.0097790344;2.0494355750;-42.5000000000;-2.1875000000;-26.0625000000
9.2698183535;0.6202858902;2.6593983110;1.2283140727;1.6504659346;-0.3800154840;-42.0625000000;-2.1875000000;-26.5000000000
9.4843284101;0.9141024009;2.2895000094;-0.3685713765;-1.5654376436;0.0000000000;-42.0625000000;-2.5625000000;-26.5000000000
9.4729404842;0.6864815568;2.3981026707;0.0000000000;0.5537011142;-0.0633532246;-42.5000000000;-2.1875000000;-26.8750000000
9.3971702918;0.7681701250;2.6386191674;1.4280676136;-2.3937353578;0.3710149699;-43.1875000000;-1.0625000000;-26.8750000000
9.3904780976;0.6474751202;2.1496834280;-2.1082624912;-0.4390024149;0.1232086408;-43.1875000000;-1.0625000000;-26.8750000000
9.2576799436;0.7396679062;2.3929752304;1.2917713566;0.0618755950;-1.0611797085;-42.5000000000;-1.7500000000;-26.0625000000
9.4690425289;0.8863213401;2.3591426509;-2.4756182099;0.3187190397;0.5622559651;-42.7500000000;-1.7500000000;-28.0625000000
9.3011710194;0.6674594386;2.3847545670;-1.5429392606;0.1259811084;0.9361745967;-42.5000000000;-1.7500000000;-26.8750000000
9.3651685843;0.8090389882;2.2715436578;1.2700902286;0.1876372838;-0.2453886380;-42.5000000000;-1.7500000000;-26.8750000000
9.3607236348;0.8258883662;2.3978777755;0.0000000000;1.5126103606;0.8031462193;-42.5000000000;-1.7500000000;-26.8750000000
9.4053417939;0.5809793692;2.3049494524;2.7984101610;1.6877025127;-0.5040102747;-42.5000000000;-1.7500000000;-26.5000000000
9.3344535146;0.6682586600;1.5364136468;-0.3799572476;5.3727233036;-0.1863400577;-42.5000000000;-2.1875000000;-26.8750000000
9.1283414324;0.5789052499;1.4963421124;2.7000481091;12.6915119395;-2.6449764578;-42.0625000000;-2.1875000000;-27.2500000000
9.2390395035;0.9161087181;1.7934696089;6.3468448391;15.3973268729;-3.1333361256;-42.0625000000;-2.1875000000;-27.2500000000
9.1304849484;0.5884031857;0.9505714947;-9.4963722374;21.4257948779;1.3044304823;-42.0625000000;-1.7500000000;-26.8750000000
8.9612769759;0.4152934262;1.0505517656;29.5495447736;33.9939504364;-9.5532696576;-41.3750000000;-2.1875000000;-27.6875000000
8.5691788613;1.5324273704;2.5530978358;14.5198188957;44.5531342033;-12.6641185186;-41.3750000000;-2.1875000000;-27.2500000000
8.5467360648;1.2549062915;0.6606423390;-44.4098356109;43.2159469873;2.9032578951;-39.0625000000;-3.0000000000;-30.0625000000
8.5058823027;0.2370458821;0.7917675875;-26.7263812272;78.4368226934;1.6201020237;-39.0625000000;-3.0000000000;-30.0625000000
7.3839693099;0.6100734682;3.6018737070;-28.7518392079;98.2027486260;-7.8027345410;-38.7500000000;-3.0000000000;-32.0625000000
7.7155754821;0.8210494493;2.2741859355;-61.9706679669;96.8709803372;6.0134844771;-36.6875000000;-2.1875000000;-34.0625000000
6.8421915239;-0.7487870441;4.9556678436;-15.4282334815;146.3092977524;-9.2486547930;-33.6875000000;-1.5000000000;-37.1875000000
5.8994744958;1.9016802500;6.2956211666;-23.2313715509;123.5117308070;-7.5654089666;-29.6875000000;0.0000000000;-41.1875000000
6.3173880778;-1.5966004043;6.6140400535;-41.0145601448;144.1647720058;-1.2031117133;-29.6875000000;0.0000000000;-41.1875000000
4.6502308541;0.5588036714;10.3161880193;8.3252541095;132.5126720817;-23.8368613481;-24.8750000000;0.6875000000;-43.0625000000
5.1271828051;1.5256152383;8.1135481568;-48.3925622713;103.6120187218;1.0456314568;-20.3750000000;0.6875000000;-45.5000000000
4.0161311708;-1.5344032661;9.3906974022;-52.4723591110;110.9581788327;4.4075232785;-15.8750000000;1.8750000000;-47.5000000000
3.8853393953;0.8550477971;8.2680191521;-8.1548787457;98.2170194652;-2.3314265426;-10.6875000000;3.6875000000;-48.2500000000
3.2406976996;-1.5194056809;9.2825854483;-37.3566150796;132.0065316540;4.1730497005;-10.6875000000;3.6875000000;-48.2500000000
1.8954580717;-0.5244531050;12.8981165126;-0.3163929459;102.0720548595;-9.5492761115;-7.0000000000;3.6875000000;-48.6875000000
2.8032092883;-0.7849607018;10.3161947294;-39.4109563186;87.2828942160;6.5442061276;-1.0625000000;5.5625000000;-49.7500000000
1.4491302031;-1.0395002201;14.3304145385;21.4049348825;92.3135097659;-12.3471647228;3.0000000000;5.8750000000;-48.1875000000
2.3070471520;0.4901336901;10.3214627821;1.7092259815;29.1071394789;-1.5997790963;7.3750000000;5.6875000000;-49.2500000000
1.3154080998;-1.5839308225;11.0354615484;-17.2475364147;54.8591289086;6.0747968112;7.3750000000;5.6875000000;-49.2500000000
0.3994857628;-0.4418479720;12.5198779506;26.2162901398;12.1277970176;-5.9338521667;8.0625000000;5.1875000000;-48.1875000000
1.3677297649;0.0000000000;9.3932380504;-4.3572903931;-4.4988410569;0.4358664187;10.6875000000;5.6875000000;-48.1875000000
1.0995977732;-0.2330841122;10.1030136190;-3.7252397777;1.8484133993;2.6597518940;10.6875000000;4.5625000000;-48.1875000000
1.4587734996;-0.1090040198;8.9918750442;4.4161847307;0.4338464705;5.9844775446;11.0625000000;6.0000000000;-47.0000000000
1.1116313576;-0.6282225975;9.9605117204;-1.3478323548;11.2519806672;5.8365734572;11.0625000000;6.0000000000;-47.0000000000
1.0553970108;-0.5652803664;9.9737841205;-7.9035701286;-1.0754896850;3.4659334087;11.1875000000;5.6875000000;-48.1875000000
1.2078674516;-0.6511522988;9.5981592426;-9.8901592131;4.9933359324;3.1687327677;10.6875000000;5.2500000000;-48.5625000000
0.9734223075;-0.7080300871;10.1359063951;4.2714524036;0.1274322188;1.7069974129;11.7500000000;5.6875000000;-47.7500000000
1.1208193164;-0.6522842092;9.6353841221;-3.3872200415;0.1859455844;3.0505979296;11.5000000000;5.6875000000;-48.5625000000
1.0197885927;-0.6661583610;9.8259942558;-2.2937243870;-1.0586871902;3.1955599465;11.5000000000;5.6875000000;-48.5625000000
1.1557109396;-0.7154973893;9.6292431135;-2.5228403205;-1.8334029543;2.9559768569;11.0625000000;6.3750000000;-49.0000000000
1.1334799201;-0.7202321082;9.8747719426;1.2668592638;1.3556205509;1.6180393529;11.5000000000;5.6875000000;-48.1875000000
1.1385725822;-0.7669957930;9.6002102312;-1.6326807546;-1.9452721392;0.6333135765;11.0625000000;5.6875000000;-48.1875000000
1.1278286367;-0.7142906339;9.5334744679;-0.3729810719;-0.5536426939;0.1878588682;11.3750000000;5.2500000000;-48.5625000000
0.9364484496;-0.8532998110;9.8888755429;1.1348158202;3.9394510634;0.3729526333;11.3750000000;5.2500000000;-48.5625000000
1.1009153570;-0.6674435499;9.7145497835;-1.0493905098;-2.7813670478;0.0000000000;11.0625000000;4.8750000000;-49.6875000000
1.1544583452;-0.6624809421;9.6967276166;0.4974893511;0.4926715166;0.0000000000;11.7500000000;5.5625000000;-47.0000000000
1.0786251897;-0.6578417479;9.9588003773;-0.3120346597;0.1843570100;1.1433454765;11.0625000000;6.0000000000;-48.5625000000
1.0858101369;-0.7188983357;9.6320702551;0.2493106045;-0.3698715466;0.1270767587;11.3750000000;5.6875000000;-48.1875000000
1.0726057224;-0.5461564218;9.8745231325;0.6773180801;0.1268501391;-0.6264470803;11.3750000000;5.6875000000;-48.1875000000
1.1446861972;-0.6722044679;9.6375435630;-1.8574880268;0.4298005938;1.0642491725;11.3750000000;5.6875000000;-48.5625000000
1.0841735172;-0.7898152793;9.6528924769;1.5065690896;4.7501668348;0.6940187382;11.7500000000;5.6875000000;-47.7500000000
0.8335360580;-0.7925136574;10.3835598555;2.4660712775;2.4015953350;-0.6218009951;11.7500000000;5.6875000000;-49.0000000000
1.1022610194;-0.6538321128;9.8507164712;-0.8612861053;-1.7134722293;-0.3119601205;11.3750000000;5.6875000000;-47.7500000000
1.0583193577;-0.4949125984;9.5458195135;1.0802310487;1.1869934813;0.1908036906;11.3750000000;5.6875000000;-47.7500000000
1.0347810153;-0.5700208126;9.6233566795;-1.1125490893;2.3718961088;1.0079249409;11.7500000000;5.2500000000;-48.5625000000
1.1277271659;-0.7097863442;10.0251664505;1.3513889361;0.6965533762;0.9852281572;11.3750000000;4.5625000000;-48.5625000000
1.0116019792;-0.6432539672;10.1657631002;3.4228978750;-1.9598080396;0.9542950198;11.3750000000;5.6875000000;-47.7500000000
1.1140332573;-0.8594075151;10.5983193809;2.2161060627;-8.8710013711;0.1872062830;11.7500000000;4.8750000000;-47.3750000000
1.1688952338;-0.8772269486;10.4359407653;11.2640419043;-15.0960616234;-1.3724662008;11.7500000000;4.8750000000;-47.3750000000
1.1556870416;-1.0379449741;10.6449738771;14.0344102408;-20.2851021131;-0.7354054055;10.6875000000;5.6875000000;-48.5625000000
1.3105036882;-0.4527242386;11.4033793521;18.3401000094;-42.4738356507;0.3822108355;11.0625000000;5.2500000000;-48.5625000000
1.6637434100;0.0813625224;11.4481645732;26.5925847203;-51.4002100117;4.0052895683;10.3750000000;4.5625000000;-49.0000000000
1.8192046758;-0.1410742300;12.6739473134;-1.3715154995;-53.8608516701;4.0764223043;10.3750000000;4.5625000000;-49.0000000000
