acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
9.2904000000;0.8918000000;2.2540000000;-0.3675000000;-1.5312500000;0.0000000000;-42.0625000000;-2.5625000000;-26.5000000000
9.2708000000;0.6664000000;2.3618000000;0.0000000000;0.5512500000;-0.0612500000;-42.5000000000;-2.1875000000;-26.8750000000
9.2120000000;0.7546000000;2.5382000000;1.4087500000;-2.3887500000;0.3675000000;-43.1875000000;-1.0625000000;-26.8750000000
9.3198000000;0.6370000000;2.1364000000;-2.0825000000;-0.4287500000;0.1225000000;-43.1875000000;-1.0625000000;-26.8750000000
9.2316000000;0.7154000000;2.3128000000;1.2862500000;0.0612500000;-1.0412500000;-42.5000000000;-1.7500000000;-26.0625000000
9.2806000000;0.8624000000;2.3128000000;-2.3887500000;0.3062500000;0.5512500000;-42.7500000000;-1.7500000000;-28.0625000000
9.2610000000;0.6664000000;2.3324000000;-1.5312500000;0.1225000000;0.9187500000;-42.5000000000;-1.7500000000;-26.8750000000
9.1924000000;0.7840000000;2.2148000000;1.2250000000;0.1837500000;-0.2450000000;-42.5000000000;-1.7500000000;-26.8750000000
9.2512000000;0.7938000000;2.3618000000;0.0000000000;1.4700000000;0.7962500000;-42.5000000000;-1.7500000000;-26.8750000000
9.2414000000;0.5782000000;2.2344000000;2.7562500000;1.6537500000;-0.4900000000;-42.5000000000;-1.7500000000;-26.5000000000
9.1336000000;0.6664000000;1.5288000000;-0.3675000000;5.3287500000;-0.1837500000;-42.5000000000;-2.1875000000;-26.8750000000
9.0748000000;0.5586000000;1.4896000000;2.6950000000;12.4950000000;-2.5725000000;-42.0625000000;-2.1875000000;-27.2500000000
9.0062000000;0.9016000000;1.7248000000;6.3087500000;15.3125000000;-3.0625000000;-42.0625000000;-2.1875000000;-27.2500000000
8.8886000000;0.5880000000;0.9212000000;-9.4937500000;20.7637500000;1.2862500000;-42.0625000000;-1.7500000000;-26.8750000000
8.8788000000;0.4018000000;1.0486000000;29.3387500000;32.7075000000;-9.4325000000;-41.3750000000;-2.1875000000;-27.6875000000
8.5162000000;1.5288000000;2.5480000000;14.0875000000;44.2837500000;-12.6175000000;-41.3750000000;-2.1875000000;-27.2500000000
8.3006000000;1.2152000000;0.6468000000;-42.9362500000;42.1400000000;2.8175000000;-39.0625000000;-3.0000000000;-30.0625000000
8.1732000000;0.2352000000;0.7742000000;-26.7050000000;77.7875000000;1.5925000000;-39.0625000000;-3.0000000000;-30.0625000000
7.1442000000;0.6076000000;3.4986000000;-27.7462500000;96.0400000000;-7.5950000000;-38.7500000000;-3.0000000000;-32.0625000000
7.4578000000;0.8036000000;2.2148000000;-60.2700000000;94.9987500000;6.0025000000;-36.6875000000;-2.1875000000;-34.0625000000
6.8404000000;-0.7252000000;4.8902000000;-15.1900000000;140.9975000000;-9.0650000000;-33.6875000000;-1.5000000000;-37.1875000000
5.7330000000;1.8522000000;6.2034000000;-22.7850000000;122.0712500000;-7.5337500000;-29.6875000000;0.0000000000;-41.1875000000
6.1250000000;-1.5680000000;6.5856000000;-40.3025000000;143.5700000000;-1.1637500000;-29.6875000000;0.0000000000;-41.1875000000
4.5178000000;0.5488000000;10.2606000000;8.2075000000;129.6662500000;-23.2750000000;-24.8750000000;0.6875000000;-43.0625000000
5.0274000000;1.5190000000;7.8008000000;-48.0812500000;102.6550000000;1.0412500000;-20.3750000000;0.6875000000;-45.5000000000
3.8808000000;-1.4896000000;9.0944000000;-51.8175000000;110.9237500000;4.3487500000;-15.8750000000;1.8750000000;-47.5000000000
3.8514000000;0.8330000000;7.9772000000;-7.8400000000;97.4487500000;-2.2662500000;-10.6875000000;3.6875000000;-48.2500000000
3.1458000000;-1.5190000000;9.0454000000;-37.1175000000;129.6662500000;4.1037500000;-10.6875000000;3.6875000000;-48.2500000000
1.8228000000;-0.5096000000;12.5342000000;-0.3062500000;98.8575000000;-9.3100000000;-7.0000000000;3.6875000000;-48.6875000000
2.7146000000;-0.7644000000;9.9372000000;-38.5875000000;85.0150000000;6.4312500000;-1.0625000000;5.5625000000;-49.7500000000
1.4014000000;-1.0290000000;14.0434000000;21.1925000000;89.5475000000;-12.2500000000;3.0000000000;5.8750000000;-48.1875000000
2.3030000000;0.4900000000;10.2116000000;1.6537500000;28.1750000000;-1.5925000000;7.3750000000;5.6875000000;-49.2500000000
1.2740000000;-1.5386000000;10.7212000000;-16.6600000000;54.7575000000;5.8800000000;7.3750000000;5.6875000000;-49.2500000000
0.3920000000;-0.4410000000;12.2206000000;25.9087500000;12.0662500000;-5.8800000000;8.0625000000;5.1875000000;-48.1875000000
1.3524000000;0.0000000000;9.1434000000;-4.2875000000;-4.3487500000;0.4287500000;10.6875000000;5.6875000000;-48.1875000000
1.0878000000;-0.2254000000;9.7804000000;-3.6137500000;1.8375000000;2.6337500000;10.6875000000;4.5625000000;-48.1875000000
1.4504000000;-0.1078000000;8.7318000000;4.2875000000;0.4287500000;5.7575000000;11.0625000000;6.0000000000;-47.0000000000
1.0682000000;-0.6076000000;9.7412000000;-1.3475000000;10.9637500000;5.8187500000;11.0625000000;6.0000000000;-47.0000000000
1.0192000000;-0.5586000000;9.7314000000;-7.5950000000;-1.0412500000;3.4300000000;11.1875000000;5.6875000000;-48.1875000000
1.1956000000;-0.6370000000;9.5354000000;-9.8612500000;4.9000000000;3.1237500000;10.6875000000;5.2500000000;-48.5625000000
0.9506000000;-0.7056000000;9.8980000000;4.1650000000;0.1225000000;1.6537500000;11.7500000000;5.6875000000;-47.7500000000
1.0878000000;-0.6468000000;9.4962000000;-3.3075000000;0.1837500000;3.0012500000;11.5000000000;5.6875000000;-48.5625000000
0.9898000000;-0.6566000000;9.6530000000;-2.2662500000;-1.0412500000;3.1850000000;11.5000000000;5.6875000000;-48.5625000000
1.1466000000;-0.6958000000;9.2708000000;-2.5112500000;-1.7762500000;2.9400000000;11.0625000000;6.3750000000;-49.0000000000
1.1270000000;-0.6958000000;9.6334000000;1.2250000000;1.3475000000;1.5925000000;11.5000000000;5.6875000000;-48.1875000000
1.1270000000;-0.7546000000;9.5844000000;-1.5925000000;-1.8987500000;0.6125000000;11.0625000000;5.6875000000;-48.1875000000
1.0878000000;-0.7056000000;9.3100000000;-0.3675000000;-0.5512500000;0.1837500000;11.3750000000;5.2500000000;-48.5625000000
0.9114000000;-0.8330000000;9.7608000000;1.1025000000;3.7975000000;0.3675000000;11.3750000000;5.2500000000;-48.5625000000
1.0682000000;-0.6468000000;9.5844000000;-1.0412500000;-2.6950000000;0.0000000000;11.0625000000;4.8750000000;-49.6875000000
1.1172000000;-0.6370000000;9.3198000000;0.4900000000;0.4900000000;0.0000000000;11.7500000000;5.5625000000;-47.0000000000
1.0682000000;-0.6566000000;9.6628000000;-0.3062500000;0.1837500000;1.1025000000;11.0625000000;6.0000000000;-48.5625000000
1.0780000000;-0.7056000000;9.5256000000;0.2450000000;-0.3675000000;0.1225000000;11.3750000000;5.6875000000;-48.1875000000
1.0682000000;-0.5292000000;9.5060000000;0.6737500000;0.1225000000;-0.6125000000;11.3750000000;5.6875000000;-48.1875000000
1.1074000000;-0.6468000000;9.2708000000;-1.8375000000;0.4287500000;1.0412500000;11.3750000000;5.6875000000;-48.5625000000
1.0584000000;-0.7840000000;9.3982000000;1.4700000000;4.7162500000;0.6737500000;11.7500000000;5.6875000000;-47.7500000000
0.8134000000;-0.7742000000;10.2018000000;2.4500000000;2.3275000000;-0.6125000000;11.7500000000;5.6875000000;-49.0000000000
1.0682000000;-0.6468000000;9.5746000000;-0.8575000000;-1.6537500000;-0.3062500000;11.3750000000;5.6875000000;-47.7500000000
1.0486000000;-0.4802000000;9.2904000000;1.0412500000;1.1637500000;0.1837500000;11.3750000000;5.6875000000;-47.7500000000
1.0094000000;-0.5488000000;9.5354000000;-1.1025000000;2.3275000000;0.9800000000;11.7500000000;5.2500000000;-48.5625000000
1.0878000000;-0.6860000000;9.8196000000;1.3475000000;0.6737500000;0.9800000000;11.3750000000;4.5625000000;-48.5625000000
0.9898000000;-0.6370000000;10.1136000000;3.3075000000;-1.8987500000;0.9187500000;11.3750000000;5.6875000000;-47.7500000000
1.0780000000;-0.8526000000;10.2998000000;2.1437500000;-8.5750000000;0.1837500000;11.7500000000;4.8750000000;-47.3750000000
1.1270000000;-0.8526000000;10.3194000000;11.1475000000;-14.8225000000;-1.3475000000;11.7500000000;4.8750000000;-47.3750000000
1.1368000000;-1.0290000000;10.2704000000;13.5362500000;-20.1512500000;-0.7350000000;10.6875000000;5.6875000000;-48.5625000000
1.2838000000;-0.4410000000;11.2014000000;18.0687500000;-41.4662500000;0.3675000000;11.0625000000;5.2500000000;-48.5625000000
1.6268000000;0.0784000000;11.3288000000;25.7250000000;-49.6125000000;3.8587500000;10.3750000000;4.5625000000;-49.0000000000
1.7836000000;-0.1372000000;12.6714000000;-1.3475000000;-53.7775000000;3.9200000000;10.3750000000;4.5625000000;-49.0000000000
2.1364000000;-0.3234000000;12.4362000000;-31.9725000000;-87.0362500000;0.6737500000;7.6875000000;3.7500000000;-49.2500000000
2.7342000000;-0.8134000000;10.6526000000;-11.3312500000;-107.7387500000;1.0412500000;5.1875000000;4.1875000000;-49.2500000000
2.7538000000;-0.8232000000;11.3092000000;3.4912500000;-110.5562500000;-3.4912500000;0.6875000000;4.8750000000;-49.2500000000
3.0184000000;-0.4606000000;10.7310000000;5.2062500000;-134.0150000000;-4.9000000000;-3.6875000000;5.2500000000;-48.5625000000
4.1258000000;-0.3626000000;7.7126000000;13.5975000000;-148.5925000000;0.5512500000;-3.6875000000;5.2500000000;-48.5625000000
4.4100000000;-0.1372000000;7.3794000000;-6.3087500000;-140.2012500000;-3.1237500000;-9.5625000000;5.6875000000;-48.1875000000
5.1156000000;-0.9408000000;6.6150000000;9.3712500000;-142.5900000000;-3.0625000000;-15.0625000000;5.6875000000;-47.3750000000
5.8114000000;0.0686000000;4.7726000000;35.9537500000;-133.6475000000;-5.4512500000;-20.6875000000;5.6875000000;-43.7500000000
6.6444000000;-0.3430000000;3.7338000000;15.7412500000;-130.7687500000;1.2862500000;-26.1875000000;4.5625000000;-41.5000000000
7.1442000000;-0.0588000000;3.5280000000;49.4900000000;-115.7625000000;6.6150000000;-26.1875000000;4.5625000000;-41.5000000000
8.1536000000;-0.0882000000;2.9498000000;38.2812500000;-108.8412500000;5.0225000000;-30.6875000000;4.1875000000;-37.8750000000
8.3006000000;-0.0098000000;2.1658000000;18.0687500000;-93.7125000000;1.1025000000;-34.7500000000;2.6875000000;-35.2500000000
8.2418000000;0.1176000000;2.1168000000;17.8237500000;-82.8100000000;0.0000000000;-37.0625000000;1.5625000000;-30.8750000000
8.9670000000;0.0000000000;1.1172000000;23.3362500000;-79.9312500000;-1.5312500000;-39.5625000000;2.0000000000;-30.0625000000
8.9474000000;0.1568000000;0.7546000000;19.4775000000;-62.8425000000;-3.4912500000;-39.5625000000;2.0000000000;-30.0625000000
8.8886000000;0.3822000000;0.4900000000;14.7612500000;-48.9387500000;-5.6350000000;-42.1875000000;1.5625000000;-26.3750000000
8.8886000000;0.6174000000;0.5194000000;2.9400000000;-39.4450000000;-0.0612500000;-43.2500000000;1.5625000000;-25.7500000000
9.0944000000;0.7840000000;-0.4312000000;-2.0825000000;-27.8687500000;3.4300000000;-44.3750000000;-0.1875000000;-22.8750000000
8.9082000000;0.5194000000;0.5390000000;-9.5550000000;-8.0850000000;4.7162500000;-45.8750000000;-0.1875000000;-21.2500000000
9.3688000000;0.4116000000;0.2646000000;-4.6550000000;-11.2087500000;3.3075000000;-45.8750000000;-0.1875000000;-21.2500000000
9.4962000000;0.2450000000;1.4798000000;3.1850000000;9.0037500000;-1.5925000000;-45.1875000000;0.7500000000;-20.1875000000
9.2316000000;0.7350000000;1.2936000000;-5.8800000000;-2.0212500000;1.5925000000;-45.8750000000;0.5000000000;-21.0625000000
9.9078000000;-0.0686000000;0.6664000000;-13.6587500000;2.8787500000;8.3300000000;-45.8750000000;1.1875000000;-21.8750000000
9.1336000000;0.1176000000;2.1756000000;-5.4512500000;6.4312500000;-1.2250000000;-45.0625000000;1.1875000000;-21.0625000000
9.6138000000;0.3038000000;0.6370000000;5.8800000000;-5.0225000000;1.2862500000;-45.0625000000;1.1875000000;-21.0625000000
9.2904000000;0.0098000000;1.5092000000;-2.3275000000;7.2887500000;-1.7150000000;-45.0625000000;2.2500000000;-22.1875000000
9.5844000000;0.3136000000;1.0682000000;9.9225000000;1.5925000000;-2.3887500000;-45.5000000000;1.5625000000;-21.3750000000
9.3982000000;0.2254000000;1.5288000000;5.0225000000;5.3287500000;-4.5325000000;-45.5000000000;1.1875000000;-22.1875000000
9.2904000000;0.7154000000;1.6366000000;4.8387500000;5.2062500000;-5.1450000000;-45.5000000000;0.7500000000;-22.1875000000
9.5354000000;0.4998000000;1.6562000000;-0.8575000000;2.0825000000;-1.1637500000;-45.5000000000;0.7500000000;-22.1875000000
9.2904000000;0.5684000000;1.6170000000;1.8375000000;1.3475000000;-1.2250000000;-45.0625000000;0.7500000000;-23.0000000000
9.4472000000;0.4998000000;0.8232000000;-0.7962500000;-2.5112500000;3.1237500000;-45.0625000000;1.1875000000;-22.5625000000
9.3786000000;-0.0784000000;1.5484000000;-6.6762500000;7.2887500000;2.2662500000;-45.0625000000;0.5000000000;-21.8750000000
9.3688000000;0.5096000000;1.8228000000;2.4500000000;2.0212500000;-1.8375000000;-45.5000000000;0.7500000000;-22.1875000000
9.4962000000;0.2548000000;1.0584000000;-2.9400000000;0.7350000000;2.2662500000;-45.5000000000;0.7500000000;-22.1875000000
9.3198000000;0.4410000000;1.6758000000;-1.7762500000;2.7562500000;-0.7350000000;-44.6875000000;1.5625000000;-23.0000000000
9.5648000000;0.4312000000;1.4994000000;0.4287500000;1.7150000000;0.6125000000;-44.2500000000;0.7500000000;-22.5625000000
9.4472000000;0.2940000000;1.5288000000;1.1025000000;0.1225000000;0.7350000000;-44.0000000000;0.5000000000;-22.1875000000
9.4472000000;0.3822000000;1.3230000000;1.2862500000;-0.6125000000;0.1837500000;-44.2500000000;0.7500000000;-23.0000000000
9.4570000000;0.2744000000;1.6072000000;-1.4087500000;-0.0612500000;-0.0612500000;-44.2500000000;0.7500000000;-23.0000000000
9.3492000000;0.2744000000;1.5876000000;-0.8575000000;-0.9800000000;0.6737500000;-45.5000000000;1.1875000000;-22.1875000000
9.3982000000;0.2156000000;1.1956000000;0.7962500000;-1.1025000000;-0.0612500000;-45.0625000000;0.5000000000;-22.1875000000
9.3884000000;0.4802000000;1.4896000000;-3.0625000000;2.2050000000;-0.5512500000;-44.6875000000;0.7500000000;-23.0000000000
9.5158000000;0.3430000000;1.5876000000;-1.3475000000;0.6737500000;0.4900000000;-44.2500000000;0.7500000000;-23.0000000000
9.3100000000;0.2352000000;1.7444000000;-0.9187500000;0.2450000000;-0.7962500000;-44.2500000000;0.7500000000;-23.0000000000
9.5060000000;0.4704000000;1.1662000000;1.6537500000;-3.0625000000;-0.1225000000;-44.6875000000;0.7500000000;-22.5625000000
9.4178000000;0.2254000000;1.3426000000;-1.4700000000;4.5325000000;-1.1025000000;-44.2500000000;1.1875000000;-23.0000000000
9.3982000000;0.4998000000;1.8130000000;1.5312500000;0.7962500000;-1.2250000000;-45.0625000000;1.1875000000;-22.5625000000
9.4472000000;0.2842000000;1.2250000000;0.7350000000;-1.4700000000;1.6537500000;-44.2500000000;1.5625000000;-22.1875000000
9.3492000000;0.2940000000;1.5778000000;-0.7962500000;0.9187500000;-1.2250000000;-44.2500000000;1.5625000000;-22.1875000000
9.4178000000;0.3528000000;1.3034000000;-2.3887500000;1.0412500000;-0.6125000000;-44.2500000000;1.5625000000;-22.5625000000
9.3884000000;0.4704000000;1.8032000000;-1.2250000000;0.4900000000;-1.4087500000;-44.6875000000;1.1875000000;-23.3750000000
9.3786000000;0.5194000000;1.3230000000;-1.5312500000;-0.3675000000;1.5925000000;-44.6875000000;0.7500000000;-23.0000000000
9.4276000000;0.0490000000;1.2446000000;-1.1025000000;2.6337500000;1.3475000000;-44.6875000000;0.7500000000;-23.0000000000
9.4080000000;0.3430000000;2.0384000000;0.4900000000;-1.4087500000;-1.1637500000;-44.6875000000;0.7500000000;-22.5625000000
9.4864000000;0.4116000000;1.4308000000;-0.3675000000;-2.9400000000;0.2450000000;-44.2500000000;1.1875000000;-23.7500000000
9.3002000000;0.3920000000;1.3818000000;-0.3675000000;0.4900000000;-0.7350000000;-44.6875000000;1.1875000000;-23.0000000000
9.4962000000;0.5096000000;1.4406000000;2.5112500000;0.7962500000;0.9187500000;-45.0625000000;1.1875000000;-23.7500000000
9.3492000000;0.1960000000;1.4210000000;-0.4900000000;1.4700000000;0.7350000000;-45.0625000000;1.1875000000;-23.7500000000
9.4178000000;0.2842000000;1.6562000000;-2.5725000000;0.8575000000;0.1225000000;-45.5000000000;2.0000000000;-23.3750000000
9.4472000000;0.2450000000;1.6660000000;2.0825000000;-1.0412500000;-1.1025000000;-44.6875000000;0.7500000000;-23.7500000000
9.3884000000;0.5586000000;1.5582000000;0.8575000000;-2.3887500000;0.0612500000;-44.6875000000;0.7500000000;-21.8750000000
9.4472000000;0.2940000000;1.3916000000;-1.8987500000;-1.2862500000;1.3475000000;-45.5000000000;1.1875000000;-24.0625000000
9.3982000000;0.2744000000;1.5386000000;-0.6737500000;-0.6125000000;0.6125000000;-45.5000000000;1.1875000000;-24.0625000000
9.3394000000;0.3038000000;1.4896000000;-0.7350000000;-1.0412500000;0.1225000000;-44.2500000000;1.5625000000;-23.0000000000
9.3492000000;0.3724000000;1.3916000000;-1.4700000000;-0.6125000000;0.0000000000;-45.0625000000;2.0000000000;-23.0000000000
9.5256000000;0.4410000000;1.2250000000;0.6125000000;1.2250000000;-0.1225000000;-44.2500000000;1.1875000000;-21.8750000000
9.4374000000;0.2744000000;1.6072000000;-0.2450000000;0.1837500000;2.2662500000;-44.6875000000;2.0000000000;-21.8750000000
9.4472000000;0.4116000000;1.5190000000;2.9400000000;-0.5512500000;-0.1837500000;-44.6875000000;2.0000000000;-21.8750000000
9.3198000000;0.1960000000;1.6366000000;-1.0412500000;-0.8575000000;0.1837500000;-44.6875000000;1.1875000000;-23.0000000000
9.4472000000;0.3430000000;1.4406000000;0.7962500000;-1.1025000000;-0.3675000000;-45.0625000000;1.5625000000;-23.3750000000
9.3688000000;0.1274000000;1.4504000000;0.6737500000;0.0612500000;-0.6737500000;-44.2500000000;0.7500000000;-22.1875000000
9.3688000000;0.3430000000;1.4308000000;-1.8375000000;-0.2450000000;0.4900000000;-44.6875000000;1.1875000000;-23.3750000000
9.4668000000;0.2940000000;1.4504000000;1.0412500000;-0.4900000000;-0.3062500000;-44.6875000000;1.1875000000;-23.3750000000
9.3786000000;0.3920000000;1.4406000000;-2.6337500000;-0.6737500000;0.4287500000;-45.5000000000;1.5625000000;-23.0000000000
9.3982000000;0.2842000000;1.2054000000;0.7962500000;-1.3475000000;-0.1837500000;-45.0625000000;1.5625000000;-23.0000000000
9.3394000000;0.6174000000;1.2642000000;0.4900000000;2.2662500000;0.7350000000;-45.5000000000;1.5625000000;-21.8750000000
9.3884000000;-0.0098000000;1.4406000000;-2.5112500000;3.8587500000;2.3887500000;-45.0625000000;1.5625000000;-22.1875000000
9.3688000000;0.2450000000;2.0874000000;1.3475000000;2.2662500000;-2.2662500000;-45.0625000000;1.5625000000;-22.1875000000
9.4766000000;0.5194000000;1.3916000000;-1.0412500000;-2.5725000000;0.8575000000;-45.0625000000;1.1875000000;-23.0000000000
9.4962000000;0.1176000000;1.4406000000;1.0412500000;2.6950000000;-0.6125000000;-45.5000000000;0.7500000000;-22.5625000000
9.3884000000;0.4410000000;1.8228000000;1.5925000000;-2.7562500000;0.6737500000;-45.0625000000;0.5000000000;-22.5625000000
9.4668000000;0.1960000000;1.2838000000;0.0000000000;-1.8987500000;0.5512500000;-45.0625000000;1.5625000000;-23.0000000000
9.2316000000;0.4410000000;1.6170000000;0.9800000000;0.9187500000;-1.2250000000;-45.0625000000;1.5625000000;-23.0000000000
9.4276000000;0.3822000000;1.2250000000;-1.4700000000;-1.2250000000;1.5312500000;-45.0625000000;2.0000000000;-23.3750000000
9.3296000000;0.1568000000;1.7934000000;-1.4087500000;3.4300000000;-0.6125000000;-45.0625000000;0.7500000000;-22.5625000000
9.3884000000;0.5684000000;1.5484000000;4.4100000000;-2.9400000000;0.1837500000;-44.2500000000;2.0000000000;-22.1875000000
9.4668000000;-0.0392000000;1.4406000000;-3.2462500000;1.1025000000;1.0412500000;-44.6875000000;1.1875000000;-22.1875000000
9.4472000000;0.4214000000;1.6562000000;3.9812500000;-1.8987500000;-2.3887500000;-44.6875000000;1.1875000000;-22.1875000000
9.4962000000;0.2744000000;1.1564000000;-2.5725000000;-2.8175000000;2.5725000000;-45.0625000000;0.7500000000;-23.0000000000
9.2708000000;0.2352000000;1.6856000000;2.0212500000;0.4900000000;-2.2050000000;-45.5000000000;1.5625000000;-23.3750000000
9.3688000000;0.6958000000;1.0682000000;0.4900000000;-2.2662500000;1.7150000000;-44.6875000000;0.7500000000;-21.8750000000
9.2904000000;0.1372000000;0.6664000000;-3.3687500000;4.3487500000;3.6750000000;-45.0625000000;0.5000000000;-21.8750000000
9.1238000000;0.2156000000;0.4606000000;0.9187500000;12.4950000000;-0.3062500000;-45.0625000000;0.5000000000;-21.8750000000
8.9964000000;0.0294000000;0.5684000000;2.0825000000;21.4375000000;-4.9000000000;-44.2500000000;1.1875000000;-22.5625000000
8.7906000000;0.1274000000;0.0000000000;21.0700000000;28.7875000000;-10.4737500000;-44.2500000000;1.1875000000;-23.0000000000
8.5652000000;0.1862000000;-1.7444000000;-1.0412500000;51.8175000000;-6.0637500000;-43.1875000000;0.7500000000;-24.5625000000
8.4476000000;-0.7644000000;1.2152000000;-1.8987500000;87.2200000000;-18.9875000000;-43.5625000000;0.0625000000;-24.8750000000
7.8400000000;1.1564000000;2.7538000000;30.1962500000;72.2750000000;-28.5425000000;-43.5625000000;0.0625000000;-24.8750000000
8.7416000000;1.5190000000;1.0486000000;0.6737500000;86.3625000000;-14.4550000000;-40.5625000000;-1.3750000000;-28.5000000000
7.8106000000;1.1172000000;5.1842000000;-24.0712500000;102.7162500000;-18.8037500000;-39.8750000000;-2.5000000000;-31.6875000000
7.8400000000;1.8718000000;3.7730000000;-26.0925000000;81.0950000000;-2.5725000000;-36.1875000000;-2.5000000000;-33.5625000000
7.8204000000;-0.5880000000;3.5672000000;-26.5825000000;102.3487500000;5.2675000000;-34.3750000000;-1.6875000000;-37.1875000000
6.3504000000;1.1662000000;6.0564000000;1.2250000000;93.1612500000;-12.6175000000;-34.3750000000;-1.6875000000;-37.1875000000
6.7032000000;0.8134000000;4.7138000000;-48.0812500000;121.4587500000;6.9825000000;-31.0000000000;-1.6875000000;-40.7500000000
5.5174000000;-0.8918000000;8.1242000000;-24.5000000000;111.9037500000;-11.4537500000;-26.6875000000;-1.6875000000;-41.0000000000
6.3406000000;0.9996000000;5.1058000000;-17.9462500000;105.5950000000;-3.5525000000;-22.0625000000;-0.1875000000;-44.6875000000
3.4398000000;-0.5684000000;11.0446000000;-35.0350000000;152.8187500000;-15.3125000000;-22.0625000000;-0.1875000000;-44.6875000000
4.7040000000;0.7644000000;7.3010000000;-5.9412500000;100.3275000000;-9.6162500000;-17.6875000000;0.5000000000;-46.2500000000
2.9008000000;0.3626000000;11.3092000000;-35.9537500000;145.5300000000;-11.8212500000;-12.8750000000;1.5625000000;-46.6875000000
3.5378000000;-0.0490000000;9.1042000000;-86.0562500000;74.2962500000;4.5325000000;-7.2500000000;2.0625000000;-48.6875000000
2.9106000000;-2.1364000000;11.0348000000;30.2575000000;113.7412500000;3.0012500000;-2.7500000000;4.6875000000;-49.3750000000
1.7836000000;1.6660000000;12.3480000000;40.4862500000;89.6087500000;-17.1500000000;-2.7500000000;4.6875000000;-49.3750000000
2.4598000000;0.5194000000;9.1728000000;-58.8000000000;82.5650000000;24.6225000000;1.5625000000;4.6875000000;-49.3750000000
0.2156000000;-1.5778000000;13.9160000000;-3.3687500000;104.3087500000;19.9675000000;4.5000000000;3.1875000000;-49.3750000000
1.2250000000;0.6566000000;10.6918000000;30.7475000000;13.2300000000;9.0650000000;9.0000000000;4.6875000000;-48.5000000000
0.8232000000;-1.7542000000;10.5350000000;-11.7600000000;33.9325000000;6.8600000000;11.5625000000;4.6875000000;-49.0000000000
0.0686000000;-0.0490000000;12.6126000000;22.7237500000;7.8400000000;-5.8187500000;11.5625000000;4.6875000000;-49.0000000000
1.0976000000;-0.0980000000;8.8396000000;-6.0025000000;-16.5987500000;2.7562500000;11.7500000000;4.2500000000;-48.5625000000
0.6468000000;-0.4998000000;10.1626000000;-4.7162500000;-1.6537500000;-0.1837500000;13.2500000000;2.7500000000;-48.5625000000
1.0976000000;-0.0980000000;9.0062000000;3.7362500000;-18.1300000000;-3.8587500000;12.5625000000;3.5625000000;-47.7500000000
1.0486000000;-0.2548000000;9.1826000000;-5.2675000000;-0.3062500000;-0.3675000000;11.7500000000;3.1875000000;-48.5625000000
0.8330000000;-0.2842000000;9.8686000000;-9.8000000000;-1.5312500000;-0.8575000000;11.7500000000;3.1875000000;-48.5625000000
1.0976000000;-0.4018000000;9.4080000000;-10.1062500000;-4.7775000000;0.3062500000;11.0625000000;3.1875000000;-47.7500000000
1.0388000000;-0.4606000000;9.5452000000;1.9600000000;-1.3475000000;1.1637500000;11.0625000000;3.8750000000;-49.0000000000
1.0290000000;-0.5782000000;9.7902000000;-0.8575000000;-0.4287500000;0.4287500000;11.7500000000;3.8750000000;-49.0000000000
1.0192000000;-0.5782000000;9.8196000000;-2.1437500000;-6.9212500000;-1.5925000000;11.7500000000;4.6875000000;-47.7500000000
1.2936000000;-0.0882000000;8.8984000000;0.1225000000;-5.3900000000;-1.9600000000;11.7500000000;4.6875000000;-47.7500000000
0.9898000000;-0.3724000000;9.7412000000;-1.8375000000;2.0825000000;-1.4087500000;11.3750000000;4.2500000000;-47.7500000000
1.1662000000;-0.2842000000;9.5354000000;0.4287500000;-2.5112500000;-0.1225000000;10.6875000000;3.8750000000;-48.5625000000
1.1368000000;-0.4116000000;9.6628000000;-1.7762500000;0.1225000000;1.0412500000;11.0625000000;3.8750000000;-49.0000000000
1.1662000000;-0.5194000000;9.6432000000;0.3675000000;-3.4912500000;0.3675000000;11.0625000000;3.8750000000;-48.5625000000
1.2348000000;-0.4410000000;9.3786000000;2.2050000000;-3.5525000000;-1.3475000000;11.0625000000;3.8750000000;-48.5625000000
1.1956000000;-0.3920000000;9.4374000000;3.5525000000;-0.9187500000;-0.7962500000;10.3750000000;4.6875000000;-47.7500000000
1.2642000000;-0.3626000000;9.1728000000;-0.2450000000;-1.8987500000;-1.1637500000;10.6875000000;4.2500000000;-48.1875000000
1.2054000000;-0.3234000000;9.4570000000;0.8575000000;5.3287500000;-1.1637500000;10.6875000000;5.0000000000;-48.5625000000
1.1368000000;-0.1666000000;9.6530000000;1.2250000000;1.1025000000;0.4900000000;10.6875000000;4.6875000000;-47.7500000000
1.1956000000;-0.3332000000;9.4472000000;-2.6337500000;1.2250000000;0.1837500000;10.6875000000;4.6875000000;-47.7500000000
1.0780000000;-0.4018000000;9.7902000000;1.8375000000;2.7562500000;0.2450000000;10.6875000000;3.8750000000;-49.2500000000
1.2054000000;-0.4900000000;9.8294000000;-0.8575000000;-0.7962500000;0.1837500000;11.3750000000;3.1875000000;-48.1875000000
1.1270000000;-0.3136000000;10.2900000000;2.2662500000;-1.9600000000;-0.7350000000;10.6875000000;3.8750000000;-48.5625000000
0.9800000000;-0.5978000000;11.5346000000;3.6137500000;-7.6562500000;-0.9187500000;10.6875000000;3.8750000000;-48.1875000000
