acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
9.7532141265;0.3336342752;1.4129136557;-3.6269739153;1.8418600285;-1.7159844384;-42.0000000000;-12.3750000000;-9.5625000000
9.6084921832;0.6046751558;1.5203693444;-2.4675086637;1.1288612681;-3.2495118789;-42.6875000000;-12.7500000000;-9.1875000000
9.5402466454;0.6138964979;1.4289709193;-3.9134373615;2.5359960677;-1.5991072919;-43.0625000000;-13.0625000000;-9.1875000000
9.8606534989;0.7964090454;1.2965816285;-1.7494921506;0.5554351573;-2.2944359803;-42.6875000000;-12.3750000000;-9.1875000000
9.4955470487;0.5300231357;1.4130846525;-6.8026989552;1.2651945229;-1.7392365663;-42.0000000000;-13.8750000000;-9.5625000000
9.8651989162;0.7904775457;1.4593115486;-0.4926154510;-0.7542034158;-0.5704248924;-42.0000000000;-13.8750000000;-9.5625000000
9.5787272231;0.8250547849;1.6048948676;3.9830762439;2.2147846651;-0.6916472221;-42.0000000000;-12.7500000000;-10.0000000000
9.7480279925;0.4625808652;1.5342024481;-3.6884669650;-1.1207440221;0.6770287682;-42.3750000000;-12.3750000000;-10.0625000000
9.6634488257;0.6237923188;1.4576214777;2.7302959219;-0.5588312632;-1.2567243359;-42.6875000000;-12.7500000000;-9.6875000000
9.7750081357;0.6807302929;1.3832520099;0.5729417538;-1.1980160529;-0.5085809016;-43.0625000000;-13.5000000000;-9.5625000000
9.9377082124;0.6963673530;1.1498728855;0.2494877173;-2.1694643635;-1.1746047552;-43.0625000000;-13.5000000000;-9.5625000000
9.5878058708;0.7537692126;1.3737120223;-2.8259070762;4.4752823961;0.9420568020;-43.0625000000;-13.0625000000;-10.3750000000
9.5453714476;0.7390700842;1.5552191704;2.8518530368;0.6200269155;1.1456873846;-42.6875000000;-13.5000000000;-8.3750000000
9.9320328535;0.6148901661;1.4956916872;-1.4010429110;-0.4431751924;1.6926307091;-42.6875000000;-13.5000000000;-9.1875000000
9.9610360140;0.6185294386;1.6535118896;-0.7971245722;1.4363355453;-0.0623559102;-43.0625000000;-13.8750000000;-10.0000000000
9.9807000378;0.5545071216;1.5711849478;-1.3501992534;-1.5240340553;-0.8020610983;-43.0625000000;-13.8750000000;-10.0000000000
9.9134440865;0.6615175269;1.4715230431;-0.2480484480;-0.3724482741;-0.1261093547;-42.3750000000;-12.7500000000;-9.6875000000
9.7160125148;0.5520036430;1.4192209481;-1.7695446464;-1.0496508258;0.4445981221;-42.6875000000;-13.5000000000;-9.5625000000
9.3593310132;0.7211695390;1.4788753855;-0.3822930968;-3.1510339617;0.2471305177;-42.3750000000;-13.5000000000;-10.0625000000
9.4970129366;0.6441349525;1.4081522859;-1.1963983251;-0.1251283788;-0.1899431270;-42.3750000000;-12.7500000000;-10.0000000000
9.8258522745;0.4337175621;1.3659118544;0.4403475988;1.8648537597;-1.1722419680;-42.3750000000;-12.7500000000;-10.0000000000
9.8820462339;0.6257386327;1.4610882630;1.8610103317;0.9196300294;-0.8093296188;-41.5625000000;-12.7500000000;-9.1875000000
9.8275514437;0.7128071720;1.5510824880;-0.3769514901;1.7680652973;-0.4334280337;-43.0625000000;-13.0625000000;-10.6875000000
9.9452401020;0.4547308821;1.5501714578;-2.5212994675;-1.3862130174;-1.6371037988;-42.3750000000;-12.7500000000;-10.3750000000
9.5559278421;0.7766804295;1.4847639330;1.7786922287;-2.4040584629;-2.3500239720;-42.3750000000;-12.3750000000;-8.7500000000
9.9445558092;0.6418489638;1.1111480003;-0.1266484322;-1.1199881348;0.3104820070;-42.3750000000;-12.3750000000;-8.7500000000
9.8790415301;0.5214998365;1.3055915307;-2.9188240474;3.2215216034;-1.7890066207;-42.3750000000;-15.0000000000;-10.2500000000
9.5071234917;0.8442057089;1.5314417893;0.2465751774;0.8018794431;-2.0286251849;-42.3750000000;-13.5000000000;-10.0000000000
9.8044266136;0.8231818340;1.5975599479;-0.5612714596;1.0750102354;-1.0584473878;-42.3750000000;-12.7500000000;-9.2500000000
9.9441681896;0.7096218095;1.5260950723;-1.3365739507;1.8967482433;-1.0614904974;-42.3750000000;-12.7500000000;-9.2500000000
9.6268632169;0.7005577269;1.3622827524;0.7560759965;-2.0222557087;-0.7488698871;-42.0000000000;-13.5000000000;-10.0000000000
9.6052444296;0.4949844688;1.0439488639;-4.5050047902;1.4927055180;-0.1253677339;-42.0000000000;-13.5000000000;-10.3750000000
9.6868666800;0.9043958277;0.9068044979;-0.8043541610;3.8735388103;-3.5341930227;-42.3750000000;-13.8750000000;-8.7500000000
9.4680157874;0.7954933862;0.8625694465;-5.2749552584;7.3332634531;0.4311842110;-42.0000000000;-13.8750000000;-10.0000000000
9.5978975000;0.7121499882;0.7028976859;-1.6325052102;13.1786175713;-0.6817077610;-42.0000000000;-13.8750000000;-10.0000000000
9.1049534158;1.0670469011;0.4475108589;0.5653936128;20.3427297475;0.0626462012;-42.6875000000;-13.5000000000;-10.2500000000
9.0429804098;0.7352414035;1.1953501671;-3.0685036175;36.0561374867;3.6894776255;-42.0000000000;-13.0625000000;-10.0625000000
9.2156209423;0.6436913543;1.9018482438;-1.8482957576;41.7403268266;1.9294589434;-41.5625000000;-12.7500000000;-11.5000000000
9.3616787264;0.7741970913;2.2497898661;3.0168082870;40.3986011333;3.5537237325;-40.8750000000;-13.5000000000;-13.1875000000
9.3001005255;0.6369541865;3.0021271872;0.2491034447;46.6916772205;2.3506326614;-40.8750000000;-13.5000000000;-13.1875000000
8.9768188233;0.8070179362;3.1604449103;-0.8249749552;44.0535222001;3.0124855481;-41.1875000000;-15.3750000000;-13.5000000000
9.3292778821;0.6573266164;3.2195055023;-0.1230181430;38.1291399281;4.8363378860;-40.0625000000;-12.7500000000;-15.8750000000
9.0385381934;0.4780213710;3.5058557504;-6.5765443321;40.3183939175;4.7288924035;-39.3750000000;-12.3750000000;-16.2500000000
8.7122437235;0.3742898919;3.5711828543;-8.3388650060;38.8602322568;3.4328397131;-39.0000000000;-12.3750000000;-17.7500000000
8.7347445767;0.2563866394;3.5879899912;-4.5753928765;42.6493054698;3.5773317279;-39.0000000000;-12.3750000000;-17.7500000000
8.4187863985;0.3451304286;3.6584233091;-8.9899257205;46.2944337634;2.6058823377;-38.2500000000;-12.7500000000;-18.5625000000
8.1083084418;0.4833771727;4.0721162915;-6.4674209329;48.0529252038;0.6160622626;-37.8750000000;-12.0000000000;-20.2500000000
8.0544389285;0.6587338939;4.3622153513;-4.7915695199;55.9332977960;4.4875227482;-36.7500000000;-12.0000000000;-22.1875000000
7.7617295199;0.4356112644;5.1000911916;3.4518040803;65.9518192814;3.8808138455;-35.3750000000;-11.6875000000;-23.7500000000
7.8185882568;0.3405283560;5.6119644880;-4.7776539578;59.4658210723;7.6473333595;-35.3750000000;-11.6875000000;-23.7500000000
7.6620011813;0.1119735823;6.0480460988;-1.7711855157;64.3732871191;7.2174129157;-33.8750000000;-11.2500000000;-24.5000000000
7.3895559438;0.1685830972;6.1547955288;-12.7424611866;60.5894486574;8.0905301138;-32.2500000000;-12.0000000000;-26.7500000000
6.9181801254;0.0199094155;6.5833410193;-9.9175759675;66.9653643629;4.8962705174;-30.3750000000;-12.0000000000;-28.1875000000
6.7371623877;0.0402158888;6.9915956402;-4.3323469150;67.7269385286;4.5202636273;-28.8750000000;-10.8750000000;-29.7500000000
6.5035370966;0.0000000000;7.0407485619;-15.3650558843;66.8056354842;5.3032598065;-28.8750000000;-10.8750000000;-29.7500000000
5.9525409170;-0.3512617664;7.4330294464;-17.2041324629;66.6730872884;3.7641578358;-27.5000000000;-10.8750000000;-31.3750000000
5.4185477416;-0.1486787910;7.9686890497;-1.6542782201;69.8203697106;6.6142422397;-25.5625000000;-9.7500000000;-33.2500000000
5.4342295238;-0.3841452204;8.3951735492;-10.6131621389;67.4677223557;6.9414787977;-23.7500000000;-9.3750000000;-34.8750000000
5.1807665760;-0.4652343278;8.9756717258;-7.5667165556;66.1638461587;5.9689729738;-20.7500000000;-9.0000000000;-35.6875000000
4.9043669802;-0.4422545360;9.4297490322;-0.8240263481;61.7205659837;7.2509109618;-20.7500000000;-9.0000000000;-35.6875000000
4.5319878272;-0.4130481663;9.3329336079;-17.3891679220;50.5604397274;6.0888175437;-18.1875000000;-8.3750000000;-37.6875000000
4.2547458381;-0.8141277767;9.8975429602;-12.4354406756;52.8201829102;7.7789078322;-17.5000000000;-8.3750000000;-38.5000000000
3.8577655059;-0.7567057361;9.6476624964;-7.6189140293;43.9444712106;8.9079732696;-16.0000000000;-8.0000000000;-38.8750000000
3.8835657820;-0.8591046483;9.2279471219;-11.9280379736;28.5448774465;7.7268657056;-13.0000000000;-6.5000000000;-40.0000000000
3.4513192418;-1.0485372333;9.0331063420;-9.1217738046;34.0139068086;5.5363980491;-13.0000000000;-6.5000000000;-40.0000000000
3.2859295081;-1.1116010651;9.1349864148;-10.0922723818;27.4527452801;6.5398198745;-12.1875000000;-6.5000000000;-42.5000000000
3.1400068805;-0.7222932419;9.3133195654;-0.9818235242;32.7422978019;5.2145240049;-11.8750000000;-4.6875000000;-41.7500000000
2.9219646673;-1.1859148708;9.7475159908;-10.8585702836;34.6202005684;8.2679566581;-9.3750000000;-4.2500000000;-42.0625000000
2.7964566649;-1.0207969306;9.9334389143;-1.9680039404;32.9007994409;6.4955370360;-9.0000000000;-4.2500000000;-42.0625000000
2.6691489819;-1.0683085486;10.1241838527;-6.3408469534;19.5383891001;4.5982453735;-9.0000000000;-4.2500000000;-42.0625000000
2.5418564577;-1.1602970363;9.8370396416;-2.5288998229;17.5256570641;4.9720490450;-8.6875000000;-5.0000000000;-43.0000000000
2.4559768534;-1.1516291974;9.8136066301;-3.0167677688;14.8884993765;5.9077227420;-8.0000000000;-3.5000000000;-43.2500000000
2.4098537966;-1.4312927637;10.1948629840;-9.9422735422;13.1329022123;6.9265042187;-6.8750000000;-3.5000000000;-43.0000000000
2.0206414919;-1.9281448578;9.9676779534;-6.0327223434;3.9938154970;1.8018796548;-6.5000000000;-3.5000000000;-43.2500000000
2.1472917437;-1.5346566987;9.3174486560;-2.2363046526;4.0464575526;2.3910048297;-6.5000000000;-3.5000000000;-43.2500000000
2.1495992401;-1.2466756704;9.6210064995;-1.2739067723;6.2090493313;1.2007293592;-6.1875000000;-2.7500000000;-43.6875000000
2.1055431302;-1.2692727815;9.3642968081;-5.6289890998;1.7796621787;0.3123572118;-6.1875000000;-3.5000000000;-44.5000000000
2.0818058002;-1.0966464917;9.5343559962;-3.0242279770;5.1416846767;1.0745321660;-6.1875000000;-3.1875000000;-44.5000000000
2.0348155042;-1.4069998586;9.6428609466;-5.6015540007;2.8628645731;4.1119858071;-6.1875000000;-2.3750000000;-43.7500000000
2.1041764062;-1.4465198948;9.7853324235;-1.0529902509;-1.3864019127;0.0612598363;-6.1875000000;-2.3750000000;-43.7500000000
2.1390792307;-1.5942613123;9.3299094606;-1.1256148725;-0.3167557696;0.6870081853;-6.1875000000;-2.5000000000;-43.2500000000
2.0883678092;-1.3526038267;9.4898817134;1.0453221544;-0.1900071923;-1.2095673162;-6.1875000000;-2.0000000000;-43.6875000000
2.0956850723;-1.3202360677;9.4916349837;-2.0935070166;0.9335362156;0.4308174109;-5.3750000000;-2.3750000000;-44.5000000000
2.0761370692;-1.5485309109;9.7320940758;-0.6174997296;1.6509737056;0.0633910759;-5.0000000000;-1.7500000000;-44.5000000000
2.0733383656;-1.5979452790;9.4022714947;5.0968567133;-1.7146925903;0.2549106242;-5.0000000000;-1.7500000000;-44.5000000000
2.1376121301;-1.3764249368;9.3395638141;-2.6816666299;-0.9839786906;1.9575342492;-6.1875000000;-2.5000000000;-44.0625000000
1.9814991270;-1.3058559809;9.3753255845;-1.1300375184;-0.3788327823;-0.4419739707;-4.6875000000;-2.5000000000;-42.5625000000
2.0337049494;-1.2749522508;9.6601183934;1.3944871319;0.0000000000;-1.7111418934;-5.3750000000;-2.7500000000;-44.0625000000
2.0499712932;-1.5595908204;9.2194091411;4.1319467189;-0.4940517102;-0.5081625579;-5.3750000000;-2.7500000000;-44.0625000000
2.1122194706;-1.4394954526;9.5976769064;3.0579651930;0.1872599262;-0.6963958358;-6.1875000000;-2.3750000000;-44.5000000000
2.0793729771;-1.3789640356;9.3084621198;-1.2564239875;0.1268124339;-0.7630045536;-5.7500000000;-2.8750000000;-43.2500000000
2.0808419194;-1.4114186024;9.5293376351;1.8404266991;0.4324360214;-0.8092242984;-5.7500000000;-2.5000000000;-43.3750000000
2.1449899875;-1.5714170262;9.2933779559;-2.7791554614;0.1271669646;0.3174580097;-4.6875000000;-2.8750000000;-43.0000000000
2.1463990276;-1.5470423235;9.5024231105;-0.4450895870;0.0000000000;-0.1274457729;-4.6875000000;-2.8750000000;-43.0000000000
2.0841116005;-1.2050612629;9.5919214787;0.1265729370;-1.0156612082;-0.8719084205;-5.7500000000;-2.3750000000;-44.5000000000
1.9832383206;-1.1137772417;9.3893138700;0.3178192962;-0.9806467294;0.0000000000;-5.7500000000;-2.8750000000;-44.5000000000
2.1469226826;-1.5666331775;9.5200015385;-2.2372743941;-0.2468571923;0.8129405927;-5.3750000000;-2.5000000000;-44.0000000000
2.0625407533;-1.4297428122;9.5840726649;2.9263188073;-1.2717380626;0.0000000000;-5.3750000000;-2.5000000000;-44.0625000000
2.0444995783;-1.2519981473;9.5252064555;2.7643278718;-1.3745195853;0.1887526667;-5.3750000000;-2.5000000000;-44.0625000000
2.0638388589;-1.4027955740;9.3152077225;-2.4358105969;0.2533618371;-0.1258386247;-5.3750000000;-2.5000000000;-44.0625000000
2.1162105526;-1.2454669391;9.5897109908;0.4400654953;-0.1867659360;-0.1232606949;-5.3750000000;-2.8750000000;-44.0625000000
2.1615704368;-1.4699323170;9.2922691284;-0.6210315259;-0.9904164271;0.5666851881;-5.7500000000;-2.8750000000;-43.7500000000
2.0547359297;-1.3833876506;9.3587130117;2.5981657675;-0.4329591265;-0.5027559771;-5.7500000000;-2.8750000000;-44.0625000000
2.1212945872;-1.4422954942;9.7182979912;1.1164833300;-1.9426282562;-1.0702428786;-5.7500000000;-2.8750000000;-44.0625000000
2.1683628199;-1.5024313542;9.6700671685;4.2607037258;-2.9006436960;-0.3112747860;-5.7500000000;-2.5000000000;-44.5000000000
2.1743161049;-1.4901984150;9.7904152173;8.1841787794;-4.8678346744;-2.5237451521;-6.1875000000;-3.2500000000;-43.7500000000
2.2280156737;-1.2324112604;10.0314178549;7.3041528455;-6.0454680972;-2.6987371984;-5.7500000000;-3.2500000000;-44.0625000000
2.1692895817;-1.2646174945;10.4628683284;9.8470301361;-10.3150627876;-3.4102597245;-5.7500000000;-3.5625000000;-43.6875000000
2.2951143315;-0.9226543290;10.1661372160;18.4769591098;-16.0996068971;-5.5980330980;-5.7500000000;-3.5625000000;-43.6875000000
2.6098679524;-1.0597489720;10.3108527965;7.9669772834;-28.9302333243;-0.6742519877;-6.1875000000;-3.2500000000;-43.2500000000
2.9143417500;-1.0523909063;10.9235406080;24.9380409986;-31.1681273019;-4.7909305174;-6.5000000000;-4.3750000000;-44.0625000000
3.0658122868;-0.4893910354;10.7181682807;13.0950062857;-48.7074914584;-1.4301966622;-8.0000000000;-5.0625000000;-43.6875000000
3.4255998915;-1.0062852346;10.4691575292;7.9583111688;-62.5767503185;4.4039210276;-9.0625000000;-4.2500000000;-42.5000000000
3.4788459754;-0.7933894820;10.4029926998;18.1092959958;-75.2845607064;-4.5426795199;-9.0625000000;-4.2500000000;-42.5000000000
3.8594197026;-0.4815645502;9.5171820806;11.6830052022;-92.6710710302;0.5628809889;-11.6875000000;-6.1875000000;-41.0000000000
4.6654774653;-0.8500008713;9.1575658602;12.1215444804;-87.4535527260;-1.3088586926;-13.8750000000;-7.6875000000;-40.5000000000
4.6267554952;-0.3859630486;8.4860624555;14.0938314470;-96.5621832756;-5.2211310662;-17.0000000000;-7.6875000000;-39.0000000000
5.4023984872;-0.4724211361;7.8168063019;12.0859706744;-105.2115857642;-2.1894624832;-20.2500000000;-8.7500000000;-37.7500000000
5.8292678242;-0.5137693083;7.2384710226;9.0619007053;-98.2364576901;-5.6895404104;-20.2500000000;-8.7500000000;-37.7500000000
6.1108008461;0.1410126189;6.8907697270;14.4989710886;-91.0773528074;-2.2581682070;-22.8750000000;-8.7500000000;-34.5625000000
6.5401147200;-0.1296595319;6.3975514537;4.5961945543;-97.1832041236;-0.5032107622;-26.5625000000;-9.8750000000;-32.2500000000
7.2731672038;0.0993959624;5.9753338827;16.9707318018;-87.1630447694;-8.1184360079;-30.3750000000;-10.2500000000;-30.0000000000
7.5385994838;0.2709180610;5.6536196346;9.4898831859;-90.4649274734;-3.0228012345;-31.8750000000;-12.0625000000;-28.5000000000
8.0017328507;0.0884358059;5.0137957356;6.7351259355;-83.5714098714;0.1837735792;-31.8750000000;-12.0625000000;-28.5000000000
7.9909360732;0.0601553035;4.6266998160;2.7230742522;-73.2464735045;-5.2756653727;-33.6875000000;-11.0000000000;-24.8750000000
8.0635178901;0.3170337548;4.1116917363;0.6162237697;-75.1395709648;-3.0560112386;-36.2500000000;-11.7500000000;-21.8750000000
8.2143380176;0.4479013904;3.8757605075;11.2062257768;-63.6773700224;-6.0687467850;-37.7500000000;-11.0000000000;-20.6875000000
8.5998125445;0.5578198736;3.0047980008;-4.4894746177;-73.2261967718;2.9818420959;-39.0000000000;-11.3750000000;-19.0625000000
8.7192092032;0.5179159122;2.5080209166;2.4642680670;-64.8335889168;-1.0805990160;-39.0000000000;-11.3750000000;-19.0625000000
9.0447316663;0.4260894395;2.0284688709;1.6902672835;-52.3068405303;-0.8015542714;-39.6875000000;-11.3750000000;-16.5000000000
8.9837645616;0.1002196859;1.8583064811;1.3577620723;-51.4831125281;-1.0635333767;-41.1875000000;-11.0000000000;-14.8750000000
9.3501964535;0.1568872895;1.4437544733;-2.0199250436;-45.9363745508;1.2520721931;-41.7500000000;-12.0625000000;-13.7500000000
9.2626000750;0.3716154531;1.0517875659;3.2380390430;-34.0011848860;-0.7997083518;-41.7500000000;-11.7500000000;-12.0625000000
9.3932385624;0.0201405078;1.0431747591;-1.5099669183;-38.5862685329;0.0000000000;-41.7500000000;-11.7500000000;-12.0625000000
9.6608913415;0.1599694457;0.8285070161;3.9450931365;-26.7693220188;0.7642421289;-42.5000000000;-14.0000000000;-12.0625000000
9.7001353153;0.2813290243;0.7571881533;5.1471136738;-20.3164356667;-0.4289280983;-43.1875000000;-11.7500000000;-9.0000000000
9.3498493904;0.6061829359;0.5704428455;2.8922830042;-17.6411117159;-0.8072607646;-42.0625000000;-11.3750000000;-7.8750000000
10.0172953268;0.1600080624;0.7423930816;-2.6216588913;-12.4881529615;5.3396639636;-42.0625000000;-11.3750000000;-7.8750000000
9.5907541660;0.3793808783;0.6587295180;4.1941759890;-8.2304223672;-0.2477437558;-43.5625000000;-12.0625000000;-7.7500000000
10.0086053570;0.1668230601;0.6884179600;-1.8730482763;-4.8352865820;1.4729715553;-43.5625000000;-11.0000000000;-7.0000000000
9.5420423729;0.1972469115;1.0275692103;3.7510811053;0.1887150121;0.8875677818;-43.5625000000;-11.3750000000;-7.3750000000
9.9350371891;0.3421939947;0.9669892402;3.4124794913;-4.0635017094;-0.3132539394;-44.1875000000;-11.3750000000;-7.0625000000
9.9252691279;0.2375590555;0.9403919975;-1.1930287899;-0.3181382208;2.1432093687;-44.1875000000;-11.3750000000;-7.0625000000
9.7391908085;0.1800571276;1.1780108568;5.1905880419;-1.3623957883;-1.5059197629;-43.3750000000;-11.3750000000;-7.5000000000
10.0984230414;0.2725281554;0.8211466913;-0.6212441738;-6.6862340370;0.3703095337;-43.7500000000;-11.7500000000;-7.0625000000
9.6596925970;0.0809964828;0.9188245280;-0.8278750279;-1.6939110353;1.4771104267;-43.0625000000;-11.7500000000;-7.8750000000
9.5650909247;0.3840205711;0.7958992283;6.2502782653;-4.9016454334;-3.4464418630;-43.7500000000;-11.0000000000;-6.5625000000
9.9363148663;0.3522440359;0.4803035374;-5.5194981517;-4.7977964766;0.1844957192;-43.7500000000;-11.0000000000;-6.5625000000
9.7086545254;0.2109410800;0.8363725368;3.8337694503;1.5565758438;1.4975380882;-43.5000000000;-11.0000000000;-7.7500000000
9.9793504396;0.5239536585;0.7181947525;6.1845933064;-1.7489654766;-3.4985270890;-43.7500000000;-11.0000000000;-7.0000000000
10.0240459656;0.1568992739;0.8333204560;-7.0086764555;-0.6125570134;2.2717090865;-43.0625000000;-12.0625000000;-7.8750000000
9.8621912469;0.0610513344;0.9248358793;5.2739180896;0.2484037683;-1.7154006348;-43.3750000000;-11.3750000000;-6.6875000000
9.8994067109;0.3141968005;0.6584783446;-0.1861123514;-1.4737829027;-1.2623404937;-43.3750000000;-11.3750000000;-6.6875000000
9.8834376534;0.1919882468;0.7953882253;-3.1581781802;-0.6197534751;1.7687719149;-43.0625000000;-11.0000000000;-7.0625000000
9.8013426495;0.0984634758;0.7513285689;1.0150068558;2.2688149065;-0.1245761033;-44.1875000000;-11.7500000000;-6.1875000000
10.1170104925;0.6102223678;0.9433717280;5.6067890910;1.3987343780;-4.1366931905;-43.7500000000;-11.7500000000;-5.8750000000
9.5645153433;0.6035551547;0.7459808539;-5.7071375064;0.0000000000;0.6204594837;-43.7500000000;-11.3750000000;-7.5000000000
9.5595588037;0.2825762085;1.0464320643;3.3062312335;4.6295949801;2.1025486452;-43.7500000000;-11.3750000000;-7.5000000000
9.9854906155;0.1970493969;0.9137623024;-1.0545025450;-2.4779457197;0.2457492056;-43.5000000000;-11.7500000000;-7.3750000000
9.8547032116;0.2215975369;0.6305316678;-3.7367173157;-2.6485684228;1.2292925478;-43.7500000000;-12.0625000000;-6.6875000000
9.7381271106;0.1507589472;0.7289924499;3.1698891815;1.5483207144;0.0000000000;-44.1875000000;-12.8750000000;-7.0625000000
9.7034008986;0.4333199735;0.7429864074;0.9555834408;0.0000000000;-1.9435952914;-44.1875000000;-10.5625000000;-7.0625000000
9.6835283777;0.3043662076;0.9964175469;-0.0619574280;3.1815952953;1.1173705032;-44.1875000000;-10.5625000000;-7.0625000000
10.0242750870;0.3332312383;0.9786732629;4.7195777209;-0.5048572676;-1.9424445003;-44.1875000000;-11.0000000000;-6.5625000000
9.7583859413;0.3844521668;0.8997547361;-1.3839900215;-0.5068813843;0.5042040510;-43.5000000000;-11.3750000000;-6.5625000000
10.0111251103;0.0298350071;0.8632986290;-3.1715323307;-0.2495718690;1.9383579008;-42.6875000000;-11.7500000000;-6.5625000000
9.7553379943;0.1179303132;0.8008753262;2.0891046898;-0.9493184775;-1.6350743213;-43.7500000000;-11.3750000000;-5.7500000000
9.8442511133;0.3399873777;0.8286848511;0.8596977016;-0.3763643953;-1.7935489029;-43.7500000000;-11.3750000000;-5.7500000000
10.0189957788;0.1519762039;0.8826308923;-4.4142480536;-0.3807863345;0.3800438279;-43.3750000000;-11.7500000000;-6.6875000000
9.7283331659;0.3969054725;0.8824346119;0.1841515692;0.9838044130;-3.1400019719;-43.0625000000;-11.3750000000;-6.5625000000
9.7579697734;0.4523351881;1.0524617329;0.8726965059;1.8471349246;0.0000000000;-43.5000000000;-12.0625000000;-7.0625000000
9.7286847168;0.3164124547;0.8782337108;-1.8288490283;-2.2814398703;1.1996373004;-43.7500000000;-13.5625000000;-7.0000000000
9.7912291652;0.3493156780;0.8618067418;3.9469069645;-0.6765029701;0.1884337558;-43.7500000000;-13.5625000000;-7.0000000000
9.7781287449;0.3508120995;0.7521962695;-0.3822010941;-1.9750476161;-1.0831476271;-44.5000000000;-11.7500000000;-6.5625000000
9.5943806319;0.3564032392;0.6443163636;1.2472667383;-0.0616254010;0.0000000000;-43.5000000000;-11.7500000000;-7.3750000000
9.9683333396;0.4061223178;0.7488417182;1.7813464653;0.5710892265;-1.5116925151;-44.5000000000;-12.0625000000;-6.8750000000
9.6419497268;0.3720832557;1.0492504834;-2.7324106275;2.2860509484;0.0624193324;-43.5000000000;-11.7500000000;-6.5625000000
10.1103021641;0.2899806614;1.0772151858;5.2870658973;0.6974991640;-1.3368130687;-43.5000000000;-11.7500000000;-6.5625000000
9.9788971193;0.5434125224;0.7924551083;-1.8948161351;-1.3220489510;1.7177203875;-43.7500000000;-11.7500000000;-6.2500000000
9.6600048185;0.4090054687;0.8854173005;1.9185726142;0.4322484835;-0.5050617364;-44.5000000000;-12.0625000000;-6.2500000000
9.8582247251;0.3657198122;0.7352297216;-0.0613864908;0.5568960135;0.3164654946;-43.5000000000;-12.5000000000;-7.7500000000
9.6920683967;0.4872611655;0.7362722089;-1.8832022740;0.2495234726;0.4415530200;-43.0625000000;-11.3750000000;-8.2500000000
9.9547189417;0.3142221983;0.7122324434;1.1041696930;1.6313251902;-1.4898201888;-43.0625000000;-11.3750000000;-8.2500000000
9.7702340813;0.3015920531;0.7813224218;-1.1449457739;4.4105184210;0.8281507104;-43.8750000000;-12.5000000000;-7.3750000000
9.8603853210;0.1626709023;1.0495656476;2.2369564130;0.9376702878;-1.4447594590;-44.1875000000;-12.0625000000;-7.7500000000
9.8422052441;0.4679259361;0.9572554742;0.9537585590;-1.7043115295;-0.6784470218;-43.7500000000;-11.7500000000;-7.3750000000
9.8894507900;0.3899724614;1.0652463919;-1.4588220222;2.0238367265;-1.2505482186;-43.5000000000;-12.0625000000;-5.7500000000
9.8343940475;0.5237702024;0.8770073142;-1.0658443430;0.0000000000;-2.5237089990;-43.5000000000;-12.0625000000;-5.7500000000
10.0968075022;0.2325619818;0.7475548970;-3.8099768057;-0.4922980245;1.5039685987;-43.5000000000;-11.7500000000;-7.3750000000
9.6868638407;0.3982767660;0.8248635467;6.8441646840;0.5641549078;-0.4412516404;-43.5000000000;-12.0625000000;-6.2500000000
9.9874352942;0.4520705981;0.9215040625;-3.2253345357;-0.6834820467;-2.2146265542;-43.5000000000;-11.3750000000;-6.1875000000
9.8467994318;0.3429532908;0.9764888703;2.8790809060;-0.7468021578;-0.7482176664;-43.5000000000;-11.3750000000;-6.1875000000
10.0784394525;0.4028787064;0.9049497658;3.7676844620;0.8785508988;-0.6364778810;-43.5000000000;-11.3750000000;-6.8750000000
9.8228239279;0.6428623306;0.9163284138;-0.5652345405;1.3951788685;-1.3197648026;-43.0625000000;-11.7500000000;-7.0000000000
10.2083423739;0.1519752959;1.0135251273;-3.0284159180;0.7595097389;0.6350854247;-44.1875000000;-14.0000000000;-7.3750000000
9.7903326619;0.5959847923;1.0042289526;3.0853584588;-1.9146686413;-0.3753907913;-43.5000000000;-11.7500000000;-7.3750000000
9.7552969859;0.2020328389;1.0277700975;-5.4843295223;0.9527986687;0.8590168118;-43.5000000000;-11.7500000000;-7.3750000000
9.9128214720;0.5209401508;0.6623823669;0.7392000802;0.3748622251;-0.4929414169;-43.0625000000;-11.7500000000;-6.5625000000
9.6669684566;0.4515760140;0.8123806934;-1.4515297156;0.0000000000;1.3709070362;-43.0625000000;-12.0625000000;-6.1875000000
9.8664352900;0.4163126378;0.9566168307;1.8344095926;0.3081093819;-0.3761700081;-42.6875000000;-12.0625000000;-7.7500000000
9.7706028181;0.6542957369;1.0364105646;1.2960190999;1.1377436267;-1.9175844480;-43.5000000000;-12.5000000000;-6.5625000000
9.8623129355;0.2588288264;0.9435891054;-1.9031843098;-1.4400248517;1.3589728103;-43.5000000000;-12.5000000000;-6.5625000000
9.8593977184;0.3586189510;0.7307695449;0.9904788236;-0.0637262937;0.4339752521;-43.7500000000;-12.8750000000;-7.3750000000
9.6436654940;0.5050343194;0.7689104728;4.6553004138;-0.8274007278;-0.7585817351;-43.0625000000;-11.7500000000;-7.0625000000
9.8595055456;0.3004161343;1.0088175896;-1.0581309374;-0.0635299858;0.5608927764;-43.0625000000;-12.0625000000;-7.0000000000
