acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
7.7420000000;0.2352000000;2.0090000000;-4.7162500000;74.6025000000;18.0075000000;-41.8750000000;-10.6875000000;-9.2500000000
8.6926000000;0.6762000000;1.6562000000;-16.3537500000;67.1912500000;7.2275000000;-41.5000000000;-11.5625000000;-12.5625000000
7.7126000000;-0.0588000000;3.1556000000;-17.0275000000;123.9087500000;19.7225000000;-40.3750000000;-11.8750000000;-14.1875000000
6.2818000000;1.2152000000;3.9396000000;13.6587500000;143.0800000000;24.9900000000;-38.1875000000;-12.2500000000;-18.1875000000
7.0462000000;0.1764000000;6.8600000000;-15.4962500000;138.7312500000;9.4937500000;-35.5625000000;-13.3750000000;-21.6875000000
4.9882000000;1.1172000000;7.4872000000;-7.2275000000;156.9837500000;21.9275000000;-35.5625000000;-13.3750000000;-21.6875000000
5.1548000000;0.5880000000;8.2614000000;-35.4637500000;92.3037500000;1.2250000000;-33.0000000000;-14.8750000000;-25.6875000000
5.0274000000;0.4802000000;8.5162000000;-24.6837500000;101.1850000000;0.3675000000;-28.5625000000;-14.0625000000;-29.6875000000
4.3120000000;0.3234000000;8.7024000000;-15.7412500000;90.8337500000;1.5925000000;-26.0000000000;-13.3750000000;-32.1875000000
4.5080000000;0.1862000000;9.2022000000;4.9000000000;70.6212500000;-6.6150000000;-23.2500000000;-13.7500000000;-34.0625000000
3.8122000000;-0.0882000000;9.3002000000;-16.9662500000;84.0962500000;0.8575000000;-23.2500000000;-13.7500000000;-34.0625000000
3.3124000000;0.0000000000;8.9474000000;-6.9825000000;61.8625000000;-2.6950000000;-21.0625000000;-12.2500000000;-35.7500000000
3.1948000000;-0.1568000000;9.1728000000;-5.1450000000;62.7812500000;-1.9600000000;-18.7500000000;-12.2500000000;-37.2500000000
2.4696000000;0.3528000000;9.1238000000;-1.1025000000;75.7050000000;4.1037500000;-16.5625000000;-11.8750000000;-38.5000000000
1.9796000000;-0.1666000000;10.1626000000;3.5525000000;64.1287500000;-0.9187500000;-14.6875000000;-12.2500000000;-40.5000000000
2.0188000000;0.2646000000;9.9372000000;-7.8400000000;51.1437500000;-2.0825000000;-14.6875000000;-12.2500000000;-40.5000000000
1.5386000000;-0.1862000000;10.4664000000;-6.6150000000;54.8800000000;0.6737500000;-12.0625000000;-11.8750000000;-42.0625000000
1.3622000000;-0.0098000000;10.0548000000;0.0000000000;37.5462500000;-3.6137500000;-10.2500000000;-11.1875000000;-40.5000000000
1.2544000000;0.1078000000;10.0352000000;-6.1862500000;38.5262500000;-2.7562500000;-8.8750000000;-11.1875000000;-42.0625000000
0.8624000000;-0.3136000000;9.8196000000;-5.6962500000;43.9162500000;-0.3062500000;-7.0000000000;-10.7500000000;-42.7500000000
0.3234000000;0.0098000000;9.7216000000;-4.4712500000;36.2600000000;0.1225000000;-7.0000000000;-10.7500000000;-42.7500000000
0.7938000000;-0.1960000000;9.9666000000;-11.5150000000;32.4625000000;-0.4287500000;-5.1875000000;-10.7500000000;-42.3750000000
0.0392000000;-0.5096000000;12.6420000000;4.2262500000;25.7250000000;1.3475000000;-3.6875000000;-11.1875000000;-43.6875000000
0.3724000000;0.3822000000;9.7902000000;-0.4287500000;-19.1712500000;-2.0825000000;-2.5625000000;-10.3750000000;-44.0625000000
0.2254000000;-0.2548000000;7.9184000000;-17.2112500000;-2.5112500000;-2.2662500000;-3.7500000000;-10.3750000000;-42.5000000000
0.5292000000;-0.5292000000;9.6040000000;3.7362500000;5.4512500000;-1.5925000000;-3.7500000000;-10.3750000000;-42.5000000000
0.3920000000;-0.3724000000;10.4762000000;1.6537500000;-1.4700000000;-0.3675000000;-3.0000000000;-9.0000000000;-43.1875000000
0.2744000000;-0.3136000000;8.8788000000;-5.6350000000;-1.7762500000;-0.2450000000;-3.2500000000;-10.3750000000;-44.0625000000
0.4998000000;-0.5194000000;9.8000000000;2.1437500000;3.0625000000;-0.1225000000;-3.2500000000;-10.3750000000;-43.1875000000
0.1862000000;-0.1176000000;9.6334000000;-0.8575000000;0.1225000000;0.4900000000;-3.0000000000;-9.3750000000;-43.1875000000
0.3332000000;-0.2352000000;9.3002000000;-2.4500000000;-1.0412500000;-3.3075000000;-3.0000000000;-9.3750000000;-43.1875000000
0.4508000000;-0.6566000000;9.9176000000;-0.7350000000;1.5312500000;0.0612500000;-3.2500000000;-9.6875000000;-42.8750000000
0.3038000000;-0.4214000000;9.4570000000;-0.4900000000;0.0000000000;-0.6737500000;-3.6875000000;-9.6875000000;-42.3750000000
0.3920000000;-0.3234000000;9.7608000000;3.6137500000;0.0000000000;-1.8987500000;-3.2500000000;-9.6875000000;-43.5625000000
0.2450000000;0.0196000000;9.4080000000;4.5937500000;1.4700000000;-1.1025000000;-3.0000000000;-10.0625000000;-42.7500000000
0.3626000000;-0.3822000000;9.3492000000;-5.6962500000;-0.1225000000;-0.8575000000;-3.0000000000;-10.0625000000;-42.7500000000
0.5978000000;-0.6174000000;9.9568000000;0.7962500000;0.3675000000;-2.4500000000;-1.7500000000;-9.6875000000;-43.5000000000
0.3430000000;-0.2940000000;9.3492000000;0.3062500000;1.4700000000;-0.1837500000;-3.0000000000;-9.6875000000;-44.0000000000
0.4802000000;-0.1470000000;8.9474000000;-2.2050000000;-0.1225000000;-0.8575000000;-3.2500000000;-10.0625000000;-43.5625000000
0.4018000000;-0.3626000000;9.7804000000;-5.8187500000;1.2862500000;1.0412500000;-3.0000000000;-10.0625000000;-44.3750000000
0.1372000000;-0.2352000000;9.3296000000;-1.6537500000;-2.0212500000;0.4287500000;-3.0000000000;-10.0625000000;-44.3750000000
0.2744000000;-0.6076000000;9.5452000000;3.3687500000;2.1437500000;1.7150000000;-3.2500000000;-9.6875000000;-43.5625000000
0.2156000000;-0.0686000000;9.6628000000;-1.8375000000;-1.5312500000;1.5925000000;-4.5000000000;-9.3750000000;-42.7500000000
0.3626000000;-0.1764000000;9.5060000000;1.1637500000;0.6737500000;-1.1637500000;-3.2500000000;-10.0625000000;-44.0000000000
0.2058000000;-0.3430000000;9.6138000000;-0.3675000000;0.6737500000;-0.5512500000;-2.5625000000;-10.3750000000;-44.5000000000
0.3920000000;-0.4508000000;9.5256000000;-3.2462500000;-0.8575000000;-0.2450000000;-2.5625000000;-10.3750000000;-44.5000000000
0.2842000000;-0.5684000000;9.6530000000;3.1237500000;-0.1225000000;0.0612500000;-3.6875000000;-9.6875000000;-43.1875000000
0.1470000000;-0.2156000000;9.8882000000;0.9800000000;-1.6537500000;-0.5512500000;-3.6875000000;-9.6875000000;-44.3750000000
0.5096000000;-0.4998000000;9.1630000000;-6.5537500000;-5.3900000000;-0.3062500000;-3.2500000000;-9.3750000000;-42.8750000000
0.1862000000;-0.1862000000;9.6530000000;7.0437500000;4.7775000000;-1.2862500000;-3.2500000000;-9.3750000000;-42.8750000000
0.5194000000;-0.0588000000;9.6138000000;-1.8375000000;0.2450000000;-1.2250000000;-3.0000000000;-9.3750000000;-44.0000000000
0.3332000000;-0.5684000000;9.4080000000;-3.7975000000;0.1225000000;-3.1850000000;-3.6875000000;-10.0625000000;-43.1875000000
0.3724000000;-0.7448000000;9.5550000000;1.2250000000;0.4900000000;-0.1225000000;-3.2500000000;-9.3750000000;-43.5625000000
0.2744000000;-0.3332000000;9.4374000000;3.2462500000;1.7150000000;1.1025000000;-3.6875000000;-10.3750000000;-43.1875000000
0.1960000000;-0.3038000000;9.6824000000;-2.6950000000;0.4287500000;0.1225000000;-3.6875000000;-10.3750000000;-43.1875000000
0.3626000000;-0.5194000000;9.6334000000;2.5725000000;-0.5512500000;0.7962500000;-2.1875000000;-9.6875000000;-43.5625000000
0.2940000000;-0.0882000000;9.5550000000;4.1037500000;-1.0412500000;1.2250000000;-3.0000000000;-9.3750000000;-42.7500000000
0.3724000000;-0.0490000000;9.3884000000;2.0212500000;-0.6125000000;1.4700000000;-3.2500000000;-10.3750000000;-44.0000000000
0.3136000000;-0.2646000000;9.8686000000;-3.0012500000;0.9800000000;0.1225000000;-3.6875000000;-10.0625000000;-42.8750000000
0.2450000000;-0.3528000000;9.8490000000;2.3887500000;-1.4087500000;0.3062500000;-3.6875000000;-10.0625000000;-42.8750000000
0.3332000000;-0.3332000000;9.3786000000;-1.8987500000;-6.1862500000;-0.5512500000;-2.1875000000;-10.0625000000;-42.8750000000
0.3234000000;-0.4312000000;9.3296000000;0.8575000000;0.6737500000;-0.1225000000;-3.2500000000;-10.0625000000;-43.1875000000
0.3822000000;-0.3528000000;9.6530000000;0.0612500000;-0.8575000000;1.4087500000;-3.2500000000;-9.6875000000;-44.0000000000
0.4116000000;-0.5194000000;10.3488000000;5.0225000000;-0.4900000000;0.7962500000;-3.0000000000;-9.6875000000;-43.5625000000
0.1078000000;0.1568000000;10.7408000000;6.9212500000;-8.0850000000;-1.2862500000;-3.0000000000;-9.6875000000;-43.5625000000
0.4704000000;-0.2842000000;11.0544000000;4.5325000000;-21.8050000000;-0.4287500000;-3.2500000000;-10.0625000000;-44.3750000000
0.7056000000;-0.1470000000;11.5542000000;4.9612500000;-30.8087500000;-2.6337500000;-2.5625000000;-10.0625000000;-42.8750000000
1.0682000000;-0.4312000000;12.0638000000;2.3887500000;-51.5112500000;-1.5925000000;-4.5000000000;-11.1875000000;-43.5625000000
1.0290000000;-0.1372000000;11.6228000000;6.4925000000;-76.5625000000;-2.8175000000;-6.2500000000;-10.7500000000;-42.8750000000
1.4112000000;-0.3234000000;11.0446000000;0.9187500000;-96.4687500000;-5.4512500000;-6.2500000000;-10.7500000000;-42.8750000000
1.3230000000;-0.3234000000;10.6232000000;2.6950000000;-119.0700000000;-5.1450000000;-8.5000000000;-10.7500000000;-42.3750000000
2.7930000000;0.0098000000;9.3786000000;1.7762500000;-150.3687500000;-12.9850000000;-11.5000000000;-11.5625000000;-40.0000000000
3.6162000000;-0.2450000000;9.2610000000;-6.4312500000;-137.8125000000;-6.1862500000;-16.7500000000;-11.8750000000;-38.0000000000
3.5476000000;-0.2058000000;8.2908000000;10.0450000000;-145.2850000000;-6.2475000000;-20.7500000000;-11.5625000000;-36.5000000000
4.9392000000;-0.2450000000;6.9874000000;3.0625000000;-153.5537500000;-8.2687500000;-20.7500000000;-11.5625000000;-36.5000000000
5.1254000000;0.2450000000;5.0764000000;-21.1925000000;-147.3062500000;-9.9225000000;-26.5000000000;-10.3750000000;-34.0000000000
6.4778000000;-0.6468000000;4.7530000000;-4.1037500000;-134.3212500000;-8.6975000000;-30.0625000000;-10.7500000000;-29.7500000000
6.8208000000;-0.0686000000;3.9690000000;11.6375000000;-112.0875000000;-1.6537500000;-33.8750000000;-9.6875000000;-25.7500000000
7.8302000000;-0.3920000000;3.1948000000;-6.9212500000;-99.5312500000;-3.7975000000;-36.3750000000;-9.6875000000;-23.0625000000
8.0556000000;-0.2940000000;3.0576000000;6.6762500000;-67.1912500000;4.4100000000;-36.3750000000;-9.6875000000;-23.0625000000
8.2222000000;0.0098000000;2.8518000000;12.8625000000;-52.6750000000;4.5937500000;-38.2500000000;-9.0000000000;-19.0000000000
8.2908000000;0.1176000000;2.6460000000;0.3062500000;-40.1187500000;5.8187500000;-39.3750000000;-9.3750000000;-15.0000000000
8.6240000000;-0.2254000000;2.9400000000;-1.1025000000;-39.8737500000;5.2062500000;-39.7500000000;-9.6875000000;-14.6875000000
8.9866000000;0.1666000000;3.0772000000;10.1675000000;-32.8300000000;8.5137500000;-41.2500000000;-10.0625000000;-14.1875000000
8.8788000000;0.1176000000;2.8616000000;-8.9425000000;-30.9312500000;3.5525000000;-41.2500000000;-10.0625000000;-14.1875000000
9.0454000000;0.1372000000;3.1458000000;4.5937500000;-27.2562500000;5.7575000000;-41.5625000000;-10.3750000000;-12.6875000000
8.8788000000;0.0980000000;2.7146000000;-0.6737500000;-35.4637500000;-0.0612500000;-42.0000000000;-10.3750000000;-13.0625000000
9.1532000000;-0.0588000000;2.6656000000;10.3512500000;-36.0150000000;1.5312500000;-41.8750000000;-10.0625000000;-10.0000000000
9.2512000000;0.0000000000;2.1560000000;-2.2662500000;-31.6050000000;0.7962500000;-41.8750000000;-10.7500000000;-10.2500000000
9.0258000000;-0.2352000000;1.9208000000;-8.3300000000;-33.7487500000;-0.7350000000;-41.8750000000;-10.7500000000;-10.2500000000
9.2120000000;0.1372000000;1.3426000000;11.6375000000;-37.3012500000;0.4287500000;-41.8750000000;-10.7500000000;-9.8750000000
9.7608000000;0.1666000000;1.2446000000;-2.1437500000;-26.8887500000;1.6537500000;-43.0000000000;-10.0625000000;-7.5625000000
8.9278000000;0.5586000000;0.9408000000;8.8812500000;-17.2725000000;2.6950000000;-43.3750000000;-10.7500000000;-6.3750000000
9.4080000000;0.1372000000;1.0584000000;-0.7962500000;-20.0287500000;-1.5312500000;-42.5625000000;-10.0625000000;-5.5625000000
9.3002000000;0.2646000000;1.0976000000;11.0862500000;-13.0462500000;2.0825000000;-42.5625000000;-10.0625000000;-5.5625000000
9.4276000000;0.4116000000;0.5880000000;-1.8987500000;-17.6400000000;-3.3687500000;-43.3750000000;-11.1875000000;-5.0625000000
9.5844000000;-0.2058000000;0.9310000000;3.7975000000;-3.9200000000;-1.7762500000;-42.8750000000;-10.3750000000;-3.5000000000
9.5158000000;0.3234000000;0.8036000000;6.9212500000;-3.5525000000;0.6125000000;-43.7500000000;-10.7500000000;-4.0000000000
9.6040000000;-0.0686000000;0.8918000000;-2.0825000000;-2.0825000000;-2.6337500000;-43.2500000000;-10.7500000000;-4.0000000000
9.3982000000;0.0686000000;0.9212000000;3.0625000000;3.8587500000;0.0000000000;-43.2500000000;-10.7500000000;-4.0000000000
9.5550000000;0.1176000000;1.1270000000;4.4100000000;3.1850000000;-0.0612500000;-43.2500000000;-10.3750000000;-3.5625000000
9.4668000000;0.0784000000;1.2740000000;-0.3062500000;1.3475000000;-1.1025000000;-43.6875000000;-10.0625000000;-4.3750000000
9.5844000000;0.1274000000;0.9212000000;5.2062500000;-3.4912500000;-1.7762500000;-43.2500000000;-9.6875000000;-3.1875000000
9.4962000000;-0.1666000000;1.1074000000;-0.0612500000;0.8575000000;-2.1437500000;-43.2500000000;-10.7500000000;-2.7500000000
9.6432000000;0.2744000000;0.6468000000;-0.4287500000;-0.7350000000;-1.4700000000;-43.2500000000;-10.7500000000;-2.7500000000
9.1728000000;0.0098000000;1.0584000000;4.5325000000;3.8587500000;0.1837500000;-43.2500000000;-10.3750000000;-3.0625000000
9.6432000000;-0.2254000000;1.7640000000;2.7562500000;6.4925000000;2.5725000000;-43.2500000000;-10.7500000000;-4.0000000000
9.7216000000;0.5684000000;1.3524000000;4.3487500000;-0.3062500000;1.5925000000;-42.5000000000;-10.3750000000;-4.0000000000
9.6432000000;0.0294000000;1.1466000000;1.4087500000;-3.7362500000;-2.0212500000;-42.5000000000;-10.3750000000;-4.0000000000
9.5452000000;0.2646000000;1.0094000000;-0.8575000000;0.3062500000;0.2450000000;-43.2500000000;-9.6875000000;-5.0625000000
9.5942000000;0.2646000000;0.9800000000;2.0825000000;-3.4300000000;2.5725000000;-43.6875000000;-10.3750000000;-4.0000000000
9.3198000000;0.2548000000;0.9604000000;-0.8575000000;0.2450000000;-0.5512500000;-42.5000000000;-10.3750000000;-4.3750000000
9.4766000000;0.3234000000;0.9310000000;1.7150000000;1.3475000000;-0.1225000000;-44.0000000000;-10.7500000000;-3.5625000000
9.3982000000;-0.0588000000;1.3426000000;-1.8375000000;3.9200000000;0.0000000000;-44.0000000000;-10.7500000000;-3.5625000000
9.5060000000;-0.1078000000;1.3132000000;-2.8787500000;2.4500000000;-1.8987500000;-43.2500000000;-11.1875000000;-3.1875000000
9.6432000000;-0.0686000000;1.3524000000;1.5925000000;0.1837500000;1.6537500000;-42.8750000000;-10.7500000000;-4.0000000000
9.2708000000;-0.1568000000;1.3426000000;-4.0425000000;1.2862500000;2.3887500000;-44.0000000000;-9.6875000000;-4.6875000000
9.7706000000;0.4998000000;0.7840000000;1.2250000000;-4.4712500000;-1.2250000000;-43.2500000000;-10.3750000000;-3.5625000000
9.5648000000;0.1862000000;1.0878000000;3.1237500000;3.4300000000;-0.4287500000;-43.2500000000;-10.3750000000;-3.5625000000
9.3884000000;0.0588000000;1.3230000000;2.0212500000;2.4500000000;1.5312500000;-42.8750000000;-10.3750000000;-4.2500000000
9.5452000000;0.1078000000;1.1858000000;1.5312500000;1.4700000000;-0.6737500000;-44.0000000000;-10.7500000000;-4.0000000000
9.4080000000;0.0196000000;1.2642000000;0.6737500000;2.7562500000;0.1837500000;-43.2500000000;-10.3750000000;-4.0000000000
9.6628000000;0.2156000000;1.1172000000;0.9187500000;-2.0212500000;0.7350000000;-43.6875000000;-11.1875000000;-5.1875000000
9.4374000000;0.2058000000;1.1172000000;1.5312500000;2.8175000000;-0.3062500000;-43.6875000000;-11.1875000000;-5.1875000000
9.4962000000;0.2058000000;1.2544000000;1.0412500000;2.1437500000;0.6737500000;-43.6875000000;-10.7500000000;-2.5000000000
9.5746000000;0.0490000000;1.2642000000;-1.7150000000;1.0412500000;-0.5512500000;-43.6875000000;-12.6875000000;-3.1875000000
9.4374000000;0.0784000000;1.3426000000;0.1837500000;1.8987500000;1.4700000000;-43.2500000000;-10.7500000000;-4.0000000000
9.6236000000;0.3528000000;1.2838000000;-3.1850000000;1.2862500000;-2.9400000000;-43.6875000000;-10.0625000000;-3.5625000000
9.7706000000;0.2450000000;1.1564000000;4.7775000000;-1.8375000000;-1.2862500000;-43.6875000000;-10.0625000000;-3.5625000000
9.2708000000;-0.4410000000;1.6660000000;-3.4912500000;3.7975000000;1.5925000000;-44.0000000000;-10.7500000000;-4.0000000000
9.6726000000;0.0392000000;1.3132000000;2.8175000000;-1.7150000000;2.0825000000;-43.6875000000;-10.3750000000;-3.1875000000
9.4276000000;0.3136000000;1.2250000000;3.5525000000;1.0412500000;0.4900000000;-43.2500000000;-10.0625000000;-4.0000000000
9.5354000000;0.1666000000;1.1270000000;-0.5512500000;0.1225000000;-0.7350000000;-43.2500000000;-10.3750000000;-4.3750000000
9.5648000000;0.1176000000;1.2250000000;1.2250000000;3.1237500000;1.0412500000;-43.2500000000;-10.3750000000;-4.3750000000
9.5158000000;0.3920000000;1.3034000000;0.5512500000;3.4912500000;0.3062500000;-43.2500000000;-10.3750000000;-4.3750000000
9.6040000000;0.0784000000;1.5680000000;-2.8175000000;0.6737500000;-0.9187500000;-43.2500000000;-10.7500000000;-3.1875000000
9.5942000000;0.3136000000;1.1074000000;-1.3475000000;-2.1437500000;-0.6125000000;-42.5000000000;-10.7500000000;-3.5625000000
9.4864000000;0.1470000000;1.1074000000;2.0212500000;0.6125000000;0.3062500000;-42.5000000000;-10.7500000000;-4.0000000000
9.4570000000;0.2940000000;1.1760000000;0.6125000000;0.4287500000;-2.6950000000;-42.5000000000;-10.7500000000;-4.0000000000
9.3394000000;-0.0784000000;1.4210000000;2.2662500000;1.5925000000;0.2450000000;-42.8750000000;-11.1875000000;-4.0000000000
9.4766000000;0.1078000000;1.3622000000;-1.7150000000;2.2662500000;-0.5512500000;-43.2500000000;-10.7500000000;-3.1875000000
9.4668000000;0.0392000000;1.4602000000;1.5312500000;2.6950000000;0.4900000000;-43.2500000000;-10.0625000000;-4.0000000000
9.5354000000;0.1666000000;1.3524000000;0.5512500000;-0.3675000000;-0.3062500000;-43.2500000000;-10.3750000000;-3.5625000000
9.4570000000;0.3430000000;1.2348000000;2.8787500000;0.9187500000;1.4087500000;-43.2500000000;-10.3750000000;-3.5625000000
9.4962000000;0.1862000000;1.4504000000;1.4700000000;1.7150000000;0.2450000000;-42.8750000000;-11.1875000000;-4.7500000000
9.4080000000;0.0490000000;1.4014000000;-1.4087500000;-1.0412500000;0.4900000000;-43.2500000000;-10.0625000000;-4.3750000000
9.5648000000;0.1372000000;1.2642000000;2.8787500000;0.7962500000;1.2250000000;-43.2500000000;-10.7500000000;-4.5000000000
9.3590000000;0.3136000000;1.3426000000;-1.1025000000;1.5925000000;-0.2450000000;-43.6875000000;-12.2500000000;-3.1875000000
9.5746000000;-0.1078000000;1.5092000000;-1.9600000000;0.1837500000;-0.6737500000;-43.6875000000;-12.2500000000;-3.1875000000
9.4080000000;0.1176000000;1.2936000000;-0.6125000000;0.8575000000;1.0412500000;-42.5000000000;-9.6875000000;-4.0000000000
9.4374000000;0.0588000000;1.2838000000;-0.9800000000;0.4900000000;-0.2450000000;-42.1875000000;-11.1875000000;-4.7500000000
9.4864000000;0.1960000000;1.3230000000;0.6737500000;1.4087500000;0.8575000000;-43.6875000000;-10.7500000000;-5.5625000000
9.4864000000;0.1666000000;1.4308000000;-0.9800000000;2.3275000000;-1.6537500000;-43.5625000000;-10.3750000000;-6.0625000000
9.5942000000;-0.0196000000;1.5582000000;5.1450000000;3.4300000000;1.1025000000;-43.5625000000;-10.3750000000;-6.0625000000
9.5844000000;0.1764000000;1.4308000000;2.8175000000;-0.6125000000;0.5512500000;-42.8750000000;-10.3750000000;-4.0000000000
9.4962000000;0.0196000000;1.3328000000;-0.9800000000;-1.8375000000;0.2450000000;-42.5000000000;-10.3750000000;-5.1875000000
9.5256000000;0.1960000000;1.3524000000;-1.2862500000;1.5925000000;1.8375000000;-43.2500000000;-10.0625000000;-4.0000000000
9.5158000000;0.2254000000;1.4014000000;0.9800000000;0.3675000000;-1.1025000000;-43.2500000000;-11.5625000000;-4.6875000000
9.4374000000;0.1078000000;1.3916000000;-0.1225000000;2.2050000000;-1.1637500000;-43.2500000000;-11.5625000000;-4.6875000000
9.4472000000;0.0686000000;1.5484000000;-0.7962500000;0.1837500000;0.0612500000;-42.8750000000;-11.1875000000;-5.5000000000
9.6334000000;0.0294000000;1.2054000000;-5.3287500000;-2.3887500000;-0.7962500000;-43.2500000000;-10.7500000000;-6.3750000000
9.4276000000;0.0686000000;1.4308000000;-0.9800000000;3.4300000000;2.2662500000;-43.6875000000;-11.1875000000;-4.3750000000
9.4962000000;0.3920000000;1.5288000000;1.6537500000;0.4900000000;1.2250000000;-44.0000000000;-11.1875000000;-6.0000000000
9.5354000000;0.2548000000;1.4308000000;0.4287500000;-2.3275000000;0.0612500000;-44.0000000000;-11.1875000000;-6.0000000000
9.3982000000;0.2940000000;1.2348000000;0.3062500000;0.3675000000;-0.4287500000;-41.7500000000;-10.0625000000;-4.3750000000
9.4472000000;0.2254000000;1.3524000000;4.1037500000;0.5512500000;0.3675000000;-42.8750000000;-10.7500000000;-4.0000000000
9.6040000000;0.2352000000;1.3524000000;-2.6337500000;1.8375000000;-0.9187500000;-42.8750000000;-10.7500000000;-3.5625000000
9.5648000000;0.1862000000;1.3916000000;2.0825000000;-1.4087500000;0.2450000000;-42.8750000000;-10.7500000000;-3.5625000000
9.3786000000;0.3332000000;1.2446000000;0.6125000000;1.4087500000;-0.2450000000;-43.2500000000;-10.3750000000;-5.1875000000
9.5354000000;0.2352000000;1.4112000000;-0.3675000000;2.0212500000;-1.1025000000;-43.6875000000;-11.8750000000;-4.7500000000
9.5354000000;0.0000000000;1.1564000000;-2.7562500000;1.0412500000;-0.3062500000;-43.6875000000;-10.7500000000;-4.0000000000
9.3198000000;0.0882000000;1.0290000000;-2.3275000000;4.1650000000;1.3475000000;-42.5000000000;-10.3750000000;-4.2500000000
9.4080000000;0.1666000000;0.8918000000;-0.9187500000;9.6162500000;2.6950000000;-42.5000000000;-10.3750000000;-4.2500000000
9.2904000000;0.3822000000;0.7448000000;-3.7362500000;16.1087500000;0.2450000000;-42.8750000000;-12.2500000000;-4.7500000000
9.6040000000;-0.2450000000;2.0384000000;-2.6950000000;29.9512500000;2.3887500000;-42.5000000000;-11.1875000000;-4.7500000000
9.2120000000;0.2548000000;2.1070000000;3.0625000000;28.0525000000;5.4512500000;-42.8750000000;-11.1875000000;-5.5625000000
9.1728000000;0.1764000000;1.6072000000;-6.3700000000;18.1300000000;1.1025000000;-42.8750000000;-10.3750000000;-7.1875000000
9.1336000000;0.0000000000;1.6072000000;0.2450000000;29.0937500000;4.3487500000;-42.8750000000;-10.3750000000;-7.1875000000
8.8494000000;0.4312000000;1.1956000000;-6.1862500000;32.7075000000;4.7162500000;-42.1875000000;-10.7500000000;-7.5625000000
8.6926000000;0.1274000000;1.6562000000;-18.4362500000;47.4687500000;5.2062500000;-42.8750000000;-11.5625000000;-8.7500000000
8.8494000000;0.2842000000;2.1560000000;-4.8387500000;61.0050000000;9.1875000000;-42.1875000000;-11.5625000000;-9.5625000000
8.1536000000;0.7252000000;2.2148000000;-7.1050000000;59.6575000000;7.9625000000;-41.3750000000;-11.5625000000;-12.0000000000
8.6632000000;0.4508000000;3.3124000000;-18.1912500000;73.5612500000;1.2250000000;-41.3750000000;-11.5625000000;-12.0000000000
7.4480000000;0.6272000000;3.6358000000;-10.5962500000;81.4012500000;1.7150000000;-39.8750000000;-11.5625000000;-14.6875000000
7.7714000000;0.5390000000;4.4884000000;-10.7800000000;73.2550000000;-6.3700000000;-38.5000000000;-11.8750000000;-16.2500000000
7.5166000000;0.3332000000;5.1646000000;-13.4137500000;89.8537500000;-2.5112500000;-37.0000000000;-11.1875000000;-19.5000000000
7.1050000000;0.0000000000;5.8800000000;-16.1700000000;82.6262500000;-4.2875000000;-35.7500000000;-11.1875000000;-22.2500000000
7.5166000000;-0.1372000000;7.3010000000;-5.5737500000;92.7325000000;1.6537500000;-35.7500000000;-11.1875000000;-22.2500000000
5.9976000000;-0.2058000000;7.1148000000;-3.2462500000;83.7900000000;3.2462500000;-33.6875000000;-12.6875000000;-25.1875000000
6.1936000000;0.3920000000;6.4386000000;-7.2275000000;53.9612500000;-2.3275000000;-32.5000000000;-10.7500000000;-27.0625000000
6.1936000000;-0.9408000000;8.0850000000;-13.1075000000;77.1137500000;3.1850000000;-30.6875000000;-12.2500000000;-27.8750000000
5.1450000000;0.4606000000;7.6146000000;8.3912500000;61.5562500000;3.2462500000;-28.6875000000;-11.5000000000;-29.8750000000
5.7330000000;-0.1764000000;6.9874000000;-27.5625000000;35.4637500000;-4.6550000000;-28.6875000000;-11.5000000000;-29.8750000000
4.9588000000;-0.4998000000;8.2026000000;-3.0625000000;78.9512500000;0.4900000000;-27.1875000000;-11.0625000000;-32.2500000000
4.5080000000;-0.0980000000;8.2320000000;-2.0212500000;56.5337500000;0.9187500000;-26.5000000000;-11.0625000000;-33.8750000000
4.6942000000;-0.2058000000;8.6534000000;-7.8400000000;57.6975000000;-3.1850000000;-23.1875000000;-11.0625000000;-35.7500000000
3.8808000000;-0.1470000000;8.6240000000;2.5725000000;63.0875000000;0.9187500000;-21.6875000000;-10.6875000000;-35.5000000000
3.8024000000;-0.3430000000;8.4182000000;-13.2912500000;45.8762500000;-7.3500000000;-21.6875000000;-10.6875000000;-35.5000000000
3.3614000000;-0.8036000000;9.5942000000;2.0212500000;65.5375000000;0.9187500000;-19.8750000000;-10.0000000000;-37.8750000000
3.0870000000;-0.6076000000;9.4864000000;-0.0612500000;47.5912500000;-2.1437500000;-19.0625000000;-9.5625000000;-38.5625000000
2.9302000000;0.0588000000;8.8690000000;-4.1037500000;50.9600000000;-1.8987500000;-16.1875000000;-9.1875000000;-39.6875000000
2.2736000000;-1.1074000000;9.8588000000;-14.0262500000;62.3525000000;-0.5512500000;-15.0625000000;-10.0000000000;-39.7500000000
1.9894000000;-0.1372000000;9.9372000000;7.1050000000;49.7962500000;0.4287500000;-15.0625000000;-10.0000000000;-39.7500000000
2.1462000000;-0.7350000000;10.3586000000;-11.8212500000;40.8537500000;-1.5925000000;-12.8750000000;-8.8750000000;-40.0625000000
1.5288000000;-0.6174000000;10.3586000000;5.2675000000;43.9162500000;2.5112500000;-11.0000000000;-9.2500000000;-41.2500000000
