acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.2610000000;1.4308000000;-1.1956000000;2.5112500000;-7.9625000000;-3.3687500000;33.3750000000;-14.5000000000;-6.3750000000
-9.3688000000;1.4504000000;-1.4112000000;2.0825000000;-4.8387500000;-1.3475000000;33.6875000000;-14.8750000000;-6.3750000000
-9.2610000000;1.5386000000;-1.4210000000;2.5112500000;-1.5925000000;0.3675000000;33.6875000000;-14.8750000000;-6.3750000000
-9.1826000000;1.5288000000;-1.8228000000;-0.7350000000;-1.8987500000;-0.6125000000;33.3750000000;-14.0625000000;-6.0625000000
-9.0944000000;1.7346000000;-2.5186000000;-1.2250000000;4.0425000000;0.7350000000;33.0000000000;-14.5000000000;-6.8750000000
-8.8004000000;1.8424000000;-3.1164000000;-7.1662500000;17.3950000000;0.5512500000;33.6875000000;-14.5000000000;-7.6875000000
-9.2218000000;1.7542000000;-3.5280000000;1.6537500000;36.8725000000;7.5337500000;34.0000000000;-14.0625000000;-6.3750000000
-9.1042000000;1.6170000000;-3.5280000000;-2.8787500000;54.5125000000;10.4737500000;34.0000000000;-14.0625000000;-6.3750000000
-9.6236000000;1.1662000000;-3.4692000000;13.8425000000;66.7625000000;13.3525000000;33.6875000000;-14.8750000000;-5.6875000000
-9.4472000000;1.5386000000;-3.4888000000;10.9637500000;68.3550000000;10.2287500000;33.6875000000;-15.5625000000;-4.0625000000
-9.4472000000;0.8232000000;-4.0180000000;1.4700000000;74.9087500000;5.4512500000;33.6875000000;-15.5625000000;-1.2500000000
-9.5942000000;1.9306000000;-4.2238000000;21.0700000000;84.8312500000;13.1687500000;33.3750000000;-16.3750000000;0.1875000000
-8.8984000000;1.6072000000;-4.3414000000;4.1037500000;84.2187500000;11.3925000000;33.3750000000;-16.3750000000;0.1875000000
-9.0650000000;1.9208000000;-4.4198000000;11.0250000000;96.0400000000;17.5787500000;32.5625000000;-14.8750000000;2.5625000000
-8.9670000000;1.7836000000;-4.6256000000;6.9212500000;83.1162500000;18.4362500000;32.1875000000;-16.3750000000;5.0000000000
-7.8890000000;1.9600000000;-4.7530000000;16.5987500000;83.5450000000;17.2725000000;31.0625000000;-17.0625000000;9.3750000000
-8.1242000000;2.6754000000;-5.1352000000;10.3512500000;85.8725000000;26.7662500000;30.7500000000;-16.7500000000;9.7500000000
-7.6930000000;1.6268000000;-5.9192000000;8.8812500000;69.7025000000;25.9087500000;30.7500000000;-16.7500000000;9.7500000000
-6.9580000000;2.6656000000;-6.8306000000;21.7437500000;68.1100000000;23.0912500000;29.2500000000;-18.5625000000;13.3750000000
-6.9384000000;3.2046000000;-8.0360000000;9.4325000000;58.9837500000;38.3425000000;28.1875000000;-19.0625000000;14.8750000000
-6.7130000000;2.1560000000;-8.4574000000;-11.7600000000;67.7425000000;42.8750000000;27.0000000000;-19.3750000000;16.5625000000
-6.0466000000;2.7440000000;-8.3300000000;25.4800000000;79.0125000000;54.1450000000;24.8750000000;-19.6875000000;18.0000000000
-6.2818000000;1.3818000000;-7.6538000000;18.6200000000;92.4875000000;45.1412500000;24.8750000000;-19.6875000000;18.0000000000
-4.5766000000;1.8326000000;-5.9192000000;59.2900000000;102.4712500000;49.6125000000;22.5625000000;-21.1875000000;20.5000000000
-3.6554000000;1.6660000000;-4.8314000000;82.7487500000;88.5062500000;30.8087500000;20.5000000000;-21.5625000000;22.2500000000
-3.4790000000;1.4504000000;-4.4884000000;58.7387500000;78.1550000000;29.4612500000;16.7500000000;-21.1875000000;25.5000000000
-3.0576000000;0.1470000000;-5.2626000000;62.9650000000;33.1975000000;3.4912500000;16.7500000000;-21.1875000000;25.5000000000
-2.7734000000;1.2936000000;-6.2720000000;51.6337500000;1.0412500000;3.9812500000;14.5625000000;-19.7500000000;27.8750000000
-2.4794000000;0.9996000000;-9.9862000000;22.9075000000;-22.9687500000;-7.4725000000;13.5000000000;-18.2500000000;29.5000000000
-1.9894000000;-0.9604000000;-10.9074000000;-15.1287500000;-7.4112500000;-16.7212500000;13.0625000000;-17.1875000000;29.1875000000
-2.0776000000;1.4700000000;-9.3688000000;48.0200000000;18.0687500000;-0.1225000000;15.0000000000;-16.7500000000;28.7500000000
-3.3418000000;0.2646000000;-8.7612000000;3.6750000000;29.2775000000;-4.1037500000;15.0000000000;-16.7500000000;28.7500000000
-2.0874000000;1.4700000000;-8.0360000000;31.4212500000;3.3075000000;-0.3675000000;13.7500000000;-16.7500000000;29.8750000000
-2.8322000000;0.4606000000;-9.2218000000;-6.0025000000;13.1687500000;-5.3900000000;13.0625000000;-15.3750000000;30.3750000000
-2.4206000000;0.3626000000;-9.8000000000;0.6125000000;-3.9200000000;2.7562500000;12.7500000000;-15.6875000000;29.8750000000
-2.0188000000;-0.2254000000;-9.1630000000;-0.1837500000;5.3900000000;-4.1037500000;13.7500000000;-15.6875000000;30.6875000000
-2.4892000000;0.6174000000;-8.6338000000;16.9050000000;7.6562500000;-0.0612500000;13.7500000000;-15.6875000000;30.6875000000
-2.0482000000;-0.3920000000;-8.9964000000;4.5325000000;0.3062500000;-0.3675000000;12.7500000000;-15.3750000000;30.6875000000
-1.8522000000;0.1568000000;-8.9866000000;9.7387500000;11.8212500000;5.2062500000;13.7500000000;-15.0000000000;31.0625000000
-2.5480000000;0.6958000000;-9.8098000000;20.0900000000;9.4937500000;-7.9012500000;12.7500000000;-13.8750000000;30.2500000000
-2.1952000000;-0.6958000000;-9.6628000000;-2.3275000000;6.5537500000;-1.5925000000;12.3750000000;-14.5625000000;32.1875000000
-2.0776000000;0.8722000000;-9.1924000000;35.4637500000;16.9050000000;-1.8375000000;12.3750000000;-14.5625000000;32.1875000000
-1.9208000000;-0.1960000000;-8.6240000000;-9.0037500000;4.9612500000;0.0000000000;13.0625000000;-14.1875000000;31.3750000000
-2.4990000000;-0.8624000000;-9.0062000000;10.6575000000;7.5337500000;1.1025000000;12.3750000000;-13.0625000000;32.2500000000
-1.7542000000;-0.7154000000;-9.4276000000;-10.2287500000;-7.4725000000;-0.5512500000;12.0000000000;-13.8750000000;31.0625000000
-1.8620000000;-0.0882000000;-9.6236000000;-2.7562500000;0.2450000000;-1.7762500000;11.5625000000;-14.1875000000;31.5625000000
-2.1952000000;-0.2058000000;-9.3688000000;1.4087500000;1.7150000000;-0.1225000000;11.5625000000;-14.1875000000;31.5625000000
-1.8914000000;0.1568000000;-8.6632000000;0.9187500000;-0.6737500000;-0.9187500000;12.0000000000;-14.1875000000;32.2500000000
-2.0090000000;0.0000000000;-9.1924000000;-5.8800000000;0.0612500000;-0.7350000000;12.0000000000;-14.1875000000;31.8750000000
-1.8522000000;-0.2352000000;-9.2120000000;-9.8612500000;-3.1237500000;-0.7350000000;12.0000000000;-14.5625000000;32.6875000000
-1.9796000000;0.2940000000;-9.2610000000;4.3487500000;-5.0837500000;-0.1837500000;12.0000000000;-15.0000000000;32.2500000000
-2.0482000000;-0.5880000000;-9.6922000000;-6.3087500000;-3.6750000000;-0.3675000000;12.0000000000;-15.0000000000;32.2500000000
-1.9698000000;0.2058000000;-9.3100000000;3.6750000000;5.3287500000;-2.0212500000;12.0000000000;-13.8750000000;32.6875000000
-2.3520000000;-0.2450000000;-9.2120000000;-8.9425000000;-0.4287500000;-3.6750000000;13.0625000000;-14.5625000000;32.2500000000
-1.8130000000;1.1564000000;-9.1630000000;6.3087500000;-2.5112500000;1.7762500000;12.3750000000;-14.1875000000;29.8750000000
-2.0090000000;-0.7742000000;-9.2610000000;-9.5550000000;-0.9187500000;-3.3075000000;12.3750000000;-14.1875000000;32.5625000000
-2.1364000000;0.8918000000;-9.3198000000;3.7362500000;-1.8987500000;2.8175000000;12.3750000000;-14.1875000000;32.5625000000
-1.8228000000;-0.7742000000;-9.0454000000;-9.6162500000;-1.4700000000;-3.3687500000;13.0625000000;-14.1875000000;32.5625000000
-2.3030000000;0.6076000000;-9.2904000000;0.4287500000;-1.2250000000;0.1837500000;11.5625000000;-14.5625000000;31.8750000000
-1.8032000000;-0.5978000000;-9.0356000000;-6.2475000000;-4.1037500000;-5.0225000000;12.7500000000;-14.1875000000;31.7500000000
-2.2050000000;0.5292000000;-9.4668000000;-5.2062500000;3.0625000000;-3.2462500000;12.3750000000;-14.5625000000;31.0625000000
-2.2932000000;-0.2254000000;-9.2316000000;0.1225000000;-1.2862500000;-3.3687500000;12.3750000000;-14.5625000000;31.0625000000
-2.0580000000;0.4508000000;-9.4178000000;0.3062500000;1.7150000000;-2.4500000000;12.3750000000;-14.5625000000;31.8750000000
-2.1756000000;-0.3920000000;-9.1728000000;5.3900000000;0.0612500000;-2.5112500000;12.0000000000;-14.5625000000;31.7500000000
-2.2344000000;-0.0980000000;-9.3688000000;-4.1037500000;1.6537500000;-0.6737500000;12.3750000000;-14.5625000000;30.2500000000
-1.8816000000;-0.2842000000;-9.0944000000;1.6537500000;3.1237500000;-1.9600000000;12.7500000000;-14.1875000000;31.3750000000
-2.3128000000;-0.0980000000;-8.9964000000;-1.5925000000;0.5512500000;-3.1850000000;12.7500000000;-14.1875000000;31.3750000000
-1.8032000000;0.4018000000;-9.2904000000;3.7362500000;-5.6962500000;-1.7762500000;13.0625000000;-14.5625000000;32.5625000000
-2.4794000000;-0.0882000000;-9.3590000000;-7.9012500000;5.0837500000;-4.5325000000;12.3750000000;-14.5625000000;32.2500000000
-2.0188000000;0.7938000000;-9.3786000000;-2.8175000000;-7.9012500000;0.3675000000;12.7500000000;-14.1875000000;30.5625000000
-1.9502000000;-0.0882000000;-9.0258000000;-6.4312500000;-3.8587500000;-0.6737500000;13.5000000000;-13.8750000000;31.0625000000
-2.2246000000;0.5880000000;-9.2120000000;-2.9400000000;-4.2262500000;2.5725000000;13.5000000000;-13.8750000000;31.0625000000
-2.1756000000;-0.4802000000;-9.4570000000;1.8987500000;0.4900000000;-1.0412500000;13.0625000000;-14.1875000000;31.8750000000
-2.2148000000;0.4900000000;-9.0846000000;-3.4300000000;-2.0212500000;0.7962500000;12.7500000000;-15.0000000000;31.3750000000
-1.9110000000;-0.0196000000;-9.0062000000;-7.9625000000;-0.0612500000;-3.0012500000;13.0625000000;-15.0000000000;31.0625000000
-2.3912000000;0.1470000000;-9.4178000000;-2.2662500000;-1.8375000000;-0.9187500000;13.0625000000;-15.0000000000;31.5000000000
-1.9894000000;0.3332000000;-9.0552000000;4.2262500000;-1.8987500000;-0.4900000000;13.0625000000;-15.0000000000;31.5000000000
-2.2442000000;0.2254000000;-9.1238000000;-9.3712500000;2.5112500000;-1.3475000000;12.7500000000;-14.5625000000;31.0625000000
-1.9208000000;0.4606000000;-9.4472000000;3.4912500000;-4.4100000000;2.0212500000;13.7500000000;-15.3750000000;30.2500000000
-2.1168000000;0.0392000000;-9.3786000000;-2.5112500000;2.7562500000;0.4287500000;12.3750000000;-15.0000000000;30.5625000000
-2.4010000000;0.4410000000;-8.8886000000;7.1662500000;2.9400000000;-0.4900000000;12.3750000000;-15.0000000000;30.5625000000
-2.0874000000;-0.1372000000;-9.0846000000;-3.1850000000;-5.0225000000;-0.7350000000;12.7500000000;-15.6875000000;31.0625000000
-2.0580000000;0.2548000000;-9.1238000000;0.6125000000;3.9812500000;-1.2862500000;12.7500000000;-15.0000000000;30.5625000000
-2.3520000000;0.0294000000;-9.3002000000;-6.5537500000;-2.4500000000;-2.4500000000;12.3750000000;-14.1875000000;31.8750000000
-1.9894000000;0.1078000000;-9.0748000000;3.1237500000;0.7962500000;-2.4500000000;13.5000000000;-14.5625000000;31.0625000000
-2.4010000000;0.1078000000;-9.3394000000;-9.3100000000;-0.6125000000;-0.4287500000;13.5000000000;-14.5625000000;31.0625000000
-1.9894000000;0.6272000000;-9.2806000000;7.0437500000;-2.1437500000;-0.1837500000;13.0625000000;-14.5625000000;30.6875000000
-2.3226000000;-0.1960000000;-9.0160000000;-8.5137500000;0.4287500000;-0.9187500000;12.3750000000;-15.3750000000;30.7500000000
-1.9404000000;0.5292000000;-8.9474000000;7.4725000000;-3.0625000000;-0.9800000000;13.0625000000;-15.3750000000;31.0625000000
-2.4206000000;-0.1372000000;-9.3884000000;-10.7187500000;-1.4087500000;-2.6950000000;13.0625000000;-14.5625000000;29.8750000000
-2.0482000000;-0.2940000000;-9.1434000000;0.1837500000;-2.5725000000;-5.8800000000;13.0625000000;-14.5625000000;29.8750000000
-2.2932000000;0.6174000000;-9.3100000000;-3.5525000000;-1.4087500000;-1.2250000000;14.1875000000;-15.0000000000;31.0625000000
-2.2442000000;0.4116000000;-9.0650000000;3.6750000000;-0.7350000000;-4.1650000000;14.1875000000;-14.5625000000;30.7500000000
-2.3520000000;0.3332000000;-9.1728000000;-7.4725000000;0.7350000000;-0.4287500000;13.5000000000;-15.0000000000;29.8750000000
-2.1854000000;0.1274000000;-9.0356000000;2.8787500000;0.4287500000;0.6125000000;13.0625000000;-15.0000000000;30.7500000000
-2.1560000000;0.7252000000;-9.3100000000;-1.3475000000;-4.9000000000;-0.7962500000;13.0625000000;-15.0000000000;30.7500000000
-2.0482000000;-0.4018000000;-9.2120000000;-9.8000000000;1.7150000000;-4.9000000000;13.0625000000;-14.5625000000;31.0625000000
-2.3324000000;0.8232000000;-9.2022000000;9.7387500000;1.4087500000;-0.3062500000;13.7500000000;-15.0000000000;31.1875000000
-2.0776000000;0.4998000000;-8.8984000000;0.9800000000;-2.3887500000;-0.3675000000;13.5000000000;-15.0000000000;31.0625000000
-2.1168000000;0.1176000000;-9.0160000000;-1.4087500000;1.5312500000;-1.2250000000;12.7500000000;-14.5625000000;30.7500000000
-2.2442000000;0.6468000000;-9.3100000000;9.1875000000;-0.6125000000;-0.6737500000;12.7500000000;-14.5625000000;30.7500000000
-2.6166000000;-0.2058000000;-9.3296000000;-4.1037500000;-3.4912500000;-0.9187500000;13.5000000000;-15.0000000000;31.3750000000
-1.9110000000;0.7644000000;-9.4276000000;7.5337500000;-1.5925000000;-0.9187500000;13.5000000000;-14.1875000000;31.0625000000
-2.4598000000;-0.1666000000;-9.2022000000;-3.6137500000;3.7362500000;1.8987500000;13.7500000000;-14.5625000000;30.2500000000
-2.2148000000;0.6762000000;-9.1434000000;3.1237500000;-0.0612500000;0.7962500000;13.0625000000;-14.5625000000;32.2500000000
-2.3716000000;-0.4018000000;-8.9768000000;0.1837500000;-2.8787500000;-2.1437500000;13.0625000000;-14.5625000000;32.2500000000
-2.1462000000;0.7938000000;-9.3394000000;5.8187500000;0.3062500000;1.2250000000;14.1875000000;-15.0000000000;30.6875000000
-2.3618000000;0.0490000000;-9.2218000000;-0.8575000000;0.2450000000;-2.3887500000;13.7500000000;-13.8750000000;31.3750000000
-2.0482000000;0.6566000000;-9.0552000000;0.4287500000;-0.4287500000;0.3062500000;13.0625000000;-14.5625000000;31.0625000000
-2.5186000000;-0.4116000000;-9.3884000000;-3.3075000000;3.4300000000;-1.5312500000;13.5000000000;-14.1875000000;30.6875000000
-2.0972000000;0.7742000000;-8.9964000000;6.6762500000;-1.8375000000;-1.4087500000;13.5000000000;-14.1875000000;30.6875000000
-2.2442000000;-0.0294000000;-9.2414000000;-2.8787500000;0.0612500000;-0.2450000000;13.0625000000;-14.5625000000;31.8750000000
-2.2540000000;-0.0490000000;-8.9180000000;0.9187500000;0.6737500000;-0.6125000000;13.5000000000;-14.1875000000;30.6875000000
-2.1070000000;-0.4018000000;-9.0062000000;-0.7350000000;-2.3275000000;-6.9825000000;13.0625000000;-15.0000000000;31.8750000000
-2.3912000000;0.4998000000;-9.2904000000;-1.8987500000;-0.4900000000;-2.4500000000;13.7500000000;-14.1875000000;31.0625000000
-2.4402000000;-0.3136000000;-9.3982000000;-3.1850000000;-4.2875000000;-5.3287500000;13.7500000000;-14.1875000000;31.0625000000
-2.1266000000;0.8036000000;-9.5060000000;4.7162500000;-2.8787500000;-0.0612500000;13.7500000000;-15.0000000000;31.0625000000
-2.3226000000;0.0882000000;-8.8102000000;3.0012500000;3.6750000000;-2.0825000000;13.7500000000;-14.5625000000;31.5000000000
-2.4990000000;0.6076000000;-9.1826000000;1.5312500000;-1.4700000000;1.2862500000;14.1875000000;-13.8750000000;30.2500000000
-2.1364000000;-0.1666000000;-9.0650000000;-0.9800000000;-2.0825000000;-2.2050000000;14.1875000000;-13.5000000000;30.6875000000
-2.4108000000;0.7252000000;-9.2610000000;5.2675000000;0.3062500000;1.4700000000;14.1875000000;-13.5000000000;30.6875000000
-2.3226000000;-0.5782000000;-8.8984000000;-4.6550000000;-1.5312500000;-1.3475000000;14.5625000000;-14.1875000000;31.3750000000
-2.4206000000;0.1960000000;-8.3006000000;5.3287500000;-3.3687500000;-3.3075000000;14.1875000000;-15.0000000000;31.5000000000
-2.5480000000;0.0000000000;-8.8200000000;-14.9450000000;-7.0437500000;-4.0425000000;14.5625000000;-13.5000000000;30.2500000000
-2.4304000000;0.3332000000;-8.2516000000;-11.6987500000;-12.8012500000;-8.1462500000;13.7500000000;-14.1875000000;30.2500000000
-2.8714000000;0.5292000000;-8.4378000000;-21.3762500000;-23.2750000000;-3.7362500000;13.7500000000;-14.1875000000;30.2500000000
-2.8812000000;0.1176000000;-7.6636000000;-30.1350000000;-25.9700000000;-6.3087500000;15.0000000000;-14.5625000000;29.8750000000
-2.8910000000;1.5680000000;-7.8596000000;-29.8287500000;-42.3237500000;-1.3475000000;15.2500000000;-15.0000000000;29.5000000000
-3.5868000000;0.2548000000;-7.5166000000;-56.0437500000;-45.0800000000;-4.5937500000;16.7500000000;-15.0000000000;28.7500000000
-4.0670000000;-0.5586000000;-7.7126000000;-40.9762500000;-56.9625000000;-23.2750000000;17.1875000000;-16.5000000000;27.5625000000
-4.1846000000;1.8816000000;-5.5174000000;-54.2675000000;-58.3100000000;-17.8850000000;17.1875000000;-16.5000000000;27.5625000000
-6.2034000000;-2.6264000000;-6.7914000000;-34.7900000000;-82.9937500000;-49.5512500000;20.0625000000;-17.1875000000;25.5625000000
-4.3022000000;5.2528000000;-7.4186000000;-7.2887500000;-98.4287500000;-25.3575000000;22.0000000000;-16.7500000000;24.0625000000
-6.8894000000;0.2940000000;-7.2716000000;-116.1300000000;-80.4212500000;-25.7862500000;23.5000000000;-17.1875000000;20.3750000000
-6.4680000000;1.0388000000;-6.8502000000;-59.9637500000;-96.1012500000;-46.6112500000;23.5000000000;-17.1875000000;20.3750000000
-7.5950000000;4.9490000000;-5.8212000000;-13.7200000000;-90.0375000000;-20.0900000000;26.1875000000;-18.7500000000;17.5000000000
-8.0164000000;-0.9212000000;-6.1838000000;-101.8587500000;-84.2800000000;-44.3450000000;28.3750000000;-18.0000000000;15.0000000000
-7.4578000000;4.3022000000;-5.0764000000;28.1750000000;-90.2212500000;-40.1187500000;30.8750000000;-18.0000000000;11.5000000000
-8.4476000000;3.2634000000;-4.8412000000;-54.6962500000;-89.2412500000;-23.7650000000;31.6875000000;-17.3750000000;9.5625000000
-8.7122000000;1.8620000000;-3.8808000000;-48.8162500000;-95.1825000000;-22.4787500000;31.6875000000;-17.3750000000;9.5625000000
-10.2312000000;3.1360000000;-4.6158000000;-28.9100000000;-90.1600000000;-15.9250000000;33.5625000000;-16.6875000000;6.0625000000
-9.1630000000;0.5684000000;-3.2242000000;-23.1525000000;-82.3200000000;-27.1950000000;33.1875000000;-15.5625000000;3.2500000000
-8.7710000000;3.2046000000;-3.0380000000;38.2812500000;-85.5662500000;-26.7050000000;33.8750000000;-14.7500000000;1.0000000000
-10.9466000000;2.4108000000;-3.7926000000;3.4912500000;-45.8150000000;-23.4587500000;34.5625000000;-14.0625000000;-1.3750000000
-9.3590000000;2.1462000000;-4.4982000000;-7.0437500000;-81.0337500000;-15.5575000000;34.5625000000;-14.0625000000;-1.3750000000
-8.4770000000;1.3426000000;-3.8710000000;11.6987500000;-51.0825000000;-6.8600000000;34.2500000000;-14.0625000000;-2.3750000000
-9.2708000000;0.9702000000;-3.1556000000;25.7862500000;-34.6062500000;5.2062500000;34.1875000000;-13.2500000000;-4.8750000000
-9.1826000000;1.5092000000;-3.3026000000;14.9450000000;-47.3462500000;3.0012500000;33.5625000000;-13.0000000000;-5.6875000000
-8.5652000000;1.1662000000;-3.0184000000;-8.2687500000;-31.2375000000;1.4700000000;33.5000000000;-13.0000000000;-7.1875000000
-9.3100000000;0.3528000000;-2.8518000000;-1.4087500000;-11.3925000000;5.8187500000;33.5000000000;-13.0000000000;-7.1875000000
-8.7220000000;0.7448000000;-2.1266000000;14.8837500000;-0.0612500000;1.1637500000;34.5000000000;-13.6875000000;-7.6875000000
-9.2512000000;1.3622000000;-1.8718000000;12.4950000000;19.0487500000;-2.5725000000;34.0625000000;-13.6875000000;-8.0625000000
-9.4178000000;0.9016000000;-1.4406000000;9.3712500000;16.7212500000;-7.0437500000;33.5000000000;-13.0000000000;-8.0625000000
-9.1532000000;1.3426000000;-1.0682000000;14.6387500000;17.7625000000;-5.5125000000;34.5000000000;-14.0625000000;-6.5000000000
-9.3786000000;1.1564000000;-0.8134000000;9.3100000000;19.5387500000;-6.8600000000;34.5000000000;-14.0625000000;-6.5000000000
-9.3492000000;1.4798000000;-0.9898000000;9.3712500000;12.4337500000;-3.4912500000;34.0625000000;-12.5625000000;-7.1875000000
-9.3982000000;1.3524000000;-1.2250000000;0.4900000000;10.3512500000;-5.8800000000;34.5000000000;-13.2500000000;-5.6875000000
-9.4864000000;1.1956000000;-1.1466000000;5.3287500000;5.8187500000;-1.7762500000;34.0625000000;-12.5625000000;-5.2500000000
-9.0846000000;1.2250000000;-1.0486000000;5.6962500000;-0.7962500000;0.5512500000;34.0625000000;-13.0000000000;-4.8750000000
-9.5648000000;1.1466000000;-1.3720000000;-1.7150000000;-1.1637500000;0.6737500000;34.0625000000;-13.0000000000;-4.8750000000
-9.2022000000;0.8134000000;-1.4112000000;-5.3287500000;-10.2287500000;-3.0625000000;34.5000000000;-13.2500000000;-3.6875000000
-9.1140000000;1.2054000000;-1.5190000000;-0.1837500000;-6.3700000000;-0.9800000000;34.5000000000;-12.5625000000;-4.5000000000
-9.3002000000;0.9996000000;-1.8032000000;-5.1450000000;-6.2475000000;1.1637500000;34.0625000000;-12.5625000000;-5.6875000000
-9.1728000000;0.7742000000;-1.9208000000;-1.9600000000;-3.6137500000;-2.7562500000;34.8750000000;-12.1875000000;-5.2500000000
-9.2512000000;0.9800000000;-1.8424000000;4.3487500000;-0.9800000000;-1.8987500000;34.8750000000;-12.1875000000;-5.2500000000
-9.1924000000;1.0192000000;-1.6954000000;-0.2450000000;-2.1437500000;-2.5112500000;34.0625000000;-13.0000000000;-4.8750000000
-9.2218000000;0.9800000000;-1.6072000000;-3.3075000000;-0.6737500000;-2.3887500000;34.0625000000;-13.2500000000;-6.8750000000
-9.3002000000;0.9604000000;-1.5582000000;4.0425000000;2.3275000000;-2.2050000000;34.5000000000;-12.5625000000;-6.5000000000
-9.1728000000;0.9310000000;-1.4112000000;0.9187500000;3.4912500000;-2.5112500000;34.0625000000;-12.1875000000;-4.8750000000
-9.4570000000;0.9212000000;-1.5288000000;2.0825000000;2.8175000000;-2.3887500000;34.0625000000;-12.1875000000;-4.8750000000
-9.1630000000;1.2152000000;-1.5190000000;-2.9400000000;0.3675000000;-3.3687500000;34.5000000000;-13.0000000000;-5.3750000000
-9.2316000000;1.1368000000;-1.4112000000;-0.1225000000;2.0825000000;2.3887500000;34.8750000000;-12.5625000000;-4.8750000000
-9.2512000000;1.0192000000;-1.4994000000;-4.9612500000;1.8987500000;1.6537500000;34.5000000000;-12.1875000000;-5.2500000000
-9.3100000000;0.7546000000;-1.4700000000;0.4287500000;0.5512500000;-0.1837500000;34.5000000000;-12.1875000000;-4.8750000000
-9.2512000000;1.0584000000;-1.4210000000;2.6950000000;-2.1437500000;0.4900000000;34.5000000000;-12.1875000000;-4.8750000000
-9.2316000000;0.5978000000;-1.4014000000;-0.4900000000;0.0000000000;0.1225000000;34.0625000000;-11.5000000000;-6.0625000000
-9.2610000000;1.1858000000;-1.4210000000;-3.6750000000;0.6125000000;-2.4500000000;33.7500000000;-11.8750000000;-5.5625000000
-9.2708000000;0.7546000000;-1.4406000000;1.7762500000;0.4900000000;-2.2662500000;34.0625000000;-12.5625000000;-5.2500000000
-9.1728000000;1.0388000000;-1.4994000000;3.6137500000;-0.2450000000;-0.0612500000;35.2500000000;-12.1875000000;-5.2500000000
-9.2414000000;1.2250000000;-1.5778000000;0.3675000000;-1.8375000000;-0.6125000000;35.2500000000;-12.1875000000;-5.2500000000
-9.2120000000;1.1760000000;-1.8424000000;-4.9000000000;1.2250000000;-1.1637500000;34.8750000000;-12.5625000000;-5.6875000000
-9.3002000000;1.4700000000;-2.4990000000;1.8375000000;-1.4700000000;0.0612500000;34.0625000000;-12.1875000000;-5.6875000000
-8.7024000000;1.8522000000;-2.7538000000;-8.8812500000;11.6987500000;2.8787500000;33.7500000000;-11.5000000000;-6.0625000000
-9.1728000000;1.5974000000;-3.5770000000;-15.4350000000;23.0912500000;9.2487500000;33.7500000000;-12.5625000000;-4.5000000000
-8.8788000000;1.4308000000;-3.5868000000;-7.2275000000;40.7312500000;19.7225000000;33.7500000000;-12.5625000000;-4.5000000000
-9.0258000000;1.2544000000;-3.8122000000;-6.6150000000;56.8400000000;19.7837500000;35.2500000000;-12.5625000000;-5.1875000000
-9.3100000000;1.6072000000;-4.3708000000;3.5525000000;59.0450000000;21.3150000000;34.5000000000;-13.2500000000;-3.6875000000
-9.0258000000;2.2736000000;-4.9588000000;4.6550000000;62.0462500000;22.9075000000;34.0625000000;-14.0625000000;-2.1875000000
-9.3002000000;1.1956000000;-4.5080000000;12.3112500000;89.3025000000;28.7262500000;34.0625000000;-14.0625000000;-2.1875000000
-9.3198000000;2.7832000000;-4.3512000000;42.1400000000;87.4650000000;32.1562500000;34.0625000000;-15.1875000000;-0.1875000000
-8.8788000000;1.9306000000;-4.4296000000;22.4787500000;105.5337500000;23.3975000000;33.0625000000;-15.8750000000;3.5000000000
-9.3100000000;1.4210000000;-4.6452000000;24.8062500000;92.6712500000;20.3350000000;33.0625000000;-16.6875000000;5.3750000000
-7.9576000000;1.9110000000;-5.3802000000;9.7387500000;90.4662500000;24.4387500000;31.1875000000;-17.7500000000;9.2500000000
-7.7616000000;0.9114000000;-5.3704000000;16.0475000000;90.9562500000;25.9700000000;31.1875000000;-17.7500000000;9.2500000000
-7.4578000000;1.3426000000;-5.6252000000;22.6012500000;86.2400000000;21.8662500000;30.5000000000;-17.7500000000;11.5625000000
-6.7718000000;0.9310000000;-5.8604000000;23.2750000000;79.3800000000;16.4150000000;28.5625000000;-17.7500000000;13.5625000000
-6.3602000000;1.2348000000;-7.2128000000;29.4000000000;74.6637500000;4.2262500000;27.5000000000;-17.7500000000;14.8750000000
-5.3508000000;1.7640000000;-7.4872000000;42.4462500000;73.3775000000;7.3500000000;25.8750000000;-18.5000000000;18.7500000000
-5.3312000000;1.2642000000;-7.6342000000;35.0962500000;72.0300000000;3.5525000000;25.8750000000;-18.5000000000;18.7500000000
-4.8412000000;1.7052000000;-7.3794000000;36.1375000000;69.3350000000;6.2475000000;25.0000000000;-17.3750000000;21.5625000000
-4.7726000000;1.5876000000;-7.5362000000;24.1325000000;59.4737500000;16.3537500000;23.7500000000;-17.0000000000;22.6875000000
-4.2728000000;0.8232000000;-8.2810000000;-6.3087500000;52.0625000000;27.2562500000;22.2500000000;-15.8750000000;25.5625000000
-2.6264000000;2.9008000000;-7.8498000000;58.1262500000;41.4662500000;7.5337500000;20.5000000000;-17.0000000000;26.1875000000
-3.9984000000;2.3324000000;-7.3206000000;-11.2700000000;57.2075000000;17.3950000000;20.5000000000;-17.0000000000;26.1875000000
-3.0184000000;1.0290000000;-8.2222000000;8.7587500000;39.0162500000;16.7825000000;19.0000000000;-16.2500000000;26.5000000000
