acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-2.3137218879;-0.0100865309;-8.1731107774;-7.3298491162;-24.1120465306;6.3832925307;18.7500000000;-2.5625000000;36.5000000000
-2.3316937253;0.8454643228;-8.1634870366;10.8849220984;-27.3042941285;4.5127006734;19.1875000000;-3.6875000000;35.6875000000
-2.7943256617;-0.4433563894;-9.0822535431;-15.5645703377;-33.1997389576;8.5263909964;20.6875000000;-3.2500000000;34.5625000000
-2.8220322549;0.2844199711;-8.5476241789;19.2933435160;-31.4705768879;8.3605285891;21.5625000000;-3.0000000000;33.6875000000
-3.4083615144;0.0101504121;-9.2983212261;-12.3094870205;-31.8331564513;5.6226847308;21.5625000000;-3.0000000000;33.6875000000
-3.2690720977;-0.1766282734;-8.8363692092;5.5798375222;-30.5664720649;3.8696224783;23.7500000000;-3.6875000000;33.6875000000
-3.5580336440;0.1510359349;-8.7747299040;-7.7416411107;-31.1446851658;3.2852117417;23.0000000000;-4.0625000000;31.7500000000
-3.7628876970;-0.1086657255;-7.9049848022;6.6609514436;-33.1772203462;4.6340733773;24.8750000000;-4.0625000000;32.1875000000
-4.0443864275;0.3486543392;-8.2060004661;-5.9806968781;-36.5906723225;2.9308134778;25.8750000000;-3.6875000000;31.0000000000
-3.9534407957;0.5894953738;-7.8026836714;6.8652916037;-42.7225403418;5.1373147267;25.8750000000;-3.6875000000;31.0000000000
-4.4360647497;0.0993812705;-7.5690686766;-5.3374047241;-44.2020778177;8.0149993528;25.8750000000;-3.6875000000;29.3750000000
-4.9358153625;0.0983281285;-7.5376278764;8.7589893329;-48.6507974832;9.8606575412;28.1875000000;-3.6875000000;28.5625000000
-5.0148733742;0.6255009296;-7.6496630239;-2.1813448188;-53.7708915360;9.8903413496;28.8750000000;-4.7500000000;27.5000000000
-5.5872463997;0.1304070876;-7.9263615736;-3.1864615786;-46.6966494891;13.3603344846;30.1875000000;-4.0625000000;26.1875000000
-5.9145854996;0.0785268271;-7.9643090549;-0.6191738651;-52.7818471722;7.8749216602;30.1875000000;-4.0625000000;26.1875000000
-5.9363469843;-0.1320786021;-7.8600050102;-4.3170298452;-49.0754156223;8.9233140919;32.0000000000;-4.5000000000;25.0000000000
-6.1742693543;0.3891607805;-8.0370690863;-1.2624218387;-47.7420247517;5.1699537232;32.6875000000;-4.7500000000;22.8750000000
-6.3030185151;-0.0595974597;-7.2982151477;-6.5738002034;-40.9587717566;7.6213863597;34.1875000000;-5.1875000000;22.7500000000
-6.9669634475;0.4592467210;-7.0659287818;-9.5807051886;-39.4720308038;2.7165551468;34.5625000000;-5.3750000000;21.2500000000
-6.7952537530;0.6085528091;-6.6426510286;-2.8874612568;-44.4790320614;4.7238998743;34.5625000000;-5.3750000000;21.2500000000
-7.5885370408;0.5605408343;-6.5390658981;-10.9328640104;-44.4019883556;5.1467834205;35.6875000000;-6.1875000000;18.0625000000
-6.9404701245;0.2165071331;-6.1256644042;-7.2597773731;-43.0831630010;0.9519112896;36.5000000000;-6.1875000000;18.3750000000
-7.7703874158;0.4511953460;-5.5605382864;-5.8834775648;-42.0538554507;2.7035929913;37.2500000000;-5.7500000000;16.8750000000
-7.3814592576;0.8708852075;-5.9190810830;-21.6563869911;-48.4119251660;-0.7526842544;38.7500000000;-6.5625000000;15.0000000000
-7.8193724752;0.4283098930;-5.4844127907;-8.7170551437;-43.9051836443;3.3705679401;38.7500000000;-6.5625000000;15.0000000000
-8.3006614679;1.5312846884;-5.4810696720;-28.7069886454;-46.6425205010;-0.0613874272;39.0625000000;-6.5625000000;13.7500000000
-7.9459668377;1.3812597734;-5.3292936605;-38.0007695278;-40.1311288363;3.3318000937;39.5000000000;-6.5625000000;12.6875000000
-8.6204443238;0.5610642048;-4.7723494056;2.6045751018;-43.2812726850;-2.1545723130;39.5000000000;-7.2500000000;10.6875000000
-8.4646225792;1.6318279220;-5.3031951121;-19.9055128189;-53.6607931771;-5.9200294436;41.0000000000;-6.8750000000;8.2500000000
-8.5700771669;0.9592353010;-5.2424877179;-22.3626438976;-37.6330890173;4.0566743756;41.0000000000;-6.8750000000;8.2500000000
-9.3476359607;1.3195403992;-4.8350330948;-24.6980592466;-42.0505372967;-4.4361125443;40.5625000000;-7.2500000000;7.5000000000
-8.2853114814;1.2154246419;-4.9454623263;-19.9292832405;-33.9050897826;-0.3092619052;41.0000000000;-7.6875000000;5.5000000000
-9.1805518078;1.2484240661;-3.4858318314;-19.6671570106;-19.1787061717;0.5682482783;41.2500000000;-6.5625000000;4.2500000000
-8.8138995326;1.0504454414;-3.4030259466;-24.6558563232;-34.0098211212;-7.2370423094;41.6875000000;-7.2500000000;3.0625000000
-9.1569189708;1.4167174322;-2.6647709189;-7.6118342086;-31.2862597407;-5.5162620941;41.6875000000;-7.2500000000;3.0625000000
-9.4370155380;1.5832377511;-2.9942206783;-29.9729332184;-35.9869602881;-8.4645782158;42.0625000000;-7.6875000000;2.0000000000
-8.8928792044;1.9060839531;-3.2950091521;-13.8797613850;-37.6836644573;-4.2916801016;40.5625000000;-7.6875000000;1.1875000000
-9.4033230116;1.7834206620;-3.0058619920;-18.2419555635;-31.7958205378;2.3531559678;42.0625000000;-6.5625000000;-0.7500000000
-9.4604223177;1.6918601191;-3.5181072411;-27.9407474666;-33.0665085623;-3.6537419668;42.0625000000;-6.5625000000;-0.7500000000
-9.2644942523;1.9269827252;-3.2097875528;-11.3918210403;-25.8164638718;-2.0352656007;41.2500000000;-7.6875000000;-1.0625000000
-9.5688659820;1.5700736464;-2.7812153916;-19.8319993986;-14.2916213208;2.5227345247;41.5625000000;-6.5625000000;-4.2500000000
-9.3895906060;1.6862429392;-2.2229065338;1.8005286185;-21.0712242259;-4.1385108905;41.6875000000;-7.2500000000;-4.2500000000
-9.4176964096;1.4416096961;-1.9453624877;-1.4295395566;-20.8631827155;-3.4672680128;41.0000000000;-6.5625000000;-3.8750000000
-9.0960678587;1.8637422351;-2.0738663429;-6.8023198607;-14.9835029926;-4.4912563829;41.0000000000;-6.5625000000;-3.8750000000
-9.4708233695;1.3247461186;-1.8199019617;-10.4702915241;-13.2435269340;0.4304511255;42.0625000000;-6.5625000000;-5.7500000000
-9.5276125349;1.5894495363;-1.6731505970;-6.9868631566;-13.9787930631;-1.7118049301;41.2500000000;-6.1875000000;-6.2500000000
-9.3759838810;1.2748970830;-1.7720360028;-12.7052088692;-12.8943841820;-0.7568765725;40.5625000000;-6.1875000000;-6.2500000000
-9.4136521645;1.3482519422;-1.4708200813;-11.4557354862;-7.0096152622;1.6919887014;40.1875000000;-5.3750000000;-6.5625000000
-9.6060782301;1.1771233984;-1.4098903506;-8.5089228407;-8.4672905771;-3.7932466811;40.1875000000;-5.3750000000;-6.5625000000
-9.2853819262;1.4839157585;-0.6976257034;-2.5091782555;-8.2100127362;-4.8912471872;40.1875000000;-5.7500000000;-6.6875000000
-8.9995725271;1.1777717255;-0.7693276734;-9.4240288240;-9.7447698049;-5.2249442331;40.1875000000;-5.0625000000;-8.6875000000
-9.1086819365;1.7995391144;-0.9904122762;-0.9558444002;-15.6710572713;-6.3859423426;39.7500000000;-5.3750000000;-9.0000000000
-9.3045819683;1.5388505966;-1.4196583971;-11.8024583871;-13.8021102778;0.1898785114;39.5000000000;-4.3750000000;-8.3750000000
-9.5829318618;1.4039355349;-1.3612438040;-4.4124242091;-9.1128394476;-0.9322445563;39.5000000000;-4.3750000000;-8.3750000000
-9.4714543707;1.7398847035;-1.1240777632;6.7844396935;-11.2873788334;-4.0562409017;38.3750000000;-4.3750000000;-9.1875000000
-9.2819468146;1.5923239902;-1.2582619455;-7.2561618502;-9.3677486704;-2.2660935999;38.3750000000;-3.5625000000;-9.5000000000
-9.5112700854;1.3044304453;-1.1456158975;2.0305270292;-7.0791937334;0.9376091980;38.0000000000;-3.5625000000;-8.3750000000
-9.6176083234;1.1939318106;-1.2298559961;-8.8987341041;-5.2400611992;2.2145019836;38.0000000000;-4.3750000000;-9.5000000000
-9.3915463783;1.3137327199;-0.8904366041;3.2341338257;-0.4324812449;1.0495972882;38.0000000000;-4.3750000000;-9.5000000000
-9.7960236225;1.0339657197;-0.6859546361;-1.1714443182;-1.0736145645;-1.6984418101;37.5625000000;-4.0000000000;-9.8750000000
-9.5969722659;1.0678904863;-0.6249695307;4.9255226728;-2.0040001904;-4.4909538494;37.5625000000;-4.3750000000;-10.0000000000
-9.4734489531;1.3648529553;-0.5056270919;3.8887055375;-1.1906822414;-2.4814083712;37.2500000000;-4.0000000000;-10.3750000000
-9.3448799832;1.2359266217;-0.5247928013;-0.9513316439;1.2457496035;-0.7473414503;37.5625000000;-4.0000000000;-9.2500000000
-9.6468247241;1.2882054325;-0.4131421158;-1.8091333562;-3.1048905516;-0.9315413805;37.5625000000;-4.0000000000;-9.2500000000
-9.2646589951;1.2789213761;-0.9527916681;-11.6416898777;-3.6130389728;1.5929270488;38.0000000000;-3.1875000000;-10.7500000000
-9.5496813087;1.2230613081;-0.7461982403;-5.4930715226;1.6542556553;2.6530641401;37.2500000000;-3.1875000000;-10.7500000000
-9.4393795047;1.2522518482;-0.7221036564;-7.1064002953;1.5839492251;-0.2499878284;37.2500000000;-3.1875000000;-11.1875000000
-9.2162678958;1.3419449087;-0.6837499762;-1.4611546310;0.3759852730;-1.0664914677;38.0000000000;-2.8750000000;-9.1875000000
-9.4276994245;1.2939128514;-0.6111825428;-6.3357024312;2.6607838059;0.3174509745;38.0000000000;-2.8750000000;-9.1875000000
-9.7448943116;1.3603067150;-0.5868978520;-5.4650737963;3.8434665793;1.7524462826;36.8750000000;-3.5625000000;-9.5625000000
-9.4290423539;1.4873424480;-0.6849518083;-0.1271630661;-0.3712769850;1.8446169112;37.5625000000;-4.0000000000;-10.0625000000
-9.3302404692;1.2855560806;-0.6258338663;-6.8482689255;2.9573921836;2.5541346864;38.0000000000;-4.0000000000;-10.5000000000
-9.6568246444;1.2621330576;-0.6883774663;-0.8847270482;2.5339579600;3.0515628944;38.3750000000;-3.5625000000;-10.0625000000
-9.5520875085;1.3446011139;-0.4886178214;0.6305768934;0.6793209572;1.1302509085;38.3750000000;-3.5625000000;-10.0625000000
-9.0979642120;1.4754619913;-0.7461700051;-0.7395196035;-3.3712170225;0.8176190859;37.5625000000;-4.3750000000;-10.0625000000
-9.3234586495;1.3188483312;-0.8658123418;-0.7638359705;-0.1270570903;3.3123495301;38.0000000000;-3.5625000000;-10.5000000000
-9.5678779192;1.2966296501;-0.6395958463;0.5006360164;1.9125359697;2.3859824676;38.3750000000;-4.3750000000;-9.2500000000
-9.1116577117;1.4545861192;-0.6799151303;-1.8297382711;0.2458624288;0.9368250046;37.5625000000;-4.0000000000;-9.5625000000
-9.2691417269;1.2808933274;-0.6459245299;-3.9430223079;3.5598892371;2.2298844515;37.5625000000;-4.0000000000;-9.5625000000
-9.2722590353;1.3165297975;-0.3735701954;-3.2985782981;2.6923535991;1.5793713877;37.5625000000;-4.6875000000;-9.6875000000
-9.5717439260;1.1111048816;-0.6063870188;-5.3827998286;0.0630993682;1.0551110915;37.5625000000;-4.6875000000;-10.5000000000
-9.3720141678;1.3004744211;-0.4852070544;-0.9274267356;3.4990596658;0.9299722031;37.5625000000;-4.0000000000;-10.0625000000
-9.3030654348;1.3574724492;-0.3977126935;-5.2277195611;-0.6359787108;-3.3097880506;38.0000000000;-4.3750000000;-10.3750000000
-9.2012552940;1.3527494666;-0.6343489687;-2.8451931068;-1.0816946119;-1.3074667329;38.0000000000;-4.3750000000;-10.3750000000
-9.3404015923;1.3983536379;-0.5605640007;1.7449856099;0.6204369426;-0.6824453362;38.3750000000;-4.3750000000;-9.5625000000
-9.4707838399;1.4649913179;-0.5857774596;-0.1894670620;-4.3796415006;-3.4497205785;38.0000000000;-4.3750000000;-9.2500000000
-9.4513128999;1.3902292184;-0.6899651154;7.5570504842;-3.4852554552;-4.9242624935;38.7500000000;-4.6875000000;-9.2500000000
-9.3538830750;1.7370724006;-0.7035284892;2.2936200315;-0.1227946091;0.0623360544;38.3750000000;-4.3750000000;-10.5000000000
-9.3813596117;1.5017808222;-0.9048916638;-6.1960548193;-0.5079329428;1.1326802046;38.3750000000;-4.3750000000;-10.5000000000
-9.5888759430;1.6070704171;-0.9800727910;2.2768110900;1.6350043016;4.0912984195;38.3750000000;-3.5625000000;-9.2500000000
-9.4882767212;1.8415737306;-1.3629033821;-4.2051204879;3.0236116915;1.9091718721;38.3750000000;-3.5625000000;-9.5625000000
-9.4939900476;1.8421778453;-1.9147134030;-0.8731125917;8.2150663186;2.7339944176;38.7500000000;-4.0000000000;-10.7500000000
-9.8807412589;2.2610859947;-1.8242615959;1.2635550236;12.9836338483;8.0116756041;38.7500000000;-4.0000000000;-10.7500000000
-9.6380172428;2.0652064282;-2.1863506871;-0.5664952047;16.0261309939;9.2587874482;38.0000000000;-5.0625000000;-10.0625000000
-9.6079633650;2.0435825208;-2.1841155229;5.2091792734;26.0873309431;12.5666355240;39.0625000000;-4.6875000000;-9.5625000000
-9.6752289655;1.9912749148;-2.0233606803;5.3802680733;30.8659971125;14.6262973162;39.5000000000;-5.3750000000;-8.3750000000
-9.6224843478;1.9347801365;-1.9798678843;8.8757955943;31.2023706357;14.1604426555;39.7500000000;-5.3750000000;-7.2500000000
-9.4487537092;1.8532664841;-2.0137342002;5.8479422391;33.5924260078;13.7001472088;39.7500000000;-5.3750000000;-7.2500000000
-8.9931943685;1.8203121872;-2.0951122536;11.1498488144;35.2696394467;12.9807185729;40.1875000000;-6.8750000000;-6.0625000000
-9.3846243767;2.0093599640;-2.0920387769;4.3357025900;40.0488359543;14.1518360434;41.0000000000;-7.2500000000;-5.6875000000
-9.3144673369;1.8235274296;-2.6643733340;-3.0986126477;36.3092432653;13.1468425309;41.2500000000;-8.0625000000;-4.5000000000
-9.2649973315;2.1105866755;-3.1664050905;14.3723251129;40.5074560225;13.7879358097;42.0625000000;-9.1875000000;-2.8750000000
-9.1707911399;2.1279105724;-3.3449758349;20.6866682226;50.3959356014;9.2987277474;42.0625000000;-9.1875000000;-2.8750000000
-8.8673482027;2.5433106005;-4.1223563980;17.6933515776;54.2054757256;7.0762365591;42.0625000000;-8.6875000000;-1.3750000000
-8.7894746286;2.1093688066;-4.5437279370;35.0094628544;60.5262083453;9.6049376382;41.6875000000;-9.7500000000;0.8750000000
-9.3427551120;2.5549540176;-4.8394414353;27.2336573932;69.6730135467;9.1225201403;41.2500000000;-9.3750000000;2.8750000000
-8.7541165432;1.8837402347;-5.3537874936;36.5135326764;62.2138280815;3.3406674491;41.0625000000;-9.7500000000;6.0625000000
-8.5642437784;2.4984304902;-5.4161534281;37.7938952524;70.2986386234;2.7675609320;41.0625000000;-9.7500000000;6.0625000000
-8.5425405219;2.0027941500;-5.1865733328;26.4824131148;67.1394160780;2.8618802320;40.6875000000;-9.7500000000;8.8750000000
-7.7537444398;1.6965991690;-4.9770206597;31.4299761946;55.4079776716;1.4920250340;38.5000000000;-9.7500000000;10.6875000000
-7.2594657614;1.8202062932;-4.9947603907;35.4360928927;63.4989393707;7.6268173734;38.8750000000;-8.2500000000;12.3750000000
-7.3560077746;1.4420496847;-5.2255533189;25.1505175061;61.4818806989;5.1247848852;38.8750000000;-8.6875000000;15.2500000000
-6.7364261751;0.9530333474;-5.3448330961;32.0341813541;47.6220792044;-0.6225506252;38.8750000000;-8.6875000000;15.2500000000
-6.7451303966;2.0438338227;-6.0009227694;17.5211397286;44.6972813263;7.4273867754;37.0000000000;-9.3750000000;16.7500000000
-6.1222469013;0.3788994808;-6.3438307418;10.7024106904;43.6122273460;5.1279409125;35.8750000000;-8.0000000000;18.7500000000
-6.2656752544;0.9337931672;-6.6331048470;27.5410266871;41.8062532135;-2.3963872494;34.3750000000;-8.2500000000;19.5625000000
-5.7098095856;1.1375705772;-6.8847368752;12.8783488492;45.4211733164;-3.0599892540;34.0625000000;-8.0000000000;21.5625000000
-5.6511429133;0.6894509373;-7.1726995174;15.2674999884;48.5387564216;-4.9796181272;34.0625000000;-8.0000000000;21.5625000000
-5.1120319745;1.0754264040;-6.7057641978;24.7574329371;42.7092779033;-6.1115854117;33.2500000000;-7.1875000000;22.5000000000
-5.2384835681;0.8130284481;-7.6510678087;5.7123609305;46.2914501420;-1.3152451518;31.7500000000;-7.1875000000;24.5000000000
-4.9391473701;1.0321891911;-7.5316122092;8.3404232952;33.7514936135;-3.9361018549;31.3750000000;-6.0625000000;26.8750000000
-4.6794067520;0.4361966908;-8.3928051474;-17.3848974319;34.7693352092;-2.8175730407;29.1875000000;-5.6875000000;26.3750000000
-4.7296934532;0.1201098483;-7.9791427854;3.2980877164;41.2128430402;-3.3157815873;29.1875000000;-5.6875000000;26.3750000000
-4.5546535188;1.0707661770;-8.4901028048;3.5330792497;26.8463727210;-9.6038737542;29.5625000000;-6.5000000000;28.5000000000
-3.8929435078;0.7502879530;-8.2027317036;3.9130396093;30.5918840724;-6.8354614000;27.6875000000;-6.5000000000;28.0625000000
-4.0628220918;0.9161491512;-8.5897805546;3.6518145288;31.5562337968;-3.9198812320;28.0625000000;-6.5000000000;29.6875000000
-3.6662181571;0.6482160762;-8.3322916810;1.8296486210;30.1548889311;-5.5541266172;27.0000000000;-6.0625000000;31.2500000000
-3.9395508852;0.7215079030;-8.1554423827;1.8920012852;25.4187824499;-5.8615125811;27.0000000000;-6.0625000000;31.2500000000
-3.2844910320;0.4700398068;-8.4322968625;5.7979057413;22.8014442481;-6.0250460727;27.0000000000;-5.6875000000;31.6875000000
-3.3984863366;0.9123462178;-8.4491686655;0.9532414922;24.4424576860;-4.6985509037;24.0625000000;-5.6875000000;32.0625000000
-3.1971269354;0.4585870198;-8.1783353843;-6.3212830557;17.2773596237;-4.6089602698;24.3750000000;-5.0000000000;32.5000000000
-3.0279848114;0.8251856024;-8.3433888117;4.6681051638;11.0478334709;-7.7132531174;24.1875000000;-4.5625000000;33.2500000000
-2.8211856059;0.5369477465;-8.3777610481;-4.9524939771;8.4086025329;-8.6606808418;24.1875000000;-4.5625000000;33.2500000000
-2.5468820882;0.6424379719;-8.6808354705;7.1883700973;11.0822097040;-4.3772901378;23.3750000000;-5.0000000000;31.5625000000
-2.8400398603;0.5892155758;-8.7462060875;0.4399057307;11.8742361467;0.5011993134;23.2500000000;-5.2500000000;34.0000000000
-2.5363534502;0.5921775100;-8.1655294498;17.1422086680;9.3167928401;-5.5154208549;22.6875000000;-4.5625000000;33.7500000000
-2.9014348291;1.2762589042;-8.6631072826;-9.6544712075;3.0239906005;-1.6157834497;22.6875000000;-5.0000000000;34.5000000000
-2.6559039780;-0.0197303585;-8.9067805634;-2.6158696580;4.6946953815;-0.7354189096;22.6875000000;-5.0000000000;34.5000000000
-2.8348393103;0.9340834859;-9.1298786074;8.6650685254;0.0000000000;-1.9745967401;22.6875000000;-4.2500000000;34.3750000000
-2.6174307763;0.3410737907;-9.4324036462;1.1737607736;5.9558032194;0.8583620632;21.5625000000;-3.8750000000;34.5000000000
-2.9378069728;0.6043674603;-9.2977629696;0.1271282360;2.9157191442;-1.6282542379;22.2500000000;-4.5625000000;34.0625000000
-2.6629966407;0.5377443087;-9.1921261115;0.8258302484;-1.6835312447;-2.5788950050;22.2500000000;-4.2500000000;33.6875000000
-2.5565134107;0.3634855035;-9.1708265224;3.7337279895;5.7215514469;1.0084544875;22.2500000000;-4.2500000000;33.6875000000
-2.9033583352;0.4740852591;-9.3207689355;-6.0482145069;3.7428997562;-0.7993863521;22.0000000000;-4.5625000000;35.5625000000
-2.5254598479;0.4434087547;-8.9369011937;4.2231728894;1.3504960442;-1.3328080865;22.0000000000;-4.2500000000;34.3750000000
-2.3532614191;0.5052709119;-9.1969032719;5.5768976322;4.1702920604;0.1908498336;22.0000000000;-4.5625000000;35.1875000000
-2.9208078606;0.3931474884;-9.0754690801;-3.6311325199;8.8175006444;0.1885116584;22.0000000000;-4.5625000000;35.1875000000
-2.5350336218;-0.0808060831;-9.4735486574;9.4200777543;-0.1272566472;0.8668668259;22.0000000000;-3.8750000000;34.7500000000
-2.3902733567;0.5919830650;-9.1731748448;7.6671555725;5.8312413677;0.1850352227;21.5625000000;-4.5625000000;34.7500000000
-2.6336670443;0.3346418984;-9.0815630357;-5.1468722551;2.4843602220;-1.4592797063;21.1875000000;-4.2500000000;34.7500000000
-2.4593290091;0.4963427557;-9.0091701157;3.5525198607;-0.8841620537;-2.1825836518;21.5625000000;-4.5625000000;34.0000000000
-2.5177274804;0.1765937801;-9.1824505218;-0.7472889964;0.0619223570;2.7533809554;21.5625000000;-4.5625000000;34.0000000000
-2.6196559614;0.2509219258;-9.3927299763;0.0636938840;-2.1564076511;-2.3740912758;21.1875000000;-4.2500000000;35.1875000000
-2.4027426011;0.5506500134;-8.9904146061;0.5098387876;1.1472111457;-0.1265055169;21.1875000000;-3.8750000000;34.7500000000
-2.5984328014;0.1812814431;-9.3004699778;-4.1662262120;-1.0013402749;1.0612179378;22.0000000000;-3.5000000000;35.1875000000
-2.6767447249;0.5014053593;-9.2749298063;7.1477348896;-1.1701496218;0.1238756635;21.5625000000;-4.2500000000;35.1875000000
-2.4557604097;0.3809624279;-9.1276579978;-2.7416620653;1.3104589686;-0.9875168491;21.5625000000;-4.2500000000;35.1875000000
-2.4381186957;0.3889920424;-9.3100540313;-1.9359267509;-4.0339020876;-1.4137454431;21.5625000000;-3.8750000000;35.5625000000
-2.6012856317;0.1689151351;-9.6446101127;6.4429879756;0.8154276137;1.7920553725;21.5625000000;-3.8750000000;34.7500000000
-2.5884755940;0.3063863069;-9.4744193599;-10.4479180500;-0.1260634537;-2.0829601997;21.5625000000;-4.2500000000;34.5000000000
-2.4347591488;-0.0395621079;-9.3502007720;-4.3485029495;2.5869331132;-1.4939711278;21.5625000000;-3.5000000000;34.8750000000
-2.7475764143;0.6935251284;-9.3617330967;5.9726953218;2.3485020655;-0.8694374727;21.5625000000;-3.5000000000;34.8750000000
-2.3034644344;0.1924891073;-9.0788755891;-3.7520819809;0.2460581731;-2.1369421286;20.7500000000;-3.8750000000;34.7500000000
-2.7172103690;0.5494364600;-9.3323185480;2.5460340690;3.5353485666;-1.9665769508;20.7500000000;-3.8750000000;34.7500000000
-2.3739917071;0.4051305898;-9.1038505614;0.6231899659;0.2545721677;-0.4954792583;21.5625000000;-2.7500000000;34.0000000000
-2.5567363836;0.4126980745;-9.3451574130;0.0633955124;0.0614757155;-0.2539832689;21.1875000000;-3.8750000000;34.3750000000
-2.3664198389;0.5702762958;-9.3262263914;3.2662246838;2.1440041646;0.3804678084;21.1875000000;-3.8750000000;34.3750000000
-2.3248157117;0.0983630319;-9.1697932977;-4.5846056732;-1.2677240903;-1.1743890895;21.5625000000;-3.8750000000;34.3750000000
-2.4572402365;0.5016656804;-9.0767429875;3.4044757093;1.1136778684;-1.3185208544;21.5625000000;-3.8750000000;35.1875000000
-2.4277567966;0.1731842602;-9.2679535479;-3.0292129763;-1.1471496146;-1.0637682934;20.5000000000;-3.5000000000;35.1875000000
-2.5359465595;0.3686153736;-8.9174551423;2.6670484115;1.0442373867;-1.7574609784;21.5625000000;-3.5000000000;34.3750000000
-2.4022170673;0.4275420023;-9.3564240447;2.0370370360;-1.3717063251;-0.4948076331;21.5625000000;-3.5000000000;34.3750000000
-2.4748568260;0.4615021755;-9.3500740242;-2.7396823706;-0.7411512096;-0.3148935447;20.5000000000;-3.8750000000;34.3750000000
-2.4983497345;0.4121780254;-9.4431353859;0.9965503820;-0.9871155513;-1.4569890233;21.5625000000;-3.0625000000;35.5625000000
-2.4517035804;0.4520775577;-9.4497760276;1.2350216197;-1.6563384606;-0.2479885545;22.0000000000;-3.8750000000;34.3750000000
-2.5394325939;0.2662413397;-9.4421260928;-0.1243759457;2.8570338259;1.3315191592;21.1875000000;-3.8750000000;35.5625000000
-2.5778281165;0.2572157900;-9.3482482495;-1.8441976106;1.4657778295;-0.4977832565;21.1875000000;-3.8750000000;35.5625000000
-2.4507614051;0.2001901110;-9.2275891462;0.0000000000;0.3071871530;-1.1421909137;20.0625000000;-3.8750000000;34.7500000000
-2.5059132309;0.4970558029;-9.3331271411;1.2570541156;0.5094380627;0.6211914516;21.1875000000;-3.0625000000;35.5625000000
-2.5168022356;0.1820069827;-9.3557801017;-0.1269752945;1.1800855352;0.8690877926;21.1875000000;-3.5000000000;34.7500000000
-2.6156488438;0.4797069150;-8.9230062937;3.0037937595;-0.2528867052;-0.2457607536;21.1875000000;-3.0625000000;34.7500000000
-2.3643220468;0.0609637011;-9.2625610268;1.7738176555;-3.4529949693;-0.6852292846;21.1875000000;-3.0625000000;34.7500000000
-2.5272899651;0.1522973032;-9.1451425511;2.0497356169;-0.2487775332;0.3678970641;21.5625000000;-3.0625000000;34.7500000000
-2.4941493264;0.3941782781;-9.4358304582;3.9256453905;-1.2967909816;-2.1543930621;20.7500000000;-3.8750000000;35.1875000000
-2.4212307783;0.7056048013;-9.4538431020;-5.6583066716;-0.4352465536;0.4429431052;20.7500000000;-4.2500000000;35.5625000000
-2.6168036531;0.0200382831;-9.3619514982;-5.5237243837;2.7402760307;2.2744938686;21.1875000000;-3.5000000000;34.8750000000
-2.5368013202;0.3224523829;-9.3775885963;2.1485865452;-0.9201985682;-0.3123132751;21.1875000000;-3.5000000000;34.8750000000
-2.4856926653;0.3332397828;-9.5410856183;1.2369976286;2.0519698542;-0.6885908462;21.5625000000;-3.5000000000;34.7500000000
-2.5217895003;0.4268930285;-8.9017071727;2.7262444666;2.2764921620;0.6282862149;21.1875000000;-3.8750000000;34.0000000000
-2.5077506581;0.2339732649;-9.1280915786;-5.6039849970;-0.0634799117;0.1877299871;21.5625000000;-3.5000000000;35.5625000000
-2.4161326369;0.3544492596;-8.8225059359;3.3596934539;-0.1847609409;0.9810217852;20.7500000000;-3.5000000000;35.1875000000
-2.4882962203;0.3208719475;-9.3074298677;-5.4109473214;-1.9504322738;1.2452464997;20.7500000000;-3.5000000000;35.1875000000
-2.5425700001;0.1629954385;-9.2573251887;-0.6338455995;-1.4473891858;-0.0620629995;21.5625000000;-3.8750000000;36.0000000000
-2.7229510592;0.3737672522;-9.1427453315;2.8015216109;-3.3163535048;-1.5773630303;21.5625000000;-3.5000000000;34.5000000000
-2.5623677249;0.2361946487;-9.0451951735;-5.0791555203;-4.0503253100;0.2498545182;21.5625000000;-3.5000000000;35.2500000000
-2.5445932379;0.2098110997;-8.7963766224;0.8193623029;-4.7375959114;-1.8363813310;22.2500000000;-4.2500000000;34.3750000000
-2.5667697011;0.7187782550;-9.0004035323;-2.2629924172;-7.6311164012;-1.0806641628;22.2500000000;-4.2500000000;34.3750000000
-2.4865959203;0.2352975589;-8.6583267091;-0.9987429572;-7.0697903848;0.7522625423;22.0000000000;-3.5000000000;36.0000000000
-2.8776375409;-0.0710499677;-8.7193208826;-8.6321914541;-6.1330383635;-1.1077191845;21.5625000000;-4.2500000000;35.5625000000
-2.8141789015;0.5966205964;-8.5845553743;-0.3699312116;-8.6292495393;-1.9599875021;22.2500000000;-4.5625000000;35.1875000000
-2.7722143985;0.3782593120;-8.8405264902;-15.3784968188;-9.0848583168;-5.6691628900;22.2500000000;-4.2500000000;33.5625000000
-2.7599026234;0.7248811846;-8.6188276627;-0.1245975218;-11.0477765087;-2.7632833077;22.2500000000;-4.2500000000;33.5625000000
-3.0507363518;0.5054399222;-8.5823627646;-6.2287024205;-18.9630954306;-0.3812936837;22.6875000000;-4.5625000000;33.2500000000
-3.0306897220;0.5448329680;-8.7757656339;-3.3528308588;-19.6251410312;-2.1570944139;22.6875000000;-3.8750000000;32.8750000000
-3.1164012579;0.6923770290;-8.6621118878;0.6213493796;-17.4440696129;0.2471120523;23.0000000000;-3.8750000000;34.0000000000
