acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.4452000000;1.5402000000;-1.2546000000;0.2550000000;0.0637500000;-3.3150000000;33.6875000000;-15.2500000000;-6.3750000000
-9.6084000000;1.7238000000;-1.5402000000;-4.0162500000;1.8487500000;-2.4225000000;33.3750000000;-14.8750000000;-6.0000000000
-9.5370000000;1.4892000000;-1.3362000000;1.5300000000;-2.6775000000;-2.8050000000;33.3750000000;-14.8750000000;-6.0000000000
-9.5370000000;1.3872000000;-1.5300000000;-2.1037500000;0.4462500000;-3.1237500000;33.3750000000;-14.5000000000;-4.3750000000
-9.6186000000;1.2750000000;-1.4586000000;-1.0200000000;1.4025000000;-4.2075000000;33.0000000000;-14.8750000000;-5.6875000000
-9.7512000000;1.2444000000;-1.3668000000;2.1675000000;-1.2750000000;-4.7175000000;34.0000000000;-14.5000000000;-5.5625000000
-9.6798000000;1.4790000000;-1.4586000000;-2.2950000000;-4.9725000000;-4.3350000000;33.3750000000;-14.5000000000;-5.1875000000
-9.7002000000;1.3770000000;-1.4688000000;0.5737500000;-2.0400000000;-6.1837500000;33.3750000000;-14.5000000000;-5.1875000000
-9.8328000000;2.0910000000;-1.3872000000;9.7537500000;-3.5062500000;-1.5300000000;33.3750000000;-14.8750000000;-6.3750000000
-9.4962000000;2.1522000000;-1.3668000000;2.4862500000;-9.3712500000;-0.2550000000;33.3750000000;-14.0625000000;-5.1875000000
-9.3840000000;1.1832000000;-1.2852000000;2.2312500000;-2.9962500000;2.6137500000;33.6875000000;-14.5000000000;-5.5625000000
-9.7206000000;1.0914000000;-1.0200000000;-0.3825000000;-3.0600000000;3.5700000000;33.3750000000;-14.0625000000;-4.8750000000
-9.6594000000;0.8466000000;-1.1016000000;0.3825000000;-9.4350000000;-1.0200000000;33.3750000000;-14.0625000000;-4.8750000000
-9.6390000000;1.3362000000;-1.2954000000;-0.1275000000;-9.5625000000;-1.8487500000;33.6875000000;-14.8750000000;-6.3750000000
-9.5880000000;1.3872000000;-1.2240000000;3.4425000000;-8.0325000000;-1.5300000000;33.3750000000;-14.8750000000;-5.2500000000
-9.6390000000;1.4892000000;-1.2444000000;2.6137500000;-8.2875000000;-3.5062500000;33.3750000000;-14.5000000000;-6.3750000000
-9.7512000000;1.5096000000;-1.4688000000;2.1675000000;-5.0362500000;-1.4025000000;33.6875000000;-14.8750000000;-6.3750000000
-9.6390000000;1.6014000000;-1.4790000000;2.6137500000;-1.6575000000;0.3825000000;33.6875000000;-14.8750000000;-6.3750000000
-9.5574000000;1.5912000000;-1.8972000000;-0.7650000000;-1.9762500000;-0.6375000000;33.3750000000;-14.0625000000;-6.0625000000
-9.4656000000;1.8054000000;-2.6214000000;-1.2750000000;4.2075000000;0.7650000000;33.0000000000;-14.5000000000;-6.8750000000
-9.1596000000;1.9176000000;-3.2436000000;-7.4587500000;18.1050000000;0.5737500000;33.6875000000;-14.5000000000;-7.6875000000
-9.5982000000;1.8258000000;-3.6720000000;1.7212500000;38.3775000000;7.8412500000;34.0000000000;-14.0625000000;-6.3750000000
-9.4758000000;1.6830000000;-3.6720000000;-2.9962500000;56.7375000000;10.9012500000;34.0000000000;-14.0625000000;-6.3750000000
-10.0164000000;1.2138000000;-3.6108000000;14.4075000000;69.4875000000;13.8975000000;33.6875000000;-14.8750000000;-5.6875000000
-9.8328000000;1.6014000000;-3.6312000000;11.4112500000;71.1450000000;10.6462500000;33.6875000000;-15.5625000000;-4.0625000000
-9.8328000000;0.8568000000;-4.1820000000;1.5300000000;77.9662500000;5.6737500000;33.6875000000;-15.5625000000;-1.2500000000
-9.9858000000;2.0094000000;-4.3962000000;21.9300000000;88.2937500000;13.7062500000;33.3750000000;-16.3750000000;0.1875000000
-9.2616000000;1.6728000000;-4.5186000000;4.2712500000;87.6562500000;11.8575000000;33.3750000000;-16.3750000000;0.1875000000
-9.4350000000;1.9992000000;-4.6002000000;11.4750000000;99.9600000000;18.2962500000;32.5625000000;-14.8750000000;2.5625000000
-9.3330000000;1.8564000000;-4.8144000000;7.2037500000;86.5087500000;19.1887500000;32.1875000000;-16.3750000000;5.0000000000
-8.2110000000;2.0400000000;-4.9470000000;17.2762500000;86.9550000000;17.9775000000;31.0625000000;-17.0625000000;9.3750000000
-8.4558000000;2.7846000000;-5.3448000000;10.7737500000;89.3775000000;27.8587500000;30.7500000000;-16.7500000000;9.7500000000
-8.0070000000;1.6932000000;-6.1608000000;9.2437500000;72.5475000000;26.9662500000;30.7500000000;-16.7500000000;9.7500000000
-7.2420000000;2.7744000000;-7.1094000000;22.6312500000;70.8900000000;24.0337500000;29.2500000000;-18.5625000000;13.3750000000
-7.2216000000;3.3354000000;-8.3640000000;9.8175000000;61.3912500000;39.9075000000;28.1875000000;-19.0625000000;14.8750000000
-6.9870000000;2.2440000000;-8.8026000000;-12.2400000000;70.5075000000;44.6250000000;27.0000000000;-19.3750000000;16.5625000000
-6.2934000000;2.8560000000;-8.6700000000;26.5200000000;82.2375000000;56.3550000000;24.8750000000;-19.6875000000;18.0000000000
-6.5382000000;1.4382000000;-7.9662000000;19.3800000000;96.2625000000;46.9837500000;24.8750000000;-19.6875000000;18.0000000000
-4.7634000000;1.9074000000;-6.1608000000;61.7100000000;106.6537500000;51.6375000000;22.5625000000;-21.1875000000;20.5000000000
-3.8046000000;1.7340000000;-5.0286000000;86.1262500000;92.1187500000;32.0662500000;20.5000000000;-21.5625000000;22.2500000000
-3.6210000000;1.5096000000;-4.6716000000;61.1362500000;81.3450000000;30.6637500000;16.7500000000;-21.1875000000;25.5000000000
-3.1824000000;0.1530000000;-5.4774000000;65.5350000000;34.5525000000;3.6337500000;16.7500000000;-21.1875000000;25.5000000000
-2.8866000000;1.3464000000;-6.5280000000;53.7412500000;1.0837500000;4.1437500000;14.5625000000;-19.7500000000;27.8750000000
-2.5806000000;1.0404000000;-10.3938000000;23.8425000000;-23.9062500000;-7.7775000000;13.5000000000;-18.2500000000;29.5000000000
-2.0706000000;-0.9996000000;-11.3526000000;-15.7462500000;-7.7137500000;-17.4037500000;13.0625000000;-17.1875000000;29.1875000000
-2.1624000000;1.5300000000;-9.7512000000;49.9800000000;18.8062500000;-0.1275000000;15.0000000000;-16.7500000000;28.7500000000
-3.4782000000;0.2754000000;-9.1188000000;3.8250000000;30.4725000000;-4.2712500000;15.0000000000;-16.7500000000;28.7500000000
-2.1726000000;1.5300000000;-8.3640000000;32.7037500000;3.4425000000;-0.3825000000;13.7500000000;-16.7500000000;29.8750000000
-2.9478000000;0.4794000000;-9.5982000000;-6.2475000000;13.7062500000;-5.6100000000;13.0625000000;-15.3750000000;30.3750000000
-2.5194000000;0.3774000000;-10.2000000000;0.6375000000;-4.0800000000;2.8687500000;12.7500000000;-15.6875000000;29.8750000000
-2.1012000000;-0.2346000000;-9.5370000000;-0.1912500000;5.6100000000;-4.2712500000;13.7500000000;-15.6875000000;30.6875000000
-2.5908000000;0.6426000000;-8.9862000000;17.5950000000;7.9687500000;-0.0637500000;13.7500000000;-15.6875000000;30.6875000000
-2.1318000000;-0.4080000000;-9.3636000000;4.7175000000;0.3187500000;-0.3825000000;12.7500000000;-15.3750000000;30.6875000000
-1.9278000000;0.1632000000;-9.3534000000;10.1362500000;12.3037500000;5.4187500000;13.7500000000;-15.0000000000;31.0625000000
-2.6520000000;0.7242000000;-10.2102000000;20.9100000000;9.8812500000;-8.2237500000;12.7500000000;-13.8750000000;30.2500000000
-2.2848000000;-0.7242000000;-10.0572000000;-2.4225000000;6.8212500000;-1.6575000000;12.3750000000;-14.5625000000;32.1875000000
-2.1624000000;0.9078000000;-9.5676000000;36.9112500000;17.5950000000;-1.9125000000;12.3750000000;-14.5625000000;32.1875000000
-1.9992000000;-0.2040000000;-8.9760000000;-9.3712500000;5.1637500000;0.0000000000;13.0625000000;-14.1875000000;31.3750000000
-2.6010000000;-0.8976000000;-9.3738000000;11.0925000000;7.8412500000;1.1475000000;12.3750000000;-13.0625000000;32.2500000000
-1.8258000000;-0.7446000000;-9.8124000000;-10.6462500000;-7.7775000000;-0.5737500000;12.0000000000;-13.8750000000;31.0625000000
-1.9380000000;-0.0918000000;-10.0164000000;-2.8687500000;0.2550000000;-1.8487500000;11.5625000000;-14.1875000000;31.5625000000
-2.2848000000;-0.2142000000;-9.7512000000;1.4662500000;1.7850000000;-0.1275000000;11.5625000000;-14.1875000000;31.5625000000
-1.9686000000;0.1632000000;-9.0168000000;0.9562500000;-0.7012500000;-0.9562500000;12.0000000000;-14.1875000000;32.2500000000
-2.0910000000;0.0000000000;-9.5676000000;-6.1200000000;0.0637500000;-0.7650000000;12.0000000000;-14.1875000000;31.8750000000
-1.9278000000;-0.2448000000;-9.5880000000;-10.2637500000;-3.2512500000;-0.7650000000;12.0000000000;-14.5625000000;32.6875000000
-2.0604000000;0.3060000000;-9.6390000000;4.5262500000;-5.2912500000;-0.1912500000;12.0000000000;-15.0000000000;32.2500000000
-2.1318000000;-0.6120000000;-10.0878000000;-6.5662500000;-3.8250000000;-0.3825000000;12.0000000000;-15.0000000000;32.2500000000
-2.0502000000;0.2142000000;-9.6900000000;3.8250000000;5.5462500000;-2.1037500000;12.0000000000;-13.8750000000;32.6875000000
-2.4480000000;-0.2550000000;-9.5880000000;-9.3075000000;-0.4462500000;-3.8250000000;13.0625000000;-14.5625000000;32.2500000000
-1.8870000000;1.2036000000;-9.5370000000;6.5662500000;-2.6137500000;1.8487500000;12.3750000000;-14.1875000000;29.8750000000
-2.0910000000;-0.8058000000;-9.6390000000;-9.9450000000;-0.9562500000;-3.4425000000;12.3750000000;-14.1875000000;32.5625000000
-2.2236000000;0.9282000000;-9.7002000000;3.8887500000;-1.9762500000;2.9325000000;12.3750000000;-14.1875000000;32.5625000000
-1.8972000000;-0.8058000000;-9.4146000000;-10.0087500000;-1.5300000000;-3.5062500000;13.0625000000;-14.1875000000;32.5625000000
-2.3970000000;0.6324000000;-9.6696000000;0.4462500000;-1.2750000000;0.1912500000;11.5625000000;-14.5625000000;31.8750000000
-1.8768000000;-0.6222000000;-9.4044000000;-6.5025000000;-4.2712500000;-5.2275000000;12.7500000000;-14.1875000000;31.7500000000
-2.2950000000;0.5508000000;-9.8532000000;-5.4187500000;3.1875000000;-3.3787500000;12.3750000000;-14.5625000000;31.0625000000
-2.3868000000;-0.2346000000;-9.6084000000;0.1275000000;-1.3387500000;-3.5062500000;12.3750000000;-14.5625000000;31.0625000000
-2.1420000000;0.4692000000;-9.8022000000;0.3187500000;1.7850000000;-2.5500000000;12.3750000000;-14.5625000000;31.8750000000
-2.2644000000;-0.4080000000;-9.5472000000;5.6100000000;0.0637500000;-2.6137500000;12.0000000000;-14.5625000000;31.7500000000
-2.3256000000;-0.1020000000;-9.7512000000;-4.2712500000;1.7212500000;-0.7012500000;12.3750000000;-14.5625000000;30.2500000000
-1.9584000000;-0.2958000000;-9.4656000000;1.7212500000;3.2512500000;-2.0400000000;12.7500000000;-14.1875000000;31.3750000000
-2.4072000000;-0.1020000000;-9.3636000000;-1.6575000000;0.5737500000;-3.3150000000;12.7500000000;-14.1875000000;31.3750000000
-1.8768000000;0.4182000000;-9.6696000000;3.8887500000;-5.9287500000;-1.8487500000;13.0625000000;-14.5625000000;32.5625000000
-2.5806000000;-0.0918000000;-9.7410000000;-8.2237500000;5.2912500000;-4.7175000000;12.3750000000;-14.5625000000;32.2500000000
-2.1012000000;0.8262000000;-9.7614000000;-2.9325000000;-8.2237500000;0.3825000000;12.7500000000;-14.1875000000;30.5625000000
-2.0298000000;-0.0918000000;-9.3942000000;-6.6937500000;-4.0162500000;-0.7012500000;13.5000000000;-13.8750000000;31.0625000000
-2.3154000000;0.6120000000;-9.5880000000;-3.0600000000;-4.3987500000;2.6775000000;13.5000000000;-13.8750000000;31.0625000000
-2.2644000000;-0.4998000000;-9.8430000000;1.9762500000;0.5100000000;-1.0837500000;13.0625000000;-14.1875000000;31.8750000000
-2.3052000000;0.5100000000;-9.4554000000;-3.5700000000;-2.1037500000;0.8287500000;12.7500000000;-15.0000000000;31.3750000000
-1.9890000000;-0.0204000000;-9.3738000000;-8.2875000000;-0.0637500000;-3.1237500000;13.0625000000;-15.0000000000;31.0625000000
-2.4888000000;0.1530000000;-9.8022000000;-2.3587500000;-1.9125000000;-0.9562500000;13.0625000000;-15.0000000000;31.5000000000
-2.0706000000;0.3468000000;-9.4248000000;4.3987500000;-1.9762500000;-0.5100000000;13.0625000000;-15.0000000000;31.5000000000
-2.3358000000;0.2346000000;-9.4962000000;-9.7537500000;2.6137500000;-1.4025000000;12.7500000000;-14.5625000000;31.0625000000
-1.9992000000;0.4794000000;-9.8328000000;3.6337500000;-4.5900000000;2.1037500000;13.7500000000;-15.3750000000;30.2500000000
-2.2032000000;0.0408000000;-9.7614000000;-2.6137500000;2.8687500000;0.4462500000;12.3750000000;-15.0000000000;30.5625000000
-2.4990000000;0.4590000000;-9.2514000000;7.4587500000;3.0600000000;-0.5100000000;12.3750000000;-15.0000000000;30.5625000000
-2.1726000000;-0.1428000000;-9.4554000000;-3.3150000000;-5.2275000000;-0.7650000000;12.7500000000;-15.6875000000;31.0625000000
-2.1420000000;0.2652000000;-9.4962000000;0.6375000000;4.1437500000;-1.3387500000;12.7500000000;-15.0000000000;30.5625000000
-2.4480000000;0.0306000000;-9.6798000000;-6.8212500000;-2.5500000000;-2.5500000000;12.3750000000;-14.1875000000;31.8750000000
-2.0706000000;0.1122000000;-9.4452000000;3.2512500000;0.8287500000;-2.5500000000;13.5000000000;-14.5625000000;31.0625000000
-2.4990000000;0.1122000000;-9.7206000000;-9.6900000000;-0.6375000000;-0.4462500000;13.5000000000;-14.5625000000;31.0625000000
-2.0706000000;0.6528000000;-9.6594000000;7.3312500000;-2.2312500000;-0.1912500000;13.0625000000;-14.5625000000;30.6875000000
-2.4174000000;-0.2040000000;-9.3840000000;-8.8612500000;0.4462500000;-0.9562500000;12.3750000000;-15.3750000000;30.7500000000
-2.0196000000;0.5508000000;-9.3126000000;7.7775000000;-3.1875000000;-1.0200000000;13.0625000000;-15.3750000000;31.0625000000
-2.5194000000;-0.1428000000;-9.7716000000;-11.1562500000;-1.4662500000;-2.8050000000;13.0625000000;-14.5625000000;29.8750000000
-2.1318000000;-0.3060000000;-9.5166000000;0.1912500000;-2.6775000000;-6.1200000000;13.0625000000;-14.5625000000;29.8750000000
-2.3868000000;0.6426000000;-9.6900000000;-3.6975000000;-1.4662500000;-1.2750000000;14.1875000000;-15.0000000000;31.0625000000
-2.3358000000;0.4284000000;-9.4350000000;3.8250000000;-0.7650000000;-4.3350000000;14.1875000000;-14.5625000000;30.7500000000
-2.4480000000;0.3468000000;-9.5472000000;-7.7775000000;0.7650000000;-0.4462500000;13.5000000000;-15.0000000000;29.8750000000
-2.2746000000;0.1326000000;-9.4044000000;2.9962500000;0.4462500000;0.6375000000;13.0625000000;-15.0000000000;30.7500000000
-2.2440000000;0.7548000000;-9.6900000000;-1.4025000000;-5.1000000000;-0.8287500000;13.0625000000;-15.0000000000;30.7500000000
-2.1318000000;-0.4182000000;-9.5880000000;-10.2000000000;1.7850000000;-5.1000000000;13.0625000000;-14.5625000000;31.0625000000
-2.4276000000;0.8568000000;-9.5778000000;10.1362500000;1.4662500000;-0.3187500000;13.7500000000;-15.0000000000;31.1875000000
-2.1624000000;0.5202000000;-9.2616000000;1.0200000000;-2.4862500000;-0.3825000000;13.5000000000;-15.0000000000;31.0625000000
-2.2032000000;0.1224000000;-9.3840000000;-1.4662500000;1.5937500000;-1.2750000000;12.7500000000;-14.5625000000;30.7500000000
-2.3358000000;0.6732000000;-9.6900000000;9.5625000000;-0.6375000000;-0.7012500000;12.7500000000;-14.5625000000;30.7500000000
-2.7234000000;-0.2142000000;-9.7104000000;-4.2712500000;-3.6337500000;-0.9562500000;13.5000000000;-15.0000000000;31.3750000000
-1.9890000000;0.7956000000;-9.8124000000;7.8412500000;-1.6575000000;-0.9562500000;13.5000000000;-14.1875000000;31.0625000000
-2.5602000000;-0.1734000000;-9.5778000000;-3.7612500000;3.8887500000;1.9762500000;13.7500000000;-14.5625000000;30.2500000000
-2.3052000000;0.7038000000;-9.5166000000;3.2512500000;-0.0637500000;0.8287500000;13.0625000000;-14.5625000000;32.2500000000
-2.4684000000;-0.4182000000;-9.3432000000;0.1912500000;-2.9962500000;-2.2312500000;13.0625000000;-14.5625000000;32.2500000000
-2.2338000000;0.8262000000;-9.7206000000;6.0562500000;0.3187500000;1.2750000000;14.1875000000;-15.0000000000;30.6875000000
-2.4582000000;0.0510000000;-9.5982000000;-0.8925000000;0.2550000000;-2.4862500000;13.7500000000;-13.8750000000;31.3750000000
-2.1318000000;0.6834000000;-9.4248000000;0.4462500000;-0.4462500000;0.3187500000;13.0625000000;-14.5625000000;31.0625000000
-2.6214000000;-0.4284000000;-9.7716000000;-3.4425000000;3.5700000000;-1.5937500000;13.5000000000;-14.1875000000;30.6875000000
-2.1828000000;0.8058000000;-9.3636000000;6.9487500000;-1.9125000000;-1.4662500000;13.5000000000;-14.1875000000;30.6875000000
-2.3358000000;-0.0306000000;-9.6186000000;-2.9962500000;0.0637500000;-0.2550000000;13.0625000000;-14.5625000000;31.8750000000
-2.3460000000;-0.0510000000;-9.2820000000;0.9562500000;0.7012500000;-0.6375000000;13.5000000000;-14.1875000000;30.6875000000
-2.1930000000;-0.4182000000;-9.3738000000;-0.7650000000;-2.4225000000;-7.2675000000;13.0625000000;-15.0000000000;31.8750000000
-2.4888000000;0.5202000000;-9.6696000000;-1.9762500000;-0.5100000000;-2.5500000000;13.7500000000;-14.1875000000;31.0625000000
-2.5398000000;-0.3264000000;-9.7818000000;-3.3150000000;-4.4625000000;-5.5462500000;13.7500000000;-14.1875000000;31.0625000000
-2.2134000000;0.8364000000;-9.8940000000;4.9087500000;-2.9962500000;-0.0637500000;13.7500000000;-15.0000000000;31.0625000000
-2.4174000000;0.0918000000;-9.1698000000;3.1237500000;3.8250000000;-2.1675000000;13.7500000000;-14.5625000000;31.5000000000
-2.6010000000;0.6324000000;-9.5574000000;1.5937500000;-1.5300000000;1.3387500000;14.1875000000;-13.8750000000;30.2500000000
-2.2236000000;-0.1734000000;-9.4350000000;-1.0200000000;-2.1675000000;-2.2950000000;14.1875000000;-13.5000000000;30.6875000000
-2.5092000000;0.7548000000;-9.6390000000;5.4825000000;0.3187500000;1.5300000000;14.1875000000;-13.5000000000;30.6875000000
-2.4174000000;-0.6018000000;-9.2616000000;-4.8450000000;-1.5937500000;-1.4025000000;14.5625000000;-14.1875000000;31.3750000000
-2.5194000000;0.2040000000;-8.6394000000;5.5462500000;-3.5062500000;-3.4425000000;14.1875000000;-15.0000000000;31.5000000000
-2.6520000000;0.0000000000;-9.1800000000;-15.5550000000;-7.3312500000;-4.2075000000;14.5625000000;-13.5000000000;30.2500000000
-2.5296000000;0.3468000000;-8.5884000000;-12.1762500000;-13.3237500000;-8.4787500000;13.7500000000;-14.1875000000;30.2500000000
-2.9886000000;0.5508000000;-8.7822000000;-22.2487500000;-24.2250000000;-3.8887500000;13.7500000000;-14.1875000000;30.2500000000
-2.9988000000;0.1224000000;-7.9764000000;-31.3650000000;-27.0300000000;-6.5662500000;15.0000000000;-14.5625000000;29.8750000000
-3.0090000000;1.6320000000;-8.1804000000;-31.0462500000;-44.0512500000;-1.4025000000;15.2500000000;-15.0000000000;29.5000000000
-3.7332000000;0.2652000000;-7.8234000000;-58.3312500000;-46.9200000000;-4.7812500000;16.7500000000;-15.0000000000;28.7500000000
-4.2330000000;-0.5814000000;-8.0274000000;-42.6487500000;-59.2875000000;-24.2250000000;17.1875000000;-16.5000000000;27.5625000000
-4.3554000000;1.9584000000;-5.7426000000;-56.4825000000;-60.6900000000;-18.6150000000;17.1875000000;-16.5000000000;27.5625000000
-6.4566000000;-2.7336000000;-7.0686000000;-36.2100000000;-86.3812500000;-51.5737500000;20.0625000000;-17.1875000000;25.5625000000
-4.4778000000;5.4672000000;-7.7214000000;-7.5862500000;-102.4462500000;-26.3925000000;22.0000000000;-16.7500000000;24.0625000000
-7.1706000000;0.3060000000;-7.5684000000;-120.8700000000;-83.7037500000;-26.8387500000;23.5000000000;-17.1875000000;20.3750000000
-6.7320000000;1.0812000000;-7.1298000000;-62.4112500000;-100.0237500000;-48.5137500000;23.5000000000;-17.1875000000;20.3750000000
-7.9050000000;5.1510000000;-6.0588000000;-14.2800000000;-93.7125000000;-20.9100000000;26.1875000000;-18.7500000000;17.5000000000
-8.3436000000;-0.9588000000;-6.4362000000;-106.0162500000;-87.7200000000;-46.1550000000;28.3750000000;-18.0000000000;15.0000000000
-7.7622000000;4.4778000000;-5.2836000000;29.3250000000;-93.9037500000;-41.7562500000;30.8750000000;-18.0000000000;11.5000000000
-8.7924000000;3.3966000000;-5.0388000000;-56.9287500000;-92.8837500000;-24.7350000000;31.6875000000;-17.3750000000;9.5625000000
-9.0678000000;1.9380000000;-4.0392000000;-50.8087500000;-99.0675000000;-23.3962500000;31.6875000000;-17.3750000000;9.5625000000
-10.6488000000;3.2640000000;-4.8042000000;-30.0900000000;-93.8400000000;-16.5750000000;33.5625000000;-16.6875000000;6.0625000000
-9.5370000000;0.5916000000;-3.3558000000;-24.0975000000;-85.6800000000;-28.3050000000;33.1875000000;-15.5625000000;3.2500000000
-9.1290000000;3.3354000000;-3.1620000000;39.8437500000;-89.0587500000;-27.7950000000;33.8750000000;-14.7500000000;1.0000000000
-11.3934000000;2.5092000000;-3.9474000000;3.6337500000;-47.6850000000;-24.4162500000;34.5625000000;-14.0625000000;-1.3750000000
-9.7410000000;2.2338000000;-4.6818000000;-7.3312500000;-84.3412500000;-16.1925000000;34.5625000000;-14.0625000000;-1.3750000000
-8.8230000000;1.3974000000;-4.0290000000;12.1762500000;-53.1675000000;-7.1400000000;34.2500000000;-14.0625000000;-2.3750000000
-9.6492000000;1.0098000000;-3.2844000000;26.8387500000;-36.0187500000;5.4187500000;34.1875000000;-13.2500000000;-4.8750000000
-9.5574000000;1.5708000000;-3.4374000000;15.5550000000;-49.2787500000;3.1237500000;33.5625000000;-13.0000000000;-5.6875000000
-8.9148000000;1.2138000000;-3.1416000000;-8.6062500000;-32.5125000000;1.5300000000;33.5000000000;-13.0000000000;-7.1875000000
-9.6900000000;0.3672000000;-2.9682000000;-1.4662500000;-11.8575000000;6.0562500000;33.5000000000;-13.0000000000;-7.1875000000
-9.0780000000;0.7752000000;-2.2134000000;15.4912500000;-0.0637500000;1.2112500000;34.5000000000;-13.6875000000;-7.6875000000
-9.6288000000;1.4178000000;-1.9482000000;13.0050000000;19.8262500000;-2.6775000000;34.0625000000;-13.6875000000;-8.0625000000
-9.8022000000;0.9384000000;-1.4994000000;9.7537500000;17.4037500000;-7.3312500000;33.5000000000;-13.0000000000;-8.0625000000
-9.5268000000;1.3974000000;-1.1118000000;15.2362500000;18.4875000000;-5.7375000000;34.5000000000;-14.0625000000;-6.5000000000
-9.7614000000;1.2036000000;-0.8466000000;9.6900000000;20.3362500000;-7.1400000000;34.5000000000;-14.0625000000;-6.5000000000
-9.7308000000;1.5402000000;-1.0302000000;9.7537500000;12.9412500000;-3.6337500000;34.0625000000;-12.5625000000;-7.1875000000
-9.7818000000;1.4076000000;-1.2750000000;0.5100000000;10.7737500000;-6.1200000000;34.5000000000;-13.2500000000;-5.6875000000
-9.8736000000;1.2444000000;-1.1934000000;5.5462500000;6.0562500000;-1.8487500000;34.0625000000;-12.5625000000;-5.2500000000
-9.4554000000;1.2750000000;-1.0914000000;5.9287500000;-0.8287500000;0.5737500000;34.0625000000;-13.0000000000;-4.8750000000
-9.9552000000;1.1934000000;-1.4280000000;-1.7850000000;-1.2112500000;0.7012500000;34.0625000000;-13.0000000000;-4.8750000000
-9.5778000000;0.8466000000;-1.4688000000;-5.5462500000;-10.6462500000;-3.1875000000;34.5000000000;-13.2500000000;-3.6875000000
-9.4860000000;1.2546000000;-1.5810000000;-0.1912500000;-6.6300000000;-1.0200000000;34.5000000000;-12.5625000000;-4.5000000000
-9.6798000000;1.0404000000;-1.8768000000;-5.3550000000;-6.5025000000;1.2112500000;34.0625000000;-12.5625000000;-5.6875000000
-9.5472000000;0.8058000000;-1.9992000000;-2.0400000000;-3.7612500000;-2.8687500000;34.8750000000;-12.1875000000;-5.2500000000
-9.6288000000;1.0200000000;-1.9176000000;4.5262500000;-1.0200000000;-1.9762500000;34.8750000000;-12.1875000000;-5.2500000000
-9.5676000000;1.0608000000;-1.7646000000;-0.2550000000;-2.2312500000;-2.6137500000;34.0625000000;-13.0000000000;-4.8750000000
-9.5982000000;1.0200000000;-1.6728000000;-3.4425000000;-0.7012500000;-2.4862500000;34.0625000000;-13.2500000000;-6.8750000000
-9.6798000000;0.9996000000;-1.6218000000;4.2075000000;2.4225000000;-2.2950000000;34.5000000000;-12.5625000000;-6.5000000000
-9.5472000000;0.9690000000;-1.4688000000;0.9562500000;3.6337500000;-2.6137500000;34.0625000000;-12.1875000000;-4.8750000000
-9.8430000000;0.9588000000;-1.5912000000;2.1675000000;2.9325000000;-2.4862500000;34.0625000000;-12.1875000000;-4.8750000000
-9.5370000000;1.2648000000;-1.5810000000;-3.0600000000;0.3825000000;-3.5062500000;34.5000000000;-13.0000000000;-5.3750000000
-9.6084000000;1.1832000000;-1.4688000000;-0.1275000000;2.1675000000;2.4862500000;34.8750000000;-12.5625000000;-4.8750000000
-9.6288000000;1.0608000000;-1.5606000000;-5.1637500000;1.9762500000;1.7212500000;34.5000000000;-12.1875000000;-5.2500000000
-9.6900000000;0.7854000000;-1.5300000000;0.4462500000;0.5737500000;-0.1912500000;34.5000000000;-12.1875000000;-4.8750000000
-9.6288000000;1.1016000000;-1.4790000000;2.8050000000;-2.2312500000;0.5100000000;34.5000000000;-12.1875000000;-4.8750000000
-9.6084000000;0.6222000000;-1.4586000000;-0.5100000000;0.0000000000;0.1275000000;34.0625000000;-11.5000000000;-6.0625000000
-9.6390000000;1.2342000000;-1.4790000000;-3.8250000000;0.6375000000;-2.5500000000;33.7500000000;-11.8750000000;-5.5625000000
-9.6492000000;0.7854000000;-1.4994000000;1.8487500000;0.5100000000;-2.3587500000;34.0625000000;-12.5625000000;-5.2500000000
-9.5472000000;1.0812000000;-1.5606000000;3.7612500000;-0.2550000000;-0.0637500000;35.2500000000;-12.1875000000;-5.2500000000
-9.6186000000;1.2750000000;-1.6422000000;0.3825000000;-1.9125000000;-0.6375000000;35.2500000000;-12.1875000000;-5.2500000000
-9.5880000000;1.2240000000;-1.9176000000;-5.1000000000;1.2750000000;-1.2112500000;34.8750000000;-12.5625000000;-5.6875000000
-9.6798000000;1.5300000000;-2.6010000000;1.9125000000;-1.5300000000;0.0637500000;34.0625000000;-12.1875000000;-5.6875000000
-9.0576000000;1.9278000000;-2.8662000000;-9.2437500000;12.1762500000;2.9962500000;33.7500000000;-11.5000000000;-6.0625000000
-9.5472000000;1.6626000000;-3.7230000000;-16.0650000000;24.0337500000;9.6262500000;33.7500000000;-12.5625000000;-4.5000000000
-9.2412000000;1.4892000000;-3.7332000000;-7.5225000000;42.3937500000;20.5275000000;33.7500000000;-12.5625000000;-4.5000000000
-9.3942000000;1.3056000000;-3.9678000000;-6.8850000000;59.1600000000;20.5912500000;35.2500000000;-12.5625000000;-5.1875000000
-9.6900000000;1.6728000000;-4.5492000000;3.6975000000;61.4550000000;22.1850000000;34.5000000000;-13.2500000000;-3.6875000000
-9.3942000000;2.3664000000;-5.1612000000;4.8450000000;64.5787500000;23.8425000000;34.0625000000;-14.0625000000;-2.1875000000
-9.6798000000;1.2444000000;-4.6920000000;12.8137500000;92.9475000000;29.8987500000;34.0625000000;-14.0625000000;-2.1875000000
