acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-9.4761603518;0.3053695721;-1.1040294286;2.0428245605;-1.7274851763;0.0626489097;45.2500000000;-14.3750000000;-6.1875000000
-9.7098496010;0.1578647532;-1.4447699993;-5.6530076355;-1.9781539804;-0.0620931650;44.5625000000;-14.6875000000;-6.1875000000
-9.7109022461;0.3681118526;-1.0996239133;-0.8021061837;-0.0630527683;0.4357107473;44.5625000000;-14.6875000000;-6.1875000000
-9.8146257790;-0.0296512254;-1.2698210254;6.8280669967;-2.9790263590;0.0000000000;45.2500000000;-13.2500000000;-3.8750000000
-9.3571860454;0.3138243992;-1.6183949123;1.4380936388;-2.3989011455;-2.0914597376;44.5625000000;-14.6875000000;-4.6875000000
-9.4494941276;0.2626064980;-1.4931254607;1.5212401253;0.4334202185;-1.6937207560;44.5625000000;-12.8750000000;-6.1875000000
-9.5833381410;0.4463948865;-1.4928245586;15.8511385332;-0.5641285995;-1.1675002469;45.0000000000;-12.8750000000;-6.5625000000
-9.6024615072;0.5763238852;-2.0003419107;-1.1201691927;6.0784603407;0.0000000000;45.0000000000;-12.8750000000;-6.5625000000
-9.6029237897;0.4176008335;-2.5568102797;1.0580480655;10.9460094685;0.0622182996;44.1875000000;-13.6875000000;-5.3750000000
-10.2636368084;0.5152962580;-3.0611629087;15.1645352961;16.3370844345;5.2807540564;45.2500000000;-13.2500000000;-5.7500000000
-10.0107132575;0.1096349328;-3.0948148745;3.5531588982;17.6765586469;7.6776276262;44.1875000000;-14.3750000000;-5.0625000000
-10.1871386778;0.2441159989;-4.2234640370;11.7500307813;21.7448555527;2.1891863869;45.0000000000;-12.8750000000;-3.8750000000
-10.3274029978;1.0821023042;-5.3013015021;23.9416922914;43.3295361557;11.9553519115;45.0000000000;-12.8750000000;-3.8750000000
-10.1108639645;0.3954587355;-5.3133092379;20.8418112273;55.0693967822;9.1207018719;45.0000000000;-14.0000000000;-3.5000000000
-10.7720849897;1.3440324800;-6.5637389664;31.6296017612;70.6489293237;14.5713940453;44.5625000000;-15.0625000000;-0.6875000000
-11.2688934595;0.4080515627;-7.0469794233;10.4882190030;77.6995723463;21.4809250807;45.2500000000;-16.5625000000;1.2500000000
-11.7698386457;-0.0805713468;-6.4382563726;38.4840196826;93.9296133482;4.8082598846;44.1875000000;-17.6875000000;5.0625000000
-11.2189971796;0.4473394930;-5.8689975770;39.1142872920;103.8723690907;4.8889884715;44.1875000000;-17.6875000000;5.0625000000
-11.0697752208;-0.2078969500;-6.1827717853;32.3611747433;115.4641909117;-2.4087233411;43.7500000000;-16.1875000000;9.0000000000
-10.8010299074;0.1221698097;-5.2676933842;54.9392795956;124.6340234707;-5.9610939950;43.1875000000;-15.8750000000;12.5625000000
-10.1271120538;-0.5560084575;-5.6603423022;34.4862256195;120.9462925557;-10.3703581110;41.5625000000;-16.1875000000;18.0625000000
-9.5073505255;-0.1627490440;-5.7918763541;59.5656579530;115.5786479380;-17.6535046672;41.5625000000;-16.1875000000;18.0625000000
-8.4612359489;-0.2491770480;-5.5866503762;30.1179119409;114.2758167462;-11.9317316212;40.2500000000;-17.0000000000;22.0000000000
-8.0626933237;-0.8703833916;-6.0014801543;34.0875651910;104.7266606408;-16.8221070463;36.7500000000;-13.6875000000;27.5000000000
-6.8896567648;-0.5392720557;-5.4375957284;53.8324273305;98.6962966236;-18.2282873358;35.0625000000;-11.7500000000;30.1875000000
-6.2904435126;-0.6036037958;-5.9271206227;51.8340487954;81.2296491726;-20.4206739430;32.0625000000;-12.5000000000;34.1875000000
-6.1217799590;-1.6788579888;-6.4860136962;48.1527236331;75.0293203767;-14.4425476341;32.0625000000;-12.5000000000;34.1875000000
-4.9486663578;-2.2254342635;-5.9922093994;35.9479331231;67.7145711660;-17.1442818014;30.2500000000;-9.5625000000;36.5625000000
-4.4761695519;-1.5647072659;-6.6446738433;20.0712131606;59.1812587415;-18.9028124158;27.5625000000;-8.0625000000;37.5625000000
-3.7251347978;-2.8900600915;-7.2705959519;-6.9572617753;57.0691392929;-12.4995614889;25.6875000000;-6.1875000000;38.7500000000
-3.5125422380;-2.3289760540;-8.2978716517;-2.1291490216;55.0934538703;-16.6740487047;23.3750000000;-5.3750000000;40.0000000000
-3.0564087111;-2.2053385522;-7.2734562836;-11.4569729731;55.8131562113;-9.8275505708;23.3750000000;-5.3750000000;40.0000000000
-2.5898379367;-2.0317913792;-7.1226555615;-11.0633147534;45.7468953556;-11.9994384835;21.1875000000;-5.0625000000;42.3750000000
-1.9802536283;-1.4165476481;-7.2524029248;13.0439933311;41.7626988205;-9.5080900328;19.6875000000;-5.3750000000;41.1875000000
-1.8285174361;-1.4739540000;-7.6813549150;0.2528290091;28.4147374986;1.9692544651;17.3750000000;-3.8750000000;42.7500000000
-1.5446216843;-1.8860027139;-8.7234505188;-3.4600224918;32.6092685884;0.0626852118;16.0000000000;-5.0625000000;44.3750000000
-1.0698476394;-1.7693925024;-7.6878094371;23.8962124795;38.5646455189;0.5058871965;16.0000000000;-5.0625000000;44.3750000000
-1.4076088041;-1.5152723255;-8.1164946206;-43.6722592514;28.5948296999;0.7992969122;15.2500000000;-5.0625000000;44.0000000000
-1.0078023175;-1.9996520853;-7.9721336136;-27.6508374646;22.0502313100;2.1734460395;14.1875000000;-3.5625000000;43.8750000000
-0.7673099225;-1.4415851446;-7.7704694454;-4.7801020988;14.6501797700;3.1182554934;13.0000000000;-5.0625000000;43.8750000000
-0.7444673683;-2.0009412376;-9.4179672311;-25.8614112805;2.4522563000;-6.9023618218;11.0625000000;-5.3750000000;44.5000000000
-0.4396782731;-1.3149656669;-9.6208260092;12.0480089308;12.6153772038;-3.6084085707;11.0625000000;-5.3750000000;44.5000000000
-1.0562765763;-1.9207506907;-8.7108429237;-13.1051384485;17.3463769962;-3.3566373904;11.0625000000;-6.8750000000;44.0000000000
-0.7257808067;-1.9590495603;-9.0437582944;15.7626035810;7.2910422106;-8.4726318702;11.0625000000;-5.3750000000;44.5000000000
-0.7546652627;-1.0484133146;-8.9072911922;11.9285889990;-4.0067919154;-4.2429919472;10.3750000000;-5.7500000000;45.1875000000
-0.6971480896;-1.7872754732;-9.3547143288;-13.0578547432;-10.6176059772;0.5580032841;9.5625000000;-5.7500000000;44.7500000000
-0.6389623547;-1.9897874910;-9.4917692716;-5.4436820072;-2.1378950182;1.7050824942;9.5625000000;-5.7500000000;44.7500000000
-0.9485876983;-1.9279651624;-9.3480338938;-10.3382295543;0.4396787934;-1.1109025365;10.0000000000;-6.5000000000;42.7500000000
-0.9641936952;-1.3391789057;-9.6217284581;3.9696488712;-1.9715205589;-4.4224621681;11.0625000000;-5.7500000000;44.0000000000
-0.8707993230;-1.7536527113;-9.9834418468;1.5530576517;-2.2768964203;4.4857894516;10.7500000000;-5.7500000000;44.0000000000
-0.8445093953;-2.4938625297;-9.8171608898;3.3810415956;1.2453929947;1.4456943893;10.3750000000;-5.3750000000;44.5000000000
-0.9101860403;-1.4831558678;-9.4609966958;10.3991583615;0.3169133019;-1.8011652097;10.3750000000;-5.3750000000;44.5000000000
-0.9946020101;-1.8864389563;-9.3544668179;-4.9082236999;-6.1418056165;4.4453715704;11.5000000000;-5.7500000000;44.5000000000
-0.8489545500;-2.0898208472;-9.6460009050;-0.5636994367;-3.3526223843;2.7827491888;11.0625000000;-5.7500000000;44.5000000000
-1.2142413660;-1.9914625629;-9.7436447334;-8.1558363679;3.2440044389;1.5192788682;10.7500000000;-6.5000000000;44.7500000000
-0.8144449862;-2.1634754276;-9.4334183574;4.0698958623;4.5497468153;-0.1902492673;11.5000000000;-5.7500000000;43.6875000000
-1.1090013965;-1.7004148738;-9.0357406255;5.0647562063;4.6587469895;-0.1853144345;11.5000000000;-5.7500000000;43.6875000000
-0.8683133331;-2.2591558581;-9.5074590052;-2.8492417633;0.0000000000;-1.3050110240;10.7500000000;-5.7500000000;45.5625000000
-0.8436235826;-1.6290959492;-9.3002505283;1.3705488538;2.7132258330;-1.7214784941;11.0625000000;-5.3750000000;43.2500000000
-1.0261399972;-2.0433849184;-9.2217920087;-6.6865405702;-5.4870142770;-1.9082641288;11.0625000000;-6.0625000000;44.5000000000
-0.8560322109;-1.6927905934;-9.4962418883;7.7425783290;-6.7492473855;-1.6955076677;10.7500000000;-5.7500000000;44.5000000000
-0.9864325967;-1.7979107076;-9.8713221638;-8.4038091147;-2.0491222888;-0.1256318021;10.7500000000;-5.7500000000;44.5000000000
-0.9013881283;-2.1239038285;-9.3129950564;1.7906464205;-1.0573520156;-1.5460949665;10.7500000000;-5.7500000000;45.1875000000
-1.0043844220;-1.6355434635;-9.4073419319;2.7016137283;-2.1117316731;-1.6853763651;10.7500000000;-5.7500000000;44.5000000000
-1.0066926912;-1.8346914334;-9.1162496368;5.1395595763;-1.4387886205;-2.3851772752;11.8750000000;-5.7500000000;44.5000000000
-0.9144692271;-1.6108763121;-9.5213478042;0.8657242067;-3.8207464066;0.9345902799;11.5000000000;-5.3750000000;44.7500000000
-0.9518027218;-2.0067969314;-9.6100263325;-4.3726301931;2.6117901056;0.2495279290;11.5000000000;-5.3750000000;44.7500000000
-1.0580386971;-1.7818416439;-9.3841968189;-1.9354164854;-2.5412963154;0.0000000000;11.0625000000;-5.3750000000;45.1875000000
-0.9663701256;-1.9232412754;-9.2971756997;1.1880150588;-5.6542172016;0.9304085422;11.0625000000;-6.5000000000;44.0000000000
-1.0481680192;-1.7701020699;-9.8826275008;2.2227638624;-2.2226466856;1.1330107943;11.8750000000;-6.0625000000;44.7500000000
-1.0967218221;-1.9597931094;-9.3369918564;-5.2726648182;2.2173585218;0.1847103091;11.8750000000;-6.0625000000;44.7500000000
-1.1832149667;-1.6787135405;-9.2029487629;1.0786817296;-2.4004000202;-0.1234706752;11.5000000000;-5.7500000000;44.7500000000
-0.9646545660;-1.9258633776;-9.7993515014;2.4494819524;-1.1183397189;1.2343839512;11.5000000000;-5.7500000000;44.0000000000
-1.1897846242;-1.9538526601;-9.5417266912;-1.8657007856;2.7409648112;-0.4292972695;12.2500000000;-6.8750000000;43.2500000000
-1.0556417034;-1.8794431564;-9.4866763303;-0.4434394965;-0.5608166871;-0.3088503259;11.0625000000;-5.7500000000;44.7500000000
-1.0665175914;-1.9275836448;-9.5333353386;-0.8867820532;-1.0658337316;-0.9880948112;11.0625000000;-5.7500000000;44.7500000000
-1.0086374094;-1.8668822216;-9.8106422962;0.8701659175;-0.9513036959;-1.7583766204;12.2500000000;-5.3750000000;44.3750000000
-1.1583292529;-1.8241112460;-9.4373919235;-3.3507834435;0.9439649175;-1.3076164978;11.5000000000;-6.8750000000;45.6875000000
-1.1163897865;-1.7010374417;-9.6369193841;-0.0633585151;-1.1178286727;-1.8401003153;11.0625000000;-6.5000000000;45.5625000000
-1.1478005176;-1.6579861657;-9.3858757419;-3.2815561122;0.4356367185;0.0634196458;11.5000000000;-5.7500000000;44.5000000000
-1.0720552832;-1.8465852995;-9.4841790395;-0.0632575971;1.3657082351;0.5063743823;11.5000000000;-5.7500000000;44.5000000000
-1.0598232051;-1.7189142046;-9.4318240703;-3.2360286299;0.7993040918;-0.3766527342;11.8750000000;-6.0625000000;45.6875000000
-0.9807105326;-2.0172969812;-9.6437836267;-2.1652807728;0.9261783937;0.8276927333;11.0625000000;-6.0625000000;44.5000000000
-1.1421826855;-1.8522286117;-9.2363035028;3.6302454657;-0.1865549001;-2.3769113273;11.8750000000;-6.0625000000;45.1875000000
-1.0026633722;-1.6448595515;-9.5295811863;4.4312995831;-2.1701154402;-2.3916565452;11.0625000000;-6.5000000000;43.6875000000
-1.0876455006;-1.7255838728;-9.4533287146;0.0625863430;2.2053257327;-0.4295060057;11.0625000000;-6.5000000000;43.6875000000
-1.1718370595;-1.7972052940;-8.9739296783;-0.2513630745;1.4454660632;-0.9475789536;12.5625000000;-5.7500000000;44.7500000000
-0.9045025111;-1.6297349540;-9.6562958615;2.3952318014;-2.3306653657;0.2521469408;11.0625000000;-6.0625000000;43.6875000000
-1.0164434097;-1.8374663292;-9.7329329716;-1.9285085584;0.5074989544;1.5423031138;11.5000000000;-6.0625000000;44.0000000000
-1.1172244716;-1.9473072287;-9.4412124354;1.6087672533;0.3732562842;-1.0764928266;11.8750000000;-5.7500000000;44.0625000000
-1.0534363776;-1.5870112861;-9.7656127137;1.8637587671;-1.7209776322;0.2451343696;11.8750000000;-5.7500000000;44.0625000000
-1.1566208200;-1.7864314291;-9.3790349978;-2.4348629431;0.2544762022;1.5760936226;11.8750000000;-5.7500000000;44.5000000000
-1.0290796112;-2.0864136454;-9.5175530819;-1.5791978988;1.3346962421;0.3777592637;11.5000000000;-6.5000000000;44.5000000000
-1.0073921683;-1.6842692240;-9.7564561948;1.1665630780;-1.2289385777;-0.1884839429;12.2500000000;-5.0625000000;44.7500000000
-1.1918936040;-1.8419221368;-9.3960228374;-2.3807785377;1.2867751591;1.7113027656;11.8750000000;-5.7500000000;43.6875000000
-1.0862877568;-1.9504062348;-9.4544006563;0.6231822263;0.1843564276;0.3182051626;11.8750000000;-5.7500000000;43.6875000000
-1.0797310230;-1.7434856208;-9.4966328094;1.7813970179;-1.0446982350;0.1879279533;11.8750000000;-5.7500000000;44.7500000000
-1.0969770436;-2.1072236153;-9.4949411109;-1.7100427003;0.8714584789;0.7007249351;12.2500000000;-6.0625000000;44.5000000000
-1.1595908142;-1.7893166166;-9.3693949991;0.5672817480;0.6883948548;-1.0473880319;11.5000000000;-6.5000000000;44.5000000000
-1.1203302756;-1.7070582927;-9.3030242420;0.0000000000;-0.1863144469;-0.9399412303;11.8750000000;-6.0625000000;43.1875000000
-1.0565488576;-1.9543052131;-9.6622475216;-0.8900975870;-0.7592408741;1.6172724526;11.8750000000;-6.0625000000;43.1875000000
-1.1677429906;-2.0230764443;-9.4920139835;1.0798818848;0.5594636822;-3.2224679587;11.5000000000;-5.7500000000;44.5000000000
-0.9891682841;-1.5774329651;-9.4882941388;3.8701400630;-1.4704970112;-1.3022977221;11.8750000000;-6.0625000000;44.3750000000
-1.0400214232;-1.8144482288;-9.5911601545;0.6845747783;0.1904118605;0.1876769795;12.2500000000;-5.3750000000;44.5000000000
-1.0630719562;-1.8715855961;-9.5769618058;0.4967862068;0.8728439959;0.1847087603;11.5000000000;-5.3750000000;44.5000000000
-1.1193811373;-1.9299618121;-8.9149065376;-0.0632115301;4.2473650826;-0.3697325152;11.5000000000;-5.3750000000;44.5000000000
-1.0705819691;-1.8630882103;-9.0646588925;1.6206491491;-1.2510873971;-0.8667130908;11.8750000000;-5.7500000000;44.7500000000
-0.8767792910;-2.0058491629;-9.1876472227;1.2889411279;-2.5082933033;-1.3531016263;11.5000000000;-6.0625000000;44.5000000000
-1.0874625393;-1.6948136629;-9.5621927049;6.4749078589;-3.5506318279;-2.9794017868;11.8750000000;-6.0625000000;43.6875000000
-0.9500750384;-1.7265111536;-9.8769414697;-4.5596931328;-1.2395160244;0.7616876848;11.8750000000;-5.7500000000;44.7500000000
-1.1611333290;-2.1188924693;-9.2151464075;-4.2056276521;2.8487039058;0.3812202252;11.8750000000;-5.7500000000;44.7500000000
-1.1290807028;-1.8806204931;-9.6016583007;4.9078344013;-4.3472932032;-1.0519056018;12.2500000000;-5.3750000000;45.1875000000
-1.0444198840;-1.9113259974;-9.6622079727;-2.4203091315;0.0000000000;-0.6282994545;12.5625000000;-5.7500000000;44.0000000000
-1.0898664211;-1.8503135328;-9.3543611340;-0.6312585742;-0.3790817993;0.4298156487;11.8750000000;-5.7500000000;44.7500000000
-1.1218558129;-2.0054634004;-9.8306371023;0.2461054797;-1.9232895439;0.7416638660;11.8750000000;-5.3750000000;43.1875000000
-1.0639070080;-1.7849638191;-9.6467236426;-0.1238730238;3.3264242262;0.5591701611;11.8750000000;-5.3750000000;43.1875000000
-1.1286216784;-1.9730040503;-9.3468513718;-2.5639157500;2.3824839007;0.1839056886;12.5625000000;-5.7500000000;44.5000000000
-1.0568384703;-1.7765866794;-9.5964324592;3.9978230244;-1.0704242109;-0.1864516145;12.2500000000;-5.3750000000;44.5000000000
-1.1274808873;-1.7833409957;-9.2587747666;-4.1402458359;0.6929836682;0.2480162242;11.8750000000;-5.3750000000;44.3750000000
-1.0665549513;-2.0173067526;-9.3734045489;-2.7971338643;-1.7801605956;1.4224266276;11.0625000000;-6.5000000000;44.0000000000
-1.1233369583;-1.7900331750;-9.4759785353;0.8017473126;0.3117751814;0.9357131686;11.0625000000;-6.5000000000;44.0000000000
-1.1898345197;-2.0491198463;-9.4013648808;-1.5203885348;0.4430346173;-0.2456862265;12.2500000000;-5.7500000000;44.5000000000
-0.9655588465;-1.8993471755;-9.5356312005;1.9584947070;0.5099352495;0.1843406387;11.5000000000;-6.5000000000;44.5000000000
-1.1594860035;-1.8047936139;-9.3714713507;-2.7804854479;-0.0614465628;0.0637120965;12.2500000000;-6.0625000000;43.6875000000
-1.0693168983;-2.0000461421;-9.6119878171;1.0718395184;-0.9355978333;0.3789647738;12.2500000000;-6.0625000000;43.6875000000
-1.1283322143;-1.9558517363;-9.5699636699;1.8137119358;0.1240314655;-0.0622959576;11.8750000000;-5.3750000000;43.6875000000
-1.1123246733;-2.0327923046;-9.3779808603;-3.6270874806;3.8795324566;-0.8726635774;12.5625000000;-6.0625000000;44.0625000000
-1.0518997772;-1.7448313355;-9.0662908587;1.5296807389;0.1896683274;-1.7247333430;11.8750000000;-6.8750000000;44.5000000000
-1.0569380405;-1.6393199199;-9.4616129140;-0.8668293208;-2.6081454405;0.6869364288;12.5625000000;-6.0625000000;44.5000000000
-1.0751081914;-2.0260324066;-9.2378460609;-3.9304433072;0.6930767421;-0.0622231988;12.5625000000;-6.0625000000;44.5000000000
-1.0160262920;-1.7781118329;-9.0637316142;1.2645135725;-1.1985976005;-3.2447820509;11.8750000000;-5.7500000000;44.7500000000
-0.8973470280;-1.7004544071;-9.0636801204;-0.9308353385;-3.6830498290;-0.5593783338;11.8750000000;-6.0625000000;43.2500000000
-0.9235240098;-1.7956052933;-8.1391909064;1.1053740698;-7.9824530954;-4.3511258661;12.2500000000;-5.7500000000;45.1875000000
-0.8182231743;-1.6866818303;-7.8084235829;16.7324850093;-15.9672401044;-8.0704464396;12.5625000000;-5.3750000000;44.5000000000
-0.7384275178;-0.8384118144;-6.8505994571;7.5041562197;-21.3734489933;-10.2934368403;12.5625000000;-5.3750000000;44.5000000000
-0.7103872203;-0.8944766562;-6.1340436945;-28.2511284110;-28.7309894294;-5.3430441791;13.0000000000;-5.3750000000;43.6875000000
-1.4602002252;-1.0375618767;-6.1311540245;-10.9198519650;-49.7255891940;0.6271512712;13.2500000000;-5.0625000000;44.5000000000
-1.8657835040;-0.5987839194;-7.5798076770;-7.4323315301;-57.8456353193;1.4208820494;15.1875000000;-5.3750000000;44.0000000000
-2.8580728818;-0.6100022388;-7.9742494301;-29.8000076382;-58.3309530752;7.6736774291;17.7500000000;-6.8750000000;42.5000000000
-3.6125587438;-1.7850023037;-6.7723828562;-31.4566176804;-59.7258491486;5.0547054530;17.7500000000;-6.8750000000;42.5000000000
-3.9683397558;-1.8446418906;-7.0158196933;20.3896304505;-79.9681544765;2.0549385346;19.2500000000;-8.7500000000;40.5000000000
-4.1771784699;-2.0493588663;-6.2405233452;37.1642678265;-92.3586727122;-0.0624549008;21.0625000000;-10.1875000000;40.8750000000
-5.9519171887;0.0804273178;-6.5694196161;27.9274035182;-109.9052612341;0.1880682772;24.7500000000;-8.7500000000;39.2500000000
-5.9471967067;-1.1770861022;-6.6631308744;-16.1101495059;-103.9299164482;24.2101518726;28.0625000000;-6.8750000000;36.6875000000
-7.4708766161;-0.9945581881;-6.4209096562;-31.1658417716;-99.7027495075;15.9575188524;28.0625000000;-6.8750000000;36.6875000000
-6.9842284024;-1.3950480988;-6.2737115571;-52.1615056981;-96.2610248619;19.3256325776;32.1875000000;-8.7500000000;33.5000000000
-8.7570526513;-1.0379167421;-8.1740099242;-43.9145393315;-107.1162692478;17.0972374288;34.3750000000;-9.0625000000;31.5625000000
-9.0893601960;-0.8658374598;-7.0977037748;-65.1970773766;-81.9508442224;0.6753920236;36.5625000000;-11.2500000000;29.3750000000
-9.8622056914;-1.5163278760;-8.5630355362;-46.1459445732;-91.8456635040;-14.4128257422;38.3750000000;-13.1875000000;26.5000000000
-8.6649915452;-1.5077286379;-6.5169600031;-30.2302389499;-62.3546771767;-22.2856913999;38.3750000000;-13.1875000000;26.5000000000
-10.0765472113;0.5102361401;-7.1245928416;-13.0664506708;-69.0655217165;-22.4757425813;41.6875000000;-13.8750000000;22.1875000000
-9.0377339388;-1.5125235576;-5.6779148000;-49.5396256954;-60.7587090149;-4.6259071084;41.1875000000;-12.6875000000;19.0625000000
-10.2336372873;-0.4428689434;-7.0263393738;-30.6960762096;-80.1969183160;-16.0160220704;42.2500000000;-11.5625000000;16.6875000000
-9.8896317177;-0.8954915410;-5.9282874850;-2.4203810075;-61.3577134830;-8.4051310476;44.5625000000;-11.5625000000;14.0000000000
-9.6735601529;-0.2122747736;-4.5660830219;4.4256681039;-59.1913936204;-16.7313721073;44.5625000000;-11.5625000000;14.0000000000
-10.4745355871;0.3660040884;-6.1813139772;-15.3687841563;-75.7533678317;-0.9847724855;45.2500000000;-10.0625000000;11.5625000000
-10.1007713998;-1.2263632671;-5.5427760924;-28.2019419698;-47.1491556994;4.4666871629;45.2500000000;-9.7500000000;8.8750000000
-10.5874108732;-1.5326195395;-2.7449666564;-56.7170874916;-53.4003813987;-11.4185217126;45.2500000000;-10.0625000000;6.5000000000
-9.9966714115;-0.0393720327;-3.7415257573;-20.7375087188;-60.4170991251;-21.3941298773;45.5625000000;-9.0000000000;4.5000000000
-9.8236497451;0.3800750754;-3.4716255024;-30.8999616456;-60.3432530655;-20.2850754652;45.5625000000;-9.0000000000;4.5000000000
-9.8853804655;0.6717334522;-5.3303901814;14.9102417923;-64.8159433286;-17.0453465060;46.0000000000;-9.3750000000;2.0625000000
-10.0180862195;-0.3011055803;-3.6520761636;27.6533715674;-37.9652942651;3.6580936976;46.0000000000;-8.6875000000;-0.6875000000
-10.4314769086;-0.7983788031;-2.6237558390;-11.8237694149;-35.0373901495;2.1977135170;45.5625000000;-6.7500000000;-2.2500000000
-9.5644326542;-0.3284429140;-3.3407593930;-20.4291828457;-31.7604954266;3.6210300905;45.2500000000;-7.8750000000;-4.2500000000
-10.2268475026;-0.8627275718;-3.7600169911;-50.2760184983;-19.8156771222;4.9711500404;45.2500000000;-7.8750000000;-4.2500000000
-10.0667542175;-1.3202086370;-3.2767138889;7.8062952249;-1.7327550635;0.5648977211;44.8750000000;-7.5000000000;-6.6875000000
-9.9109844552;-0.5682068947;-1.8812877612;28.9213176354;4.7481456425;-7.3905901207;45.3750000000;-7.1875000000;-6.6875000000
-9.6821823522;-0.1785447958;-1.8142051021;4.8856624908;1.1780004327;-3.4752681043;45.3750000000;-7.5000000000;-6.6875000000
-9.6179309557;-0.6243008450;-1.4212269575;-17.2579354143;6.0599564846;1.4729035426;45.3750000000;-6.7500000000;-6.6875000000
-9.3778883572;-0.7227417052;-1.1986084233;-28.5708393645;3.1377569502;-0.0623035557;45.3750000000;-6.7500000000;-6.6875000000
-9.5843655916;-0.6958591544;-1.2216381545;-9.8821693672;2.1938484989;-0.6339734175;45.3750000000;-7.1875000000;-6.2500000000
-9.6317757309;-0.2843324893;-0.9595947513;4.3784106122;0.4336480896;2.0931574639;45.0000000000;-6.3750000000;-5.8750000000
-9.4659095342;-0.7162048149;-1.2878766586;1.1792980201;-4.2527763333;4.9453890475;45.3750000000;-7.5000000000;-6.6875000000
-9.6732121933;-0.7265781834;-1.6544210866;-5.5863351037;-2.9842012195;1.7431807386;45.0000000000;-6.7500000000;-6.2500000000
-9.7913656807;-0.6486532798;-1.6285897300;-1.1130837305;3.1498184764;-0.7550050546;45.0000000000;-6.7500000000;-6.2500000000
-9.8370852225;-0.4968244381;-1.0687476534;2.9622889476;2.8580574662;-2.7372381207;45.6875000000;-7.5000000000;-5.5000000000
-9.4974420033;-0.3362498427;-1.2620427460;3.3258723982;-2.0518733375;-0.9863296588;45.3750000000;-7.1875000000;-5.5000000000
-9.6038983595;-0.2242873044;-1.3758342988;-2.9973366697;-0.5719232432;2.1940605115;45.3750000000;-6.7500000000;-5.8750000000
-9.6985428104;-0.7431154594;-1.2963630414;-12.8572911101;0.4321757025;6.8715603735;45.3750000000;-6.7500000000;-5.8750000000
-9.4677966014;-0.8976741822;-1.2325320251;-14.3822407858;0.3133870396;1.3680132770;45.3750000000;-7.5000000000;-6.6875000000
-9.4779980128;-0.6583486555;-1.4906655405;-3.6497354973;-0.1904065297;-3.6145545199;45.6875000000;-7.1875000000;-7.0625000000
-9.6803618972;-0.3842217260;-1.3063189925;7.2670908189;1.2675009140;-2.1650164761;45.0000000000;-6.7500000000;-6.2500000000
-9.4436954061;-0.5809163819;-1.2947340240;-4.1218396471;0.4335755185;0.2529067458;45.3750000000;-6.3750000000;-5.5000000000
-9.5859728574;-0.5198587656;-1.4364737798;-7.8775702607;-1.9303191185;-0.1269250861;45.3750000000;-6.3750000000;-5.5000000000
-9.5627108274;-0.5384410640;-1.4665543183;-15.8927137977;1.1689246270;1.4445245636;45.6875000000;-7.1875000000;-6.6875000000
-9.5540662917;-0.8652451442;-1.3766650635;-21.1647510604;1.7802840869;-0.9539131509;45.3750000000;-8.2500000000;-6.6875000000
-9.6314499934;-0.3649726385;-1.1898398941;7.8417571934;0.0632408912;-3.3460411296;46.0625000000;-6.7500000000;-6.2500000000
-9.7440639226;-0.2861962039;-1.3673805244;5.5643005834;-4.1220668112;0.1253127138;46.0625000000;-6.7500000000;-7.0625000000
-9.5384552523;-0.5011442642;-1.5677350790;-2.7694616803;-1.7321075287;-0.5561182722;46.0625000000;-6.7500000000;-7.0625000000
-9.5464058732;-0.4078007676;-1.3216590452;-0.1897521448;-0.9407086245;1.2042771260;45.3750000000;-7.5000000000;-6.6875000000
-9.7562168935;-0.4980276895;-1.3869596281;-2.4678876718;-0.9559411611;2.0786395598;45.3750000000;-6.3750000000;-6.2500000000
-9.5065927929;-0.5512959049;-1.4459676783;-0.3160762821;-0.6793053068;0.6166619882;45.6875000000;-7.5000000000;-7.0625000000
-9.5145687756;-0.4420844888;-1.3230916833;2.4884660970;-0.0617099481;0.3185895326;45.0000000000;-7.1875000000;-6.2500000000
-9.6261423545;-0.3454769674;-1.4117204421;-0.7648649753;-0.3736757389;1.0559868690;45.0000000000;-7.1875000000;-6.2500000000
-9.5607502115;-0.1713598106;-1.5639336501;5.1348015374;0.7968074254;2.7586923980;45.0000000000;-7.5000000000;-5.8750000000
-9.4905295799;-0.1281390533;-2.2162810129;-3.2279847080;0.3789713692;4.8760741405;45.0000000000;-7.5000000000;-6.6875000000
-10.1450002098;0.2231840911;-3.5116781928;8.5242640937;2.0390192256;3.0814016168;45.0000000000;-7.1875000000;-6.6875000000
-10.4340633892;0.8728908722;-2.9845144618;28.3323335960;20.9282644451;10.3478630551;44.5625000000;-7.1875000000;-5.5000000000
-10.2916511095;0.2475066455;-4.5967389710;11.1368387454;18.4807495360;20.5134395850;44.5625000000;-7.1875000000;-5.5000000000
-10.4533778572;-0.0203227151;-5.4913073024;17.1808937477;37.6969073690;21.5212926967;45.3750000000;-6.7500000000;-6.2500000000
-10.6752127519;0.0399822906;-4.7513631704;29.4351153313;57.6252224398;17.9487784466;44.6875000000;-8.6875000000;-4.7500000000
-10.7996207097;0.1001724368;-5.6311063274;25.8097666083;58.6891607829;12.5579542781;45.3750000000;-9.7500000000;-2.7500000000
-10.6419620227;0.2594900550;-6.3406108807;43.3682996911;70.0849784860;14.9867061661;45.0000000000;-13.5000000000;-0.3750000000
