acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
-10.0407230039;0.2443790385;-5.7374444645;92.0726938508;-73.8790998669;20.7077459134;47.7500000000;-14.0000000000;3.8750000000
-10.3348128162;-1.0493910360;-4.7213730970;-1.2375496448;-14.6159826564;13.3991384868;47.0000000000;-12.8750000000;2.3750000000
-10.2602318861;-2.4779204074;-2.4495116023;-43.0501699076;9.5663121567;-3.2178654661;47.6875000000;-14.0000000000;0.7500000000
-9.6473075870;-1.1387488920;-1.2833725326;-50.2200267262;3.4328944900;-2.2474468312;47.6875000000;-14.0000000000;0.7500000000
-9.2983689326;-0.8570206650;-2.4260689499;-73.9530027461;-0.7572357390;-15.6903028989;46.8750000000;-13.6875000000;0.8750000000
-9.4134665634;-0.5603319859;-1.3986258645;-4.6555155643;-1.7604681327;-17.8796742446;47.5625000000;-14.0000000000;-0.3750000000
-9.7560341857;0.3357876044;-1.3990344747;13.1205422491;-14.3938070637;-6.6792395077;47.1875000000;-12.5000000000;-0.2500000000
-9.0222637677;0.1582296684;-2.0606261619;3.5794941052;-17.2666140759;0.5062173133;47.8750000000;-11.7500000000;0.0000000000
-9.5199271807;0.2713171248;-2.0337809459;-28.5240715495;-12.4768366648;3.3726324808;47.8750000000;-11.7500000000;0.0000000000
-9.4817520070;-0.0201165175;-2.5908869482;-30.4461496788;-20.2042244860;3.8527952589;47.5625000000;-12.8750000000;-1.1875000000
-9.6556350584;0.0100375989;-2.6361748665;0.5549825484;-13.9948066206;2.3550530837;47.8750000000;-11.7500000000;-2.3750000000
-9.5780214262;0.3560399538;-2.7434281783;-5.9240239345;-5.0940994222;-0.9940120256;47.5625000000;-12.5000000000;-3.1875000000
-9.6721492778;-0.0987759750;-2.0057421820;-2.4386145005;4.9432571627;3.9888496594;47.5625000000;-12.5000000000;-3.1875000000
-9.7563415366;-0.2601878609;-1.4209501515;-8.2201364086;4.2868501682;3.3838815512;47.1875000000;-12.1875000000;-3.1875000000
-9.5579215812;0.1707468936;-1.5140704942;-9.1724372600;2.0981956637;1.8228329068;47.1875000000;-12.1875000000;-3.1875000000
-9.6367591932;-0.2073414604;-1.4246259684;-7.0792042493;1.5933104827;5.7194213914;47.5625000000;-12.5000000000;-3.8750000000
-9.2650178097;-0.1904575842;-1.0842344403;3.4574294807;2.6953949280;0.7606750443;47.8750000000;-13.2500000000;-3.5625000000
-9.3309328343;0.1833908839;-1.3597724671;-6.2519445127;-0.4357790625;-0.7388619343;47.8750000000;-13.2500000000;-3.5625000000
-9.6014336309;-0.0607454603;-1.4750926689;-2.0300916282;2.5995228675;3.4341919232;46.5000000000;-13.2500000000;-4.3750000000
-9.6000896623;-0.1777052080;-1.5214423815;-1.1986227416;-2.2893287061;-5.6079446009;47.1875000000;-13.2500000000;-3.5625000000
-9.5988563487;0.5085106229;-1.6308318488;12.3779487937;-1.6036988148;-2.4650828776;46.8750000000;-12.5000000000;-4.3750000000
-9.6482490979;0.1767510791;-1.6171357421;-13.7095186835;0.9206298123;0.9831623159;47.1875000000;-12.5000000000;-3.1875000000
-9.3047383276;0.1480601490;-1.6229659781;-8.6041249414;1.0562218398;2.0750802208;47.1875000000;-12.5000000000;-3.1875000000
-9.3567317806;0.1109857882;-1.6885307503;-10.7180689339;3.5905251011;4.6532225511;46.8750000000;-14.0000000000;-2.3750000000
-9.5055752295;-0.3513757202;-1.5370453435;-19.9885360871;4.7301434655;2.2307836342;47.1875000000;-12.8750000000;-3.5625000000
-9.4636034042;0.1185779104;-1.4024644388;10.3120026242;0.0636537436;0.0000000000;47.1875000000;-14.3750000000;-2.6875000000
-9.3617894004;0.0702137766;-1.5954732172;-3.0987413067;-1.8561760200;1.2977017340;46.8750000000;-12.5000000000;-2.7500000000
-9.5261338273;-0.2446171971;-1.7735553888;-9.1518995099;0.3735540803;-0.4917701061;46.8750000000;-12.5000000000;-2.7500000000
-9.3970808512;0.2578664389;-1.5986913701;2.3554179498;2.0876319539;-0.1248443012;47.5625000000;-12.8750000000;-2.6875000000
-9.4514949534;0.1618329930;-1.6577380337;-14.8294991373;3.5303793299;2.1446849571;47.1875000000;-13.6875000000;-3.5625000000
-9.6118141646;-0.1291053197;-1.5210523777;-16.6793492428;3.1670360168;2.0828226958;46.8750000000;-13.2500000000;-3.1875000000
-9.3873212383;-0.1822801967;-1.9112673694;-4.6609504437;-0.1851729980;-2.4598671763;47.1875000000;-12.8750000000;-3.1875000000
-9.4106141958;0.4761104596;-1.5525023812;20.3951522729;-0.4956451892;-3.6781739966;47.1875000000;-12.8750000000;-3.1875000000
-9.6373528694;0.3874823084;-1.7499756560;-3.3872578018;-1.4344002006;-2.2681620608;47.1875000000;-13.2500000000;-3.1875000000
-9.4422097181;0.0000000000;-1.8753982818;-6.8787399186;0.6203617904;1.6585510274;46.8750000000;-12.8750000000;-3.5625000000
-9.6112818241;0.2529133274;-1.4796202235;6.3463340191;1.3225954650;0.3719870425;47.1875000000;-12.5000000000;-3.5625000000
-9.3597198460;0.0981172861;-1.6719019909;-4.9680763696;-0.6221487380;2.0662735139;47.1875000000;-13.6875000000;-3.1875000000
-9.3304185748;-0.0098088997;-1.6172580819;-7.9016999812;1.3180266823;2.1995107138;47.1875000000;-13.6875000000;-3.1875000000
-9.3137055371;-0.0911797725;-1.4775564811;-8.8332408314;0.8590488502;0.1228070511;47.1875000000;-13.2500000000;-3.1875000000
-9.4956068739;0.1477502168;-1.5951708488;4.4890042505;-2.1238168235;-1.2625830832;47.1875000000;-13.2500000000;-3.1875000000
-9.5334274674;0.0397931185;-1.6114815984;-3.3393278983;-1.4912741202;0.8832522213;46.8750000000;-14.0000000000;-2.6875000000
-9.5649998219;-0.1498250179;-1.8108905400;9.4046246902;-2.8245709887;-2.2837507795;47.5625000000;-12.8750000000;-3.1875000000
-9.6537468938;0.3773300399;-1.6539962386;16.6787521846;-2.8538545958;-3.9893533200;47.5625000000;-12.8750000000;-3.1875000000
-9.5562628585;-0.0602261397;-1.6052553488;-3.1667604856;0.1260258741;1.3768526167;47.8750000000;-13.2500000000;-2.3750000000
-9.4530870693;0.0887566230;-2.1111055280;-1.6835185784;-1.1152221562;-1.9765687440;46.8750000000;-14.6875000000;-2.3750000000
-9.6151923539;0.8313607780;-2.4849236239;0.1880776926;3.5639911649;0.8222934130;46.5000000000;-12.1875000000;-3.5625000000
-9.4393069633;0.9216789947;-3.9700173476;-15.7737010571;6.8494585001;4.9153152522;47.1875000000;-12.1875000000;-3.1875000000
-9.7944570518;0.9066783671;-4.9330863542;33.1132598547;7.6481957044;12.2947532230;47.1875000000;-12.1875000000;-3.1875000000
-9.9769454387;2.1645743226;-5.5174819791;60.4277079058;25.7806617655;13.1071780555;47.1875000000;-12.5000000000;-2.6875000000
-9.7602902103;2.2713444000;-6.6497296837;48.0119533142;33.6953311467;24.7354256200;47.1875000000;-15.0625000000;-2.6875000000
-11.0764825489;2.2803861550;-6.3498940767;63.7810061672;58.9530109199;42.4539268416;46.8750000000;-14.6875000000;-0.7500000000
-11.3460285559;0.4927194356;-7.4199111818;-0.8084928295;75.4908556059;50.7700158548;46.5000000000;-16.1875000000;2.2500000000
-11.3571404875;-1.6052145210;-7.6790639948;37.5387442828;102.0488249278;16.6565741710;46.5000000000;-16.1875000000;2.2500000000
-11.6702615775;-1.0392109631;-5.8172828386;84.9410002840;108.6696547004;-8.0208335924;45.3750000000;-18.7500000000;5.8750000000
-10.8918924993;0.7541511345;-6.0333822286;88.2984000936;114.0249736036;-8.2303357182;44.5625000000;-19.8750000000;9.7500000000
-10.7669428287;-0.6417972993;-5.9482836843;34.6374360394;123.0666583221;-4.4524644716;43.5625000000;-19.5000000000;15.0000000000
-10.4843090380;-0.4420351364;-5.3852866056;57.4446084477;122.1596803536;-19.9158485552;41.2500000000;-18.0000000000;19.5625000000
-9.8555216541;-0.5495034534;-5.3569030953;32.5093622899;115.7849580835;-20.6056500980;41.2500000000;-18.0000000000;19.5625000000
-8.5317692123;-0.4922331627;-5.4362923364;51.7481581577;113.7255849549;-24.0868768236;39.0625000000;-18.0000000000;24.2500000000
-8.0930651420;0.1789936293;-5.6997509343;42.0995821298;104.6708095762;-17.5320811924;37.1875000000;-13.8750000000;29.0000000000
-6.8570650828;-0.5039355706;-5.6419579963;44.1030726347;98.7457981895;-20.1785160071;34.6875000000;-12.3750000000;32.1875000000
-6.2227754622;-0.1392743841;-5.7166515594;40.1326860529;88.2213225265;-12.4900293949;34.6875000000;-12.3750000000;32.1875000000
-5.3703782264;-1.3916516198;-6.8216627727;19.4517603485;79.4869464456;-8.0260951749;31.5625000000;-12.7500000000;36.5625000000
-5.4670540068;-1.1056467899;-6.1245015314;53.5279284259;71.1183771015;-5.5941944191;29.3750000000;-10.5625000000;37.1875000000
-4.1989238951;-1.6662603974;-6.6398656995;1.9006680429;57.4025382256;-19.2764134566;26.0625000000;-9.7500000000;40.0000000000
-3.4884474261;-1.4740248626;-7.3651884064;34.8648960249;56.9199323707;-22.2485378047;23.6875000000;-8.2500000000;42.0000000000
-3.0388820261;-1.2119403109;-7.5240231643;12.9699699293;57.8785201427;-8.6579787227;23.6875000000;-8.2500000000;42.0000000000
-2.8202256450;-1.9621315224;-7.9923788032;-9.4083915767;63.5234730145;-13.8881127738;21.8750000000;-6.7500000000;41.5625000000
-2.5670339250;-1.7508051020;-7.5397209207;25.7498402187;46.7436496489;-1.7197685335;20.3750000000;-6.3750000000;42.7500000000
-1.8332956298;-1.6828935463;-8.3220569214;2.3883193175;47.7000733782;-0.9915691587;18.0625000000;-7.0625000000;44.0000000000
-1.8923467416;-2.2872948497;-8.4347534516;2.8248397304;54.5974115487;5.7216930937;15.8750000000;-4.0625000000;44.7500000000
-2.0581151997;-3.3627251000;-7.6158034078;21.6644728730;56.3531704597;7.4031683324;15.8750000000;-4.0625000000;44.7500000000
-1.3175953857;-2.0061130940;-7.3925423124;39.9571390124;33.5874957955;-0.1858526676;13.2500000000;-4.5000000000;46.0000000000
-0.8165198739;-2.2366897718;-7.1452153393;-12.9667807562;27.2924855579;1.9689852023;11.0625000000;-3.0000000000;46.0000000000
-0.9941466391;-2.8710884303;-7.6476432175;-43.2094807154;12.5293959957;-8.2133139998;10.3750000000;-2.5625000000;44.8750000000
-0.5807205277;-2.2162067272;-8.7144359252;4.9606074368;-2.8489369107;-14.2108810577;9.5000000000;-3.6875000000;46.0625000000
-0.5635186906;-1.9021993777;-8.5591361241;-6.4653567008;-4.3982424018;-9.8021244486;9.5000000000;-3.6875000000;46.0625000000
-0.8074624395;-1.9078171934;-8.5523317561;-9.1154975885;0.4454409377;-9.0122261330;8.7500000000;-4.0625000000;46.0625000000
-0.7382308440;-2.2773194493;-9.2488523184;-3.5263198813;-7.7640498671;-3.6666904750;9.5000000000;-4.0625000000;44.8750000000
-0.8041058267;-1.9209209937;-9.4399020915;-11.6851193494;-12.0302115474;-6.1732272711;9.5000000000;-4.5000000000;45.6875000000
-0.7567194958;-2.0596149635;-9.9280060493;-26.7689585901;-11.6478998314;-4.6113772379;9.8750000000;-4.5000000000;46.0625000000
-0.9644625671;-2.0476159560;-10.0045868386;2.6746793583;-10.2472382766;-1.4155483933;9.8750000000;-4.5000000000;46.0625000000
-0.8734470335;-1.8395452723;-9.9180484200;-7.7062916739;-2.7243071336;-1.5038051803;9.8750000000;-5.1875000000;44.8750000000
-1.0304660802;-2.0782952421;-10.2738402361;-10.7931193444;2.4620955004;0.1273148418;11.6875000000;-4.8750000000;44.8750000000
-1.1730485556;-2.1045841527;-9.0956445558;9.7735811825;4.2148878167;1.8858577003;11.2500000000;-5.5625000000;44.5000000000
-0.9062957656;-2.0395499925;-9.8701016447;-11.5901504829;2.6531951084;0.6854831990;11.2500000000;-5.5625000000;45.2500000000
-1.1101543329;-2.2595321842;-9.2354896005;1.5225842028;6.0116161036;0.6224740223;11.2500000000;-5.5625000000;45.2500000000
-1.0498324234;-1.9465599436;-9.2022992328;-0.2530881638;-1.6253964068;-1.3737811873;11.2500000000;-5.5625000000;45.2500000000
-1.0031817408;-2.0681179327;-9.6665580952;-11.9243092887;-2.7630517580;1.1325472079;11.0000000000;-5.5625000000;45.6875000000
-1.0066477670;-2.3088603008;-9.4120277790;-1.8624153096;1.0694234410;1.2255660602;10.6875000000;-6.0000000000;44.1875000000
-0.8845255846;-1.5978260548;-9.4845962852;-9.3003886386;0.8160235920;-3.0274916302;10.6875000000;-7.0625000000;45.6875000000
-0.8393497972;-2.1985873060;-9.7088017043;-3.9833722042;-1.4761882156;1.2913059057;10.6875000000;-7.0625000000;45.6875000000
-1.0228032833;-1.6747718116;-9.4736285694;7.6027693066;-1.9743615955;2.9224072457;10.2500000000;-5.8750000000;44.5000000000
-0.9958239136;-2.0128091679;-9.6200357392;-9.7043080842;1.8131150921;1.0451760458;11.0000000000;-7.0625000000;45.2500000000
-0.8513041459;-2.1586059478;-9.1404297953;7.4965862323;1.0153138527;2.4733596757;10.6875000000;-6.2500000000;44.8750000000
-1.0696082668;-1.8712872144;-9.4855121440;-0.5669282032;-1.9238318239;0.4383819927;10.6875000000;-6.6875000000;46.0625000000
-1.0827730399;-1.9562837109;-9.3138527790;-2.1532550164;-0.9951941730;0.9531694538;10.6875000000;-6.6875000000;46.0625000000
-1.1120455275;-2.1341241932;-9.3035319336;3.7324888532;-2.5762619817;1.0607601778;10.6875000000;-6.6875000000;44.5000000000
-1.1073578017;-1.9596769496;-9.5626525534;-3.6936161435;-5.1389831425;-0.6140372948;11.0000000000;-5.8750000000;46.0625000000
-0.9096181549;-2.1125364619;-10.0331458405;2.4852378791;-4.1724163763;2.1517296711;10.6875000000;-6.6875000000;45.6875000000
-1.1096803373;-1.8509338036;-9.2605075132;-1.2990314540;-0.3156037348;0.1887820587;10.6875000000;-7.3750000000;45.2500000000
-1.1306953689;-2.0300904751;-9.8092048262;-7.6042510376;1.7798103946;-0.6281978698;10.6875000000;-7.3750000000;45.2500000000
-1.1089102852;-2.0094130210;-9.6214743166;6.5521162165;1.6579965833;0.0617554850;10.6875000000;-5.5625000000;46.0625000000
-0.9840971544;-1.8550730975;-9.4608247606;-3.6841513663;0.0631628971;-0.1239235570;11.2500000000;-6.2500000000;44.8750000000
-1.0585072513;-1.9526154720;-9.4271261458;-5.2226072826;-0.0619638122;0.9215618690;11.6875000000;-7.3750000000;44.8750000000
-1.0901952946;-1.8459406300;-9.3015686395;7.1323729665;-0.0615357584;0.4336271924;11.0000000000;-7.3750000000;45.6875000000
-1.0866441283;-1.9430430149;-9.0032520783;-2.0952014951;-2.7891395612;-1.5181918945;11.0000000000;-7.3750000000;45.6875000000
-0.9846195012;-1.7892172767;-9.7355663277;-2.0842231602;-1.2445515076;1.1421106750;11.2500000000;-6.6875000000;45.2500000000
-1.1586004118;-2.1071137475;-9.5215787488;-1.9673269243;-0.5600910866;0.2455628128;11.2500000000;-7.7500000000;44.8750000000
-1.1348277272;-1.8386389633;-9.2698452115;0.1883411736;-1.5961032281;-0.6176495595;11.6875000000;-6.2500000000;45.7500000000
-1.0262204994;-2.0586772874;-9.6156480973;2.5708450994;-2.5984023747;0.1843117649;11.6875000000;-6.2500000000;45.7500000000
-1.1111096097;-1.8857236260;-9.5544293208;-0.1264833092;-1.2359551235;0.3713212287;10.6875000000;-6.6875000000;45.2500000000
-1.2475818242;-1.9270846841;-9.1035630286;-2.4684403287;0.8888757834;-1.8970323921;11.2500000000;-7.0625000000;44.5625000000
-1.1485956112;-1.7647667586;-9.5188459907;6.2320150662;-4.0002063508;0.3716959763;11.6875000000;-7.0625000000;45.2500000000
-1.0732467995;-2.1296593742;-9.5779108178;-4.1433022153;0.1842218833;0.2472729998;11.0000000000;-7.0625000000;45.2500000000
-1.1942750355;-1.8482487497;-9.4075150873;-0.3149007086;2.4006161011;-1.1971243594;11.0000000000;-7.0625000000;45.2500000000
-1.0610192807;-1.8881182427;-9.6139500673;0.3087625424;0.6156849672;0.2536631303;12.0625000000;-7.0625000000;44.8750000000
-1.0626322194;-1.8857707097;-9.5685863266;-1.8128896329;1.1224974816;-0.2507457705;11.6875000000;-7.3750000000;45.2500000000
-1.0904888834;-2.0411342639;-9.3584788478;3.6544500087;1.1792857246;0.8277666367;10.6875000000;-6.6875000000;45.6875000000
-1.0694222872;-1.8987995802;-9.2985711158;2.3506637732;0.2536774126;-0.3168294429;11.2500000000;-6.2500000000;45.2500000000
-1.0351451422;-2.0861069942;-9.6341143439;-4.8062609074;1.0834307129;-0.9328754654;11.2500000000;-6.2500000000;45.2500000000
-1.1827944900;-1.7479359246;-9.0092460564;5.4238526227;0.2512158863;-0.9221952061;11.6875000000;-6.6875000000;46.5000000000
-0.9955904061;-1.9963874298;-9.4270266387;-4.7374726994;-2.3962940669;0.0000000000;11.0000000000;-7.0625000000;46.0625000000
-1.1191176341;-1.8228825650;-9.2294574379;-3.8807401420;0.6990920626;-0.7442676898;11.2500000000;-6.6875000000;44.5000000000
-1.0937531592;-1.8359263067;-9.4391290007;-1.8718592474;-1.0618451524;0.5632409733;11.2500000000;-6.6875000000;44.0625000000
-1.0990218977;-1.9048650065;-9.5451590085;-4.5190821905;-1.4979993033;-0.6334573332;11.2500000000;-6.6875000000;44.0625000000
-1.1007942684;-1.8213845969;-9.4695266720;0.6360674186;-0.9944687806;-0.4309039409;11.6875000000;-7.0625000000;44.5000000000
-1.1366512979;-1.9041289756;-9.5695719232;-2.1413563673;-0.3710983931;1.3784088607;11.6875000000;-7.0625000000;45.6875000000
-1.1996981224;-1.8581416644;-9.7839003180;-3.9628898476;0.6214736164;-0.4459442262;11.0000000000;-6.6875000000;43.2500000000
-1.2104814088;-1.8267492054;-9.3997977236;2.1171947064;0.7493619637;-0.0636955632;12.0625000000;-6.6875000000;44.5000000000
-1.1533494758;-1.8617492542;-9.2868703732;-1.3107688274;0.4924196475;-0.8077439685;12.0625000000;-6.6875000000;44.5000000000
-1.1434815201;-1.6933114760;-9.3755038913;-2.0138330482;1.3912215460;-0.9537487472;10.6875000000;-7.0625000000;44.5000000000
-1.1473877906;-1.9479086304;-9.0100437010;1.2899468268;3.5828527015;-0.6335069168;10.6875000000;-7.0625000000;45.2500000000
-1.0499768728;-1.6243349650;-9.4044359185;6.7760177181;-2.5811150214;0.8877172350;11.2500000000;-6.6875000000;44.5000000000
-1.0401870047;-1.8463129178;-9.5749990777;-3.1475060335;-4.4873915842;1.1929617115;11.2500000000;-7.3750000000;43.7500000000
-1.1807700503;-1.9745013708;-9.6239747830;-1.7617667111;-1.1384470853;-0.6970526764;11.2500000000;-7.3750000000;43.7500000000
-1.1607960868;-1.8014053423;-9.4925833554;2.8913336543;1.9717222283;-1.1832678896;11.6875000000;-7.3750000000;45.6875000000
-1.1235678449;-1.8812682945;-9.6202743809;-2.3229344978;1.5372197088;0.6866104868;11.6875000000;-6.2500000000;44.5000000000
-1.1516766480;-2.0074457371;-9.3684073440;2.4147623109;3.8786955762;-0.6235156112;11.0000000000;-7.3750000000;45.6875000000
-1.0440675487;-1.6992920544;-9.5681406796;-4.1238259404;-0.4372981454;-1.7916660357;11.6875000000;-7.0625000000;44.5000000000
-1.0860697554;-1.9315026651;-9.6806202493;-0.8283067183;-3.7166233702;0.5717727620;11.6875000000;-7.0625000000;44.5000000000
-1.0896189017;-1.7609295301;-9.3364494665;4.1647630831;1.7399524834;-1.6333051037;10.6875000000;-7.0625000000;45.6875000000
-1.0912386562;-1.7271337811;-9.2472153849;-4.6575021999;1.4878861315;-0.2470789988;11.2500000000;-7.0625000000;44.5000000000
-1.1360387935;-1.9930598740;-9.4823745686;-1.0656173632;-2.6333334664;0.9437080615;11.2500000000;-7.0625000000;44.8750000000
-1.1544692098;-1.6172733354;-9.4594271239;-0.1273867456;-1.8056968662;-1.8042229577;11.2500000000;-7.3750000000;43.7500000000
-1.1586985628;-1.8724058320;-9.3902285581;-3.6648982677;0.1880009460;0.2515373806;11.2500000000;-7.3750000000;43.7500000000
-1.1349937775;-1.7990908095;-9.5605803168;0.0000000000;-0.2532136527;-0.4978399333;11.2500000000;-7.0625000000;44.5000000000
-1.1175874927;-1.6730483009;-9.5248738505;1.1786366608;-0.7976553671;0.2497149399;11.6875000000;-8.5625000000;45.2500000000
-1.1160475746;-1.7154958255;-10.0321945156;-2.9501329251;-0.7649007970;0.6956452341;11.2500000000;-7.3750000000;44.8750000000
-1.1942294070;-1.8277181931;-9.3248793769;0.4972643430;1.5499122175;-0.0625243699;11.2500000000;-7.3750000000;44.8750000000
-1.1216192305;-1.5736829107;-9.4856019951;0.0624614714;0.5062401840;-0.0620065879;11.2500000000;-7.3750000000;44.8750000000
-1.1245692244;-1.8827673714;-9.4150281396;0.1238876404;1.8920982027;0.8819781331;11.6875000000;-7.3750000000;45.6875000000
-1.1053751767;-1.6057542127;-9.2485212185;2.4040405830;0.6130972077;0.3095509878;11.0000000000;-8.1875000000;45.2500000000
-1.1420514976;-1.7708984232;-9.2821812935;-4.6824701648;-0.0619008740;1.0453335960;11.6875000000;-7.3750000000;44.0625000000
-1.0789770219;-1.6404843825;-8.7699153017;1.6929442080;-2.8049891209;-0.3180322171;11.0000000000;-6.6875000000;44.8750000000
-1.2090218042;-1.6480982345;-8.5939201221;2.2664422461;-7.3741786239;0.4404214063;11.0000000000;-6.6875000000;44.8750000000
-1.2578837190;-1.6688801973;-8.4286915329;5.0964328019;-11.1708498397;-0.8743916367;13.1875000000;-8.1875000000;45.2500000000
-1.1646547117;-1.4253648413;-7.2406722769;-0.3168861653;-16.0787817020;-3.3286950548;11.6875000000;-6.6875000000;44.8750000000
-1.2981831901;-1.4164649559;-6.4183611654;-7.4930375978;-32.0747172744;-4.8706524904;12.7500000000;-7.0625000000;45.6875000000
-1.6722548452;-1.5336749654;-6.5574738784;-0.3170807571;-47.3632895658;-5.0154185391;13.5625000000;-7.7500000000;43.7500000000
-2.4372798517;-1.1014106183;-6.6413554450;8.3598185613;-66.9451408621;-5.1071013472;13.5625000000;-7.7500000000;43.7500000000
-2.3726312441;-0.9348542799;-6.6688918929;10.7995975814;-74.5022030377;-4.2526367062;14.6875000000;-7.7500000000;44.8750000000
-2.8881664395;0.0000000000;-7.4286052146;-3.1678533074;-78.2765570345;12.8496635980;17.2500000000;-8.5625000000;43.6875000000
-4.8488874773;-0.6753027498;-7.6287855081;-17.5344785110;-87.7723383610;24.7127156141;21.0000000000;-7.7500000000;43.2500000000
-4.7204367219;-2.0311419420;-8.5086703595;-18.5293987871;-93.2564268321;18.9658888420;21.0000000000;-7.7500000000;43.2500000000
-5.5299452258;-0.1405051585;-8.8959413888;2.1032959462;-91.0814600875;19.1925999295;23.0625000000;-8.5625000000;40.8750000000
-5.7177375838;-1.5528566026;-7.3869296104;-26.6940027086;-65.8195830711;28.6624837060;26.7500000000;-9.6875000000;39.3750000000
-6.4482780613;-0.2870645194;-7.3961199445;-17.9690305272;-85.7011234558;18.6417874290;29.6875000000;-10.6875000000;36.3750000000
-7.1584487846;-0.8958398580;-7.9179548008;-23.4522230258;-68.9962389387;27.9697065766;31.8750000000;-13.0000000000;35.1875000000
-6.2318859821;-0.7883038004;-5.3334460713;-16.3835570885;-59.8038532125;19.5503116824;31.8750000000;-13.0000000000;35.1875000000
-8.0069567672;1.6360242860;-6.7916630182;-66.0284186800;-71.6129095308;31.6151699687;33.7500000000;-13.3750000000;32.7500000000
-7.8302022403;-1.2938381365;-5.3087753375;-81.5409132881;-56.2637839682;31.1662592165;35.1875000000;-14.7500000000;32.0625000000
-8.7522701466;0.6101479205;-5.3695613568;-35.5252306712;-85.2706585458;19.1841952885;35.8750000000;-17.3750000000;28.1875000000
-9.7333887920;0.2400559906;-6.9506030140;-68.8533088275;-85.6208148282;17.5104009750;37.7500000000;-19.5625000000;25.0000000000
-9.6335341098;-0.3450315381;-6.1259050608;2.7598241963;-91.8362132507;10.6000735866;37.7500000000;-19.5625000000;25.0000000000
-10.2662871209;1.0605375945;-6.7771513625;-5.6150066243;-93.7467570533;5.1289477866;38.8750000000;-20.3750000000;22.2500000000
-10.1658727118;0.6200006401;-7.4481287478;-36.5217416825;-96.4195478853;3.6056830367;40.2500000000;-21.7500000000;19.0625000000
-10.4200892369;0.8349331737;-7.8231059107;-6.1757715672;-86.5512943868;9.2205963913;41.0625000000;-20.2500000000;15.1875000000
-10.0160726273;0.5278499484;-7.2111528175;-32.2145745697;-85.6273235810;3.4706814769;43.1875000000;-22.0625000000;12.0000000000
-9.8620672625;0.8063840648;-5.7268786485;-45.6357245839;-58.3329197694;-12.3134037844;43.1875000000;-22.0625000000;12.0000000000
-9.5969819838;1.2339281595;-5.5045308512;-17.3313597931;-35.7839505426;-9.4522856697;43.5000000000;-22.0625000000;8.5000000000
-9.9912615631;1.0379623440;-4.4762133427;-23.8657388835;-26.3429294844;-7.7825336811;43.8750000000;-20.5625000000;7.2500000000
-9.6828302950;0.5449664551;-3.0879045163;-16.4241804475;-21.8921305356;-11.0471287881;44.5625000000;-21.0000000000;4.5000000000
-9.2371858421;1.4314338908;-2.9997570818;-32.1528795606;-20.8899455006;-12.7312921201;44.8750000000;-21.0000000000;3.0000000000
-8.9755135362;1.6738512836;-3.5526744281;-23.1046076509;-24.2965216217;-9.1439538366;44.8750000000;-21.0000000000;3.0000000000
-9.4029017691;1.6052448400;-2.8736638217;-11.4372660714;-11.4155104815;-2.5267252546;44.1875000000;-19.0625000000;2.1875000000
-9.4706265203;1.1274475376;-2.2940591093;-28.3380287203;-6.0318445303;-1.4293864804;44.5625000000;-18.7500000000;2.0625000000
-9.1450894008;1.0779686569;-1.8152661153;-20.6577305154;-6.3603701558;-2.2832023540;44.1875000000;-17.8750000000;0.1875000000
-9.1468243537;1.5690285015;-2.3275898359;-12.5938758168;-14.3554395933;0.3747015172;44.1875000000;-18.6875000000;-0.5625000000
-9.3129417967;0.9359529404;-2.7463270919;-17.4037288628;-9.3739901053;0.3707146588;44.1875000000;-18.6875000000;-0.5625000000
-9.5352390474;0.9592730242;-2.0366650934;5.1162000405;-3.0991684200;-2.7588954130;44.8750000000;-20.1875000000;-1.0625000000
-9.6733158417;1.3016343221;-2.0345412381;0.3084198879;-6.2588439652;-3.5250074618;44.1875000000;-17.5625000000;-1.7500000000
-9.4042154221;1.2024603498;-2.1247815638;3.6770951089;-3.4576912917;-1.2265673173;44.5625000000;-18.6875000000;-1.0625000000
-9.4606551714;1.2043417157;-1.8459236676;-0.7551124100;-1.7990121747;-0.7413511564;44.1875000000;-17.1875000000;-1.8750000000
-9.4281069064;1.3289006653;-2.1485070166;-1.0168716683;-3.7110022974;1.4138858086;44.1875000000;-17.1875000000;-1.8750000000
-9.3040397010;0.9635510399;-2.2064998719;1.8378628416;-0.7422110113;3.0959609778;44.1875000000;-18.2500000000;-3.0625000000
-9.4194664303;1.0920808249;-1.7968944335;3.5242718073;2.1413362035;-0.5000785344;44.8750000000;-20.1875000000;-1.0625000000
-9.5371801051;1.0626624391;-1.6276105468;-0.1270516075;3.7867471631;-0.3066594717;44.5625000000;-17.8750000000;-1.0625000000
-9.2291721013;1.0139915056;-1.5500562783;9.3048431098;2.0432913652;-0.2497659881;44.8750000000;-17.5625000000;-1.0625000000
-9.3896318371;1.2148548823;-1.4699063933;7.0649505379;-1.0686511960;1.8249912553;44.8750000000;-17.5625000000;-1.0625000000
-9.2569635982;0.9216057386;-1.7403601684;-3.2628697258;-1.7185931022;2.5382463536;44.8750000000;-19.0000000000;-1.5000000000
-9.3764255619;1.0574671119;-1.6436291305;3.0848941346;0.9435219708;0.8209137211;45.2500000000;-18.2500000000;-0.6875000000
-9.4695408089;1.0959021998;-1.6860563955;-2.3638701144;-0.3146789188;1.2069672666;43.7500000000;-18.2500000000;-2.5625000000
